binzarization__V12_b'v1',binzarization__V12_b'v2',binzarization__V31_b'v1',binzarization__V31_b'v2',binzarization__V40_b'v1',binzarization__V40_b'v2',binzarization__V40_b'v3',standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,Class
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9386055070374264,0.06969719813589376,1.2769682482190143,-1.7530213591337005,-1.0423145420936415,0.14723431495421657,-1.4151647455643475,1.1850114947955674,0.32811670043339036,-0.38586423639512024,0.7743114478941113,0.7868532157902361,0.8025129389283662,1.4321386188370866,-1.2094670865441437,0.7680753061227695,0.7819140114389334,0.11787407400123003,-0.09027833996288907,-0.8561709395640588,0.7429052653630609,-0.7895728846895731,0.2950317408758081,-0.424672531137105,0.9537116562623971,0.1695538205145236,0.8568635833044266,-1.5851909199412466,-0.6268254311063677,0.883733950538709,-0.6843909130195945,1.4095551382274614,1.3645681200206985,-1.1869814189248233,-1.148791451416449,-0.4275167819753232,-1.431908066305792,5
1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.6431429978544226,-0.7251543005435303,-0.2449205333540425,1.1015444935584016,0.28459203767978763,-1.114657795518747,-1.2538924098874988,-0.6155014287583911,0.6063290590414576,0.15173832214910885,-0.7052645671901683,-0.4059453666018268,-2.5231609820937906,0.39677379823452213,1.0768193365263712,-1.3152561983187272,1.1491534688662215,-0.47082731715133713,-1.0509599623708286,0.1907670597281785,1.4411713758083682,0.6939624804862371,-0.6423465648375212,0.6614221082264388,-0.6452858580733795,1.1251824815163978,-0.46470304978873694,0.521577962919943,0.022734601128210116,1.1273851431178383,0.10719375746090026,-0.10223419980979218,-0.8784365878599526,0.895654550217987,0.7223916204726013,0.23085062165893402,-0.8211657134720746,7
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3167214794731097,0.4847266405769894,1.4480681704077012,-0.07545659262270193,-1.0597252447308276,1.5638099744528984,0.0685407426626625,-1.2417667934728114,0.7454352383454882,-0.06330270126858299,-1.0135095703327268,-1.8012946516642403,1.1195518924888446,-0.7536315579905495,0.1277947835537047,-0.27625455288115214,0.8023162035182276,-1.6482300994564718,-0.3361670885553974,-0.7066083682365962,-0.5538746540353668,0.961343854442342,0.28425727759174746,-0.4056182392184468,1.8337496002702935,-1.5355875157829384,-1.3840537510709379,1.3459657866482393,-1.1320387895110393,-1.5970781920851485,-0.9482524698464264,0.6869109678460177,1.5235212095555488,0.16915363074956477,0.5316392756320498,-0.9677156772649712,-1.04736658489197,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.2240472401480352,-1.7512407509784174,0.42146863727558,0.4521645839412409,0.1972950181632669,-1.2449176262772466,-0.3185128629617751,-0.7720677699369961,-0.6456265546948482,-1.6223501210468472,-0.890211569075706,-0.47346226749194364,0.4854739853678878,0.13339151930930837,-0.21730505389090132,1.082439906537215,0.996137028271518,-1.8087850243162626,-0.044531596038701486,0.5796297451795811,0.14439145640994047,-0.7205712397976749,1.1677632668847688,-0.424672531137105,0.3919017187930702,-0.7017546645165973,0.5121070703236009,-0.48600715497019215,-0.771172104936274,-1.6856786257502874,-1.0801832482598424,-1.1352163574716103,1.329245211235176,-0.5573472887188575,-0.27999325045421813,-0.24182341171950641,0.19673820791745433,6
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0062015969900693,-1.876555176445894,1.285973507281577,0.4656933320582654,-1.2171115030688415,-1.1960701897428092,0.9394113553176413,-0.22408557581187832,0.11945743147733837,-0.009542445414159792,-1.0135095703327268,-0.22590029756151522,-0.1938952008331365,-1.009949944377539,-1.1663296068635678,0.6881521026275713,1.0675447005490464,1.2417585480197673,1.1277287170186054,1.9256928871267434,-0.45412235254318,-0.9534517913078312,0.21961049788737902,1.0615622385182704,-0.16990821867625672,1.0596001224280338,-1.498972588731213,0.6131766100008678,1.6105480132571774,0.8615838421224242,-1.0801832482598424,-1.2194509540191407,-1.4965874916065889,-1.6713153652371049,0.5083666583966013,0.23085062165893402,0.015777510781538082,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,-2.1978530667652145,-1.535819286246231,-0.7672255589826658,-0.07545659262270193,-1.1397982431065112,1.5719512138753045,0.487848815422468,1.1850114947955674,-1.4107105408670286,-0.49338474810396615,-1.0135095703327268,-0.8560580392026057,-2.0314270949387634,0.4775039986713693,1.29250673492925,1.9775797856834336,0.7615118193596401,-0.7919371668709192,-1.0509599623708286,-0.9159959680950435,-0.7533792570197402,0.8664665927159821,1.2862823630094435,-0.3675096553811286,0.37225801468575104,-1.6105387833124971,0.6270259079838761,0.21624913931687287,-0.987692115681133,1.2159855767829757,-1.2121140266732584,0.7312449660289284,-0.6311762263612983,0.6050541824306179,-1.0363071347784476,-0.7313786605757494,-1.386667892021813,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9791631610090126,-0.33876815535214355,0.4304738963381426,1.737395655058538,-1.2571277100624674,-0.6831721061312176,-0.7700754028569531,1.106728324206265,-1.271604361562998,-0.439624492249543,0.4044174441230403,-2.1388791561148244,0.912506045265675,1.0072959390381786,1.29250673492925,-1.2992715576196876,0.537087706487408,-1.7552667160296658,-0.09599668295341253,0.7890173450380283,1.4411713758083682,-1.5399657728889655,0.20883603460331837,0.24222768601594885,-1.053874903505617,0.43188325686797957,-0.8094595627695625,-0.5165400373304986,1.6105480132571774,1.0387847094527007,0.23912453587431545,-1.0199479621960428,1.3645681200206985,0.023853446855880193,-1.3346491585051006,0.2139694061811329,0.309838643627402,3
0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.9139494889641133,-1.8866996775551659,1.4300576522825765,0.2898196065369506,-1.0720223144256236,-1.0820928378291221,-0.995856672804542,-0.22408557581187832,0.8149883279975034,-1.67611037690127,-0.5819665659331476,2.0134102486273577,-0.9314960315656766,0.22824950482260375,1.2493692552486741,-1.4164922560793116,-1.645946845997025,1.2417585480197673,-0.07312331099131873,-0.3775707113161795,-0.15486544806662003,1.4098545462396803,-1.1271974126202775,2.033331126369863,1.2522959586936475,1.0689690308692286,-1.671350845221626,-1.7989210964633973,0.6722946333627875,1.193835468366691,-0.8163216914330105,-1.312552350203253,-1.4965874916065889,-0.024579947775347995,-1.1935820044291179,0.011394820447514933,-0.27828362206432583,5
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9656439430184837,0.8982642446196627,-0.6321466730442287,1.3991769521329336,0.35951081872464924,1.6207986504097418,-1.7377094169180447,-0.9286341111156012,-0.7151796443468634,1.3882242068008361,-1.0135095703327268,2.0134102486273577,-0.32976903807334096,-0.7213394778158106,0.04151982419255318,0.6188853262650663,0.7207074352010525,-1.8087850243162626,-0.061686625010271834,0.1907670597281785,0.6431529638708741,-1.2812096045443473,1.5017716286906686,1.4426480768914438,-0.35063029646359256,-1.6573833255184713,1.0867012586249762,-0.21121121372742307,-1.1320387895110393,1.016634601036416,-0.1566677993659316,0.98838215548981,-1.33763440207174,-1.2838482081872795,-1.2917056386063561,0.028276035925317553,1.078921606455046,5
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5059905313405105,0.23529126036077375,0.8447158132160162,0.1680608734837332,-0.5988083453123589,1.6207986504097418,0.6813756182346845,0.8718788124383573,0.7454352383454882,0.04421781044026293,-0.520317565304635,-0.12462494622633996,0.05844192547010147,-0.05228794169544002,-0.044755135168598324,0.7147931704593041,-1.1052887558957398,1.2417585480197673,-0.11887005491550633,0.40015465958662577,-0.25461774955880634,1.3494781069592692,-0.21136803347507108,-0.8248126614289367,0.08545993471889186,0.9190664958101109,0.33972881383318815,0.3078477863977977,1.5383746763422244,0.5071821074618743,-0.9482524698464264,0.5539089732972857,-1.3023114932862172,-1.4775817867121923,-1.4155953847228413,-0.6976162296201472,-0.21042336063835723,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.5349892539301936,0.21321205206412308,0.28638975133714295,0.22217586595182998,-0.7436134432365552,-1.025104161872279,0.262067545474879,1.26329466538487,-1.7584759891271173,-1.2460283300658865,1.3291524535507158,-0.15838339667139836,0.3172492344990631,0.2998975577103056,-1.4251544849470223,1.7697794565959184,-0.023972575693170482,0.3319473071476183,1.1105736880470352,-1.035646025157014,0.8426575668552477,-1.4795893336085544,-2.1507714246060963,-0.4056182392184468,-0.7906492684675409,-1.2170446287823138,0.1098911385126384,-0.45547427260988027,0.022734601128210116,0.5071821074618743,1.4265015415950588,0.7667121645752567,0.1106048581346658,0.07228684148710839,0.3833686924117616,0.8048119479041856,0.17411812077546482,2
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.23560617152993785,-0.1490063110728216,-0.9293202221087902,0.5739233169944583,-1.2543273872606822,0.13909307553181036,0.22981307833951112,-1.7897489875979293,0.8845414176495249,1.1194229275287215,0.15782144160899444,0.044167305998950905,-0.10331264267299956,1.5653434495578844,1.5081941333321287,0.6828238890612248,0.14944605698082647,-1.7552667160296658,1.059108601132324,-1.2151211107499684,-1.3518930659728607,0.5904600131483897,-0.1143978639185192,2.033331126369863,-0.5195661517865372,-0.523745404133895,0.5121070703236009,-2.2263814495076932,1.4662013394272713,1.1273851431178383,-0.28859857777934755,0.7179447665740549,1.3998910288062212,-1.1869814189248233,0.6619936376472706,-1.5585582189880225,-0.43662423205825257,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5330289673215679,0.10699315809645231,-1.6677514652389125,-0.03487034827162936,-0.6929235420854002,0.14723431495421657,0.487848815422468,-1.2417667934728114,-0.5065203753908114,1.2807036950919897,2.1922384623498785,0.021661672368913205,0.8866253143627785,-0.5154774667018505,1.3787816942904014,0.33116179368235293,0.8737238757957552,1.0812036231599766,0.4243725291842213,-0.9159959680950435,-0.3543700510509932,-1.4795893336085544,0.3058062041598687,1.2711594496235161,0.2504670492203724,1.1251824815163978,-1.2691349134106626,-0.5165400373304986,-1.2763854633409453,-1.5749280836688653,-0.42052935619276344,-0.8381785696461089,1.2409379392713706,1.283121707267812,1.5097356611107622,0.19708819070333178,-1.5450085020157371,3
0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.6837006518260088,-0.244782336251536,-0.5781151186688538,-0.3460315549631858,0.2961991727712451,-1.1553639926307782,0.262067545474879,0.24561344772393698,0.8845414176495249,-0.009542445414159792,-1.0135095703327268,-0.6084960692721774,-0.27153739354182427,0.5905262792829552,0.42975714131773496,0.6881521026275713,1.1695556609455149,-0.47082731715133713,0.8875583114166207,0.8488423735690132,0.5434006623786872,-0.10818164138207896,0.20883603460331837,-0.46278111497442154,-0.6374283764304518,1.0221244886632543,1.1441606774551139,0.24678202167717933,0.8166413071926938,-1.6635285173340026,-0.9482524698464264,-1.0642819603789533,0.1106048581346658,0.21758702538079294,0.5472928812725599,-0.9677156772649712,-0.9116460620400327,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7628556731605544,-0.6353456289585052,1.0068104763421404,0.668624553813628,-0.003516535796633034,0.1797992726438415,0.9716658224530138,-1.9463153287765345,0.9540945073015402,-1.67611037690127,-0.520317565304635,-2.217648873819961,-0.20683556628458383,-0.855553436042069,-0.4329924522937801,-1.1980354998591036,1.0981479886679864,0.599538848580603,-0.17033514183021736,-1.1552960822189837,-0.45412235254318,0.48695754581054246,-1.5474014806986653,0.8519650274130246,-0.7867205276460771,0.2632429049264722,-1.4415131699010755,-2.9591706261550645,0.09490793804316286,1.2602857936155452,-1.2121140266732584,1.7597937238724557,0.02229758617086061,0.895654550217987,0.6100458313181444,-0.1574173343304993,-0.9116460620400327,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7087788011984398,1.1032428405628925,1.267962989156452,1.6021081738882963,-1.0987674264020937,0.6031437226089646,0.036286275527290024,-0.5372182581690885,0.5367759693894362,-0.009542445414159792,0.15782144160899444,-0.15838339667139836,0.7184005634939539,1.295906405599907,-0.7349548100578104,-1.1660662184610242,-2.0641917836225474,-1.6482300994564718,1.0991370020659883,-0.5271332826436419,-1.3518930659728607,1.0217202937227532,0.05799354862646023,-0.9391384129408878,-0.16205073703332906,-0.1958336086920757,0.6270259079838761,-2.775973331993226,0.6001212964478344,1.1716853599504078,-1.0801832482598424,-1.2859519512935067,-0.33093150168436014,-0.9932478403999107,-1.3766229860190347,-0.6638537986645434,0.3550788179113811,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1143553409142983,1.1062265173597372,-1.0193728127344148,-1.6447913741975069,0.6412476432172979,1.6207986504097418,-0.8345843371276934,1.1850114947955674,0.9540945073015402,1.3344639509464125,0.897609449151132,0.021661672368913205,-0.8603240215827125,-1.528641482184282,-0.9937796881412648,-0.4680702412696277,-0.22799449648610834,1.1882402397331702,0.8246565385208627,1.716305287268295,-0.5538746540353668,0.10744849890510272,-0.060525547498212935,1.2521051577048563,-0.7277894153241198,-0.46753195348672594,1.0867012586249762,1.162768492486395,0.9609879810226001,0.13063026438503803,0.6349168711145633,-0.6519757772778842,-1.355295856464501,-1.1869814189248233,-0.9687980744645077,-0.9845968927427723,-0.7080652777621269,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9521247250279553,0.9200450852366289,-0.21790475616635535,0.6280383094625551,1.854720857324211,-1.1716464714755905,0.35883094688098727,-1.476616305240719,-0.7847327339988787,1.1731831833831443,2.0689404610928577,0.9331398343854893,-1.7985005168126984,-1.2511314181826199,-0.4329924522937801,-0.6332448618263702,1.0879468926283398,1.2417585480197673,-1.2968487109633369,0.48989220238310344,-0.45412235254318,1.151098377895062,-0.7716401242462565,-0.3865639472997868,1.2326522545863285,1.1158135730752028,-1.5564320075613507,-1.4935922728603217,-0.48247875727646145,0.37428145696416726,-0.42052935619276344,-1.2105841543825586,0.6227870355247344,-0.2183135263002602,-1.1441276928037896,0.09580089783652354,0.038397597923527614,5
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.04633711966253694,0.4769690809051932,-0.911309703983665,0.12747462913266064,0.11839896705210168,-1.1472227532083719,-1.608691548376564,1.106728324206265,-1.7584759891271173,0.9043819041110298,-0.21207256216207657,2.0134102486273577,-0.6920992707138869,0.3624634630488621,1.465056653651553,1.9935644263824732,0.8329194916371676,1.134721931446573,0.36718909927898685,-0.8860834538295517,-0.6536269555275537,1.0303454993342402,0.7798825886585644,2.3763083809057184,-0.6177846723231326,-1.010928643076027,-0.0624871179777744,-0.30280986080834793,0.8166413071926938,1.2602857936155452,-0.28859857777934755,-1.2238843538374318,-0.5252075000047318,0.21758702538079294,1.2164268026195537,1.2437235503270239,-0.23304344778034677,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0332400329711264,-0.6523525867005199,-1.5326725793004754,0.30334835465397514,0.376353339923792,0.5298725678073086,-1.0603656070752778,0.5587461300811472,-1.6193698098230804,-1.2997885859203098,-0.520317565304635,0.8318644830503141,0.951327141620019,-1.032150749497672,-0.21730505389090132,0.6401981805304525,0.38407126589270524,-1.701748407743069,1.1391654029996525,-0.13827059719223933,1.6406759787927414,-0.9707022025308057,1.0923420238963413,-0.48183540689307974,-0.5667110416441029,1.040862305545644,-1.7288102640517633,0.3078477863977977,0.23925461187306912,-0.6667736386012024,-0.42052935619276344,-0.36380478908896496,-0.47222313682644923,0.7503543663243025,0.5572668600877521,-0.9677156772649712,-0.1199430120703991,5
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9791631610090126,1.1172661215080626,1.421052393220014,-2.1047688101763287,0.34047674055019633,-1.1472227532083719,2.0683177050555814,0.4021797889025421,-0.5760734650428267,-1.5685898651924244,-0.08877456090505144,-1.2611594445433068,-0.31682867262189274,1.2353587552722718,0.947406897484644,-0.8996555401436974,-0.7380492984684526,-0.31027239229154624,-0.061686625010271834,-0.1980956257232241,-0.853131558511927,-1.2380835764869111,-0.4376317624403568,-0.024532400845273382,-0.9674426054334131,1.1345513899575925,1.259079515115389,1.620761727891003,-0.987692115681133,0.4850319990455895,1.5584323200084733,-1.316985750021544,1.081984849736523,0.9440879448492152,1.389493805394278,0.922980456248795,-1.6354888505836953,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0352003195797528,-0.9405757652757165,-1.3345568799241012,-0.04839909638865355,1.1401109458193774,0.6031437226089646,-1.834472818324153,1.26329466538487,-1.3411574512150133,-1.729870632755693,2.0689404610928577,-0.057108045336223115,1.093671161585948,0.8952827859320531,1.465056653651553,-0.8090759095158062,-0.4932229935169271,1.0812036231599766,-0.9823398464845471,0.31041711679014805,-0.3543700510509932,-1.2467087820983984,1.598741798247219,-0.04358669276393163,-1.238525722114417,0.591154700368291,1.2016200962852515,-0.3944085078892673,-0.12161207270169615,0.750833300041002,2.3500169904889687,-1.0509817609240801,-1.2316656757151734,0.16915363074956477,0.572412531621933,-0.19117976528610303,-0.00684257636045145,7
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5755469079017798,1.27868303621736,1.25895773009389,0.3304058508880235,-0.7959673043134087,-0.8459968945793419,-1.3506558112936071,-0.45893508757978596,-0.01964874782669836,-0.009542445414159792,-1.0135095703327268,-0.4284510002318658,0.3172492344990631,0.3917281607072192,-1.123192127182992,0.44305427857563034,0.48608222628917375,-0.149717467431755,-0.03881325304817804,-0.9159959680950435,-0.15486544806662003,1.4271049574626544,-1.2672654353130735,-0.8629212452662531,0.8751368398331205,1.1626581152811772,-1.211675494580525,0.46051219819933004,1.5383746763422244,-1.4198773247548735,-1.2121140266732584,-0.6785761761876307,-0.11899404897122845,1.0893881287428993,0.5567589259814228,-1.3897460642100081,0.3550788179113811,6
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9521247250279553,0.42654494303851803,-0.37999941929247955,0.7497970425157731,1.1210362832564928,0.13909307553181036,0.8426479539115331,-0.6937845993476937,1.0236475969535554,0.5280601131300693,1.7606954579502991,0.12293702370408723,-0.11625300812444782,-1.4943311469986218,0.1277947835537047,0.5709314041679474,0.1800493450997674,-0.6313822420111284,1.0476719151512772,1.6265677444718183,1.540923677300555,-0.7981980903010604,1.00614631762385,-0.3675096553811286,0.9890703236555716,1.1439202983987875,0.799404164474289,0.7658410218024001,-1.0598654525960862,-0.9990252648454692,-1.3440448050866742,-0.36380478908896496,0.428511037204364,0.7019209716930743,1.1502106654853608,-0.35999192006411723,0.7170002121832135,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0352003195797528,-1.792415490774874,0.3584318238376431,-0.07545659262270193,1.8855244081438483,-1.1065165560963408,0.2943220126102469,0.5587461300811472,-0.08920183747871363,-1.5685898651924244,-1.0135095703327268,-0.8785636728326447,-0.633867626182371,1.1717837224282546,-0.8643672490995377,0.6934803161939179,-1.5031315014419684,-0.3637907005781433,1.1334470600091289,-0.6168708254401185,0.14439145640994047,-1.1518315203720384,0.014895695490216139,2.700231343522915,-1.0931623117202554,-0.9734530093112476,-0.0050276991476368,-1.9210526259046232,1.6105480132571774,0.5293322158781575,0.6349168711145633,0.5273085743875393,0.39318812841884143,0.31445381464324934,1.7638874175867718,-0.9845968927427723,1.9837250921346248,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.42487522339733874,1.122040004383014,1.4390629113451392,-0.7518939984739109,0.2981472234159652,-0.4226524446142187,-0.2862583958264072,1.1850114947955674,1.0236475969535554,-0.5471450039583889,0.5893644460085736,0.010408855553893731,0.23960704179037443,1.2858151305453012,-0.6055423710160831,-0.9262966079754298,0.6901041470821115,-0.6313822420111284,0.12130035068647853,-1.065558539422506,1.540923677300555,0.47833234019905535,-2.18309481445828,-0.9200841210222296,0.07367371225450038,1.1345513899575925,-2.016107358202451,-0.33334274316865437,-1.2042121264259922,1.1716853599504078,0.8987784279413951,-1.2194509540191407,0.88770885141615,0.6050541824306179,-1.3310474439329478,0.46718763834815574,-1.2735674563118653,3
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4924713133499816,1.0000076233920665,0.06125827477308127,0.08688838478158806,-0.5463327310702105,1.3277140312031182,-1.0603656070752778,0.5587461300811472,0.7454352383454882,-0.17082321297742842,-0.8285625684471934,0.06667293962898985,1.0160289688772592,0.8569359407245508,0.9042694178040682,0.5762596177342939,-0.5136251855962205,-0.04268085085856118,0.458682587127362,-0.6467833397056115,1.6406759787927414,1.4098545462396803,0.14418925489894993,-0.46278111497442154,0.5372651291872318,0.9659110380160852,0.9717824209647018,-0.1806783313671166,0.022734601128210116,1.0387847094527007,-0.42052935619276344,0.7800123640301299,-0.4015773192554053,-1.5260151813434202,0.4201246513788589,-0.9677156772649712,1.2598823035909623,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2626446075109951,1.1873825262339126,0.16031612446126856,-0.22427282190996803,1.441855873808839,0.13909307553181036,-1.0926200742106502,-0.7720677699369961,1.1627537762575921,0.9581421599654525,0.6510134466370862,-0.13587776304135943,0.8801551316370548,0.19797567965878607,-0.5192674116549316,-1.4964154595745096,-0.3198043608429302,0.9206486983001855,-1.11958007825711,-0.5869583111746267,-0.6536269555275537,1.1855992003410112,-0.017427694361968844,-0.23412961195051749,0.04617252650425359,0.6661059678978498,1.2016200962852515,-0.5470729196908051,-0.33813208344655554,0.6622328663758645,0.10719375746090026,-0.8426119694644001,0.05762049495638319,-0.9932478403999107,-1.3205655310114264,-0.9677156772649712,1.8027643949987087,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.38431756942575257,0.8585813432216284,0.3404213057125179,0.7497970425157731,1.2519209359486265,0.23678794860068506,1.5845006980250358,-1.1634836228835088,1.1627537762575921,1.1194229275287215,-1.0135095703327268,0.07792575644400933,-2.186711480356141,-0.4680484739452027,0.947406897484644,-1.4324768967783512,-0.7788536826270401,0.38546561543421537,-2.2346569614091822,-0.07844556866125456,0.5434006623786872,-0.17718328627397717,0.07954247519458305,0.032630474910703054,-0.6374283764304518,-1.142093361252755,0.9143230021345642,-1.8294539788237039,1.2496813286824118,0.8615838421224242,-0.42052935619276344,0.895280759305698,-1.0020667686092803,1.3799884965302684,-1.0135424516493283,-1.4572709261212142,-0.8211657134720746,2
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.15449086358676603,0.2681117051260653,0.6285895957145171,-1.8612513440698937,1.3336984786384403,-1.025104161872279,-1.834472818324153,1.0284451536169625,-1.2020512719109826,0.4205396014212234,2.377185464235416,-0.4509566338619047,-1.7920303340869743,0.06477084893798832,-1.3820170052664467,0.6881521026275713,-1.554136981640203,1.0812036231599766,0.8075015095492923,-0.8561709395640588,-0.45412235254318,0.3662046672497206,-0.5238274687128465,-0.5389982826490562,-0.6492145988948432,-1.6011698748713024,0.39718823266332576,0.8269067865230185,1.6105480132571774,0.706533083208434,1.8222938768353052,-1.2637849522020514,-0.41923877364816536,0.7019209716930743,0.5424905951763562,2.3916462028175243,0.3776989050533706,2
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0737976869427128,-0.9361002500804494,-2.0279618277414113,0.38452084335612025,-1.048645706688982,0.14723431495421657,-1.3184013441582392,-1.6331826464193242,-1.1324981822589613,-1.729870632755693,0.9592584497796447,2.0134102486273577,1.0289693343287076,0.242377289899052,-0.5192674116549316,0.48035177354005615,0.9553326441129304,-0.5778639337245313,1.1677571179522697,-0.13827059719223933,1.4411713758083682,-0.7809476790780858,1.318605752861627,-0.5389982826490562,-0.5902834865728859,-0.24267815089804998,-0.6945407251092873,-0.33334274316865437,1.1053346548525063,-0.7110738554337704,-1.3440448050866742,-1.2150175542008497,-0.7371449527178647,0.9440879448492152,0.9726184315815213,0.29837548357014,0.7848604736091822,2
1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.31868176608173593,-1.6814227139322517,0.1963371607115183,0.1680608734837332,0.07797691617415901,1.3032903129358995,-1.0926200742106502,1.1850114947955674,1.0236475969535554,0.15173832214910885,-0.150423561533564,-0.4171981834168463,0.174905214533134,0.019360111192261806,1.0336818568457955,-1.0115480250369746,-0.666641626190924,-0.149717467431755,1.1677571179522697,-0.8561709395640588,-1.2521407644806741,0.7802145366011094,-1.4288823845739922,-1.0344098725341808,-0.9713713462548769,1.1626581152811772,0.39718823266332576,-0.36387562552896086,-1.0598654525960862,-0.37882222918950365,-0.6843909130195945,-0.230802794540233,1.5235212095555488,0.21758702538079294,0.39763702321682826,-1.2378151249097935,1.0110613450290775,2
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.7222980191889682,0.23230758356392908,-0.42502571460529187,0.1951183697177816,0.09023340148052315,1.6207986504097418,0.262067545474879,-0.6155014287583911,-1.5498167201710653,0.2592588338579548,0.03452344035196932,-0.034602411706184166,-0.18095483538168822,-0.14310941718689305,-1.2094670865441437,-0.15903385442152845,-0.4014131291601053,1.2952768563063644,-0.07884165398184217,-1.1852085964844765,1.4411713758083682,-1.1173306979260893,1.555643945110975,-0.8819755371849131,-0.9595851237904854,1.0127555802220596,1.0292418397948386,0.9795711983245509,-0.6989987680213209,0.6622328663758645,1.8222938768353052,1.799694322237075,0.004636131778098066,0.6534875770618461,1.9155288362399723,-0.005486395030286189,0.309838643627402,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.6972198698165372,-0.7534992301135547,1.4570734294702639,-0.08898534073972612,-0.7403666921620217,0.14723431495421657,0.262067545474879,0.7153124712597523,-1.3411574512150133,0.689340880693338,1.0209074504081572,-0.7097714206073525,-1.921433988601455,-0.051278814189979434,0.6454445397206137,1.3648352255535818,-0.697244914309865,-0.6313822420111284,-1.6285126044136968,-1.1852085964844765,-0.853131558511927,-1.0914550810916275,0.5428443964092166,-0.46278111497442154,1.3190845526585326,-0.18646470025088085,-0.5221624686188746,1.223834257207008,1.5383746763422244,-2.0179302519945543,-0.8163216914330105,-1.2105841543825586,0.3225423108477988,1.3799884965302684,1.1571370396625775,-1.0014781082205735,-1.04736658489197,6
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3707983514352242,0.4426567977414793,0.7726737407155161,-0.07545659262270193,1.3129598561498572,-0.4307936840366249,0.6491211510993166,-1.476616305240719,0.4672228797374209,0.4205396014212234,0.5893644460085736,-0.4171981834168463,-1.9667252676815232,-0.7758323631106824,-1.4251544849470223,0.4217414243102442,1.1899578530248092,-1.4341568663100834,1.1791938039333165,-0.16818311145773118,-0.5538746540353668,-1.074204669868653,0.8014315152266872,-0.1198038604385663,-0.7631480827172942,1.1626581152811772,-1.671350845221626,1.55969596317039,-0.8433454418512267,-1.5749280836688653,-0.28859857777934755,-0.2751367927231437,1.4175524831989812,-1.0901146296623672,2.0012773485539164,0.855455594337589,-0.3009037092063154,4
1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.305162548091207,-1.6736651542604555,-1.0553938489846646,1.1962457303775704,-1.0904476267736014,-1.0902340772515284,-0.7055664685862126,1.26329466538487,-0.5065203753908114,0.4742998572756461,2.3155364636069034,-0.4171981834168463,0.006680463664309329,-1.2289306130624869,-0.044755135168598324,-0.27625455288115214,-0.6768427222305707,-0.8454554751575163,-0.09027833996288907,-0.13827059719223933,-0.25461774955880634,-0.39281342656115886,0.28425727759174746,2.566851300092304,-0.4292051128928691,0.22576727116169273,-1.671350845221626,0.12465049223595347,-0.33813208344655554,-1.9293298183294152,-1.4759755835000894,1.0061157547629747,1.1173077585220454,-0.412047104825173,-0.22134994908711564,-0.37687313554191837,0.3550788179113811,4
