standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,Class
-1.2558181747266322,-0.7754412872847346,-1.4370018399233264,-0.9845675732688888,-0.17315503816835834,0.5329716721519466,-0.9343975277758199,-1.6409238258977161,0.27765748950461683,-1.0509138819901813,1.3716409269950656,2
-0.7779342787478815,0.8153079506718571,-0.9418565339191523,-0.22550034482876122,-0.3575485042947598,0.5329716721519466,0.16065678523564375,-0.7312494388570095,0.2113164771802254,-0.7880415590688467,0.5584539971020532,2
-1.0168762267372569,0.31819881381042225,-0.5292354455823401,-0.8071232861010668,-0.17315503816835834,-0.9873887872608097,-0.43448142835754294,-1.5071481807446885,0.8747266004241517,-0.7004174514284023,1.7782343919415717,3
-1.0168762267372569,0.11935515906584807,-0.5292354455823401,-0.8071232861010668,-0.08095830510515793,-0.9265743688842994,-0.5058980139887254,-1.5138369630023103,0.8083855880997602,-0.7004174514284023,1.7782343919415717,3
-1.3752891487213192,-0.5765976325401607,-0.36418701024761574,-0.5705309032106374,-0.26535177123155906,-0.5008734402487277,0.18446231377937122,-1.3499617976898366,-0.12038858444174069,-1.1385379896306262,1.2903222340057647,2
0.29730448720430613,1.8095262243947274,-0.8593323162517897,1.4405043513580122,-0.03485993857355756,0.5329716721519466,1.2795166267908347,1.3623394077880808,-0.5184346583880982,0.3510718402569358,-0.9052824767053681,1
-0.30005038276913176,-0.6760194599124478,-0.2816627925802533,0.6912951388716527,-0.21925340469995871,1.7492600396821518,0.8510171130037404,0.3255781578520053,-0.78379870768567,0.08819951733560112,-0.33605162578026004,2
0.05836253921493183,1.4118389149055792,-1.1069049692538768,1.7756768937861207,-0.1270566716367583,1.3235591110465799,1.493766383684382,1.4894262706834869,-0.7174576953612756,0.43869594789738064,-0.9052824767053681,1
-1.3752891487213192,-0.5765976325401607,-1.1069049692538768,1.8939730852313352,-0.08095830510515793,0.3505284170224159,-0.6011201281636352,1.5362477464870241,0.2113164771802254,-0.2622969132261779,-1.3118759416518744,2
-1.3752891487213192,-0.5765976325401607,-1.1069049692538768,1.8939730852313352,-0.08095830510515793,0.3505284170224159,-0.6011201281636352,1.5362477464870241,0.2113164771802254,-0.2622969132261779,-1.3118759416518744,2
-1.3752891487213192,-0.5765976325401607,-1.1069049692538768,1.8939730852313352,-0.08095830510515793,0.3505284170224159,-0.6011201281636352,1.5362477464870241,0.2113164771802254,-0.2622969132261779,-1.3118759416518744,2
-1.3752891487213192,-0.5765976325401607,-1.1069049692538768,1.8939730852313352,-0.08095830510515793,0.3505284170224159,-0.6011201281636352,1.5362477464870241,0.2113164771802254,-0.2622969132261779,-1.3118759416518744,2
-1.9726440186947571,0.31819881381042225,-1.1069049692538768,-0.787407254193531,-0.8646305361423634,-0.5008734402487277,-0.5058980139887254,-1.7278779952472065,2.466910896209582,-0.34992102086662275,2.022190470909476,3
0.41677546119899433,-0.5765976325401607,0.1309582957565585,-0.17621026505992177,0.38002536021084543,0.10727074351637488,1.0652668698972876,0.23862398850251507,-0.7174576953612756,0.08819951733560112,-0.1734142398016567,1
-1.4947601227160074,-0.9742849420293088,-0.36418701024761574,-0.8071232861010668,-0.26535177123155906,-1.8387906445319533,-2.172285012049648,-0.9252241243289293,-0.78379870768567,-0.34992102086662275,-0.33605162578026004,0
-0.7779342787478815,-0.37775397779558684,-0.5292354455823401,2.0517013404916216,-0.26535177123155906,0.7762293456579876,-0.22023167146399575,0.9643568634577716,0.27765748950461683,-0.9632897743497364,-0.01077685382305482,2
-1.3752891487213192,-0.5765976325401607,-1.1069049692538768,1.8939730852313352,-0.08095830510515793,0.3505284170224159,-0.6011201281636352,1.5362477464870241,0.2113164771802254,-0.2622969132261779,-1.3118759416518744,2
-1.3752891487213192,-0.17891032305101265,-0.7768080985844276,2.2488616595669795,0.610517192868847,-0.7441311137547687,-0.3392593141826331,1.2385969360215228,0.7420445757753659,0.08819951733560112,-0.33605162578026004,1
-1.3752891487213192,-0.17891032305101265,-0.7768080985844276,2.2488616595669795,0.610517192868847,-0.7441311137547687,-0.3392593141826331,1.2385969360215228,0.7420445757753659,0.08819951733560112,-0.33605162578026004,1
-1.0168762267372569,-0.7754412872847346,-0.6117596632497027,0.08009814973804337,0.1495335275528439,-0.804945532131279,-1.0772306990381846,-0.41018789048972093,-0.25307060909052653,-0.6127933437879574,0.39581661112345135,2
-1.0168762267372569,-0.7754412872847346,-0.6117596632497027,0.08009814973804337,0.1495335275528439,-0.804945532131279,-1.0772306990381846,-0.41018789048972093,-0.25307060909052653,-0.6127933437879574,0.39581661112345135,2
-1.0168762267372569,-0.7754412872847346,-0.6117596632497027,0.08009814973804337,0.1495335275528439,-0.804945532131279,-1.0772306990381846,-0.41018789048972093,-0.25307060909052653,-0.6127933437879574,0.39581661112345135,2
-1.0168762267372569,-0.7754412872847346,-0.6117596632497027,0.08009814973804337,0.1495335275528439,-0.804945532131279,-1.0772306990381846,-0.41018789048972093,-0.25307060909052653,-0.6127933437879574,0.39581661112345135,2
0.894659357177744,0.019933331693561533,-1.354477622255964,-0.9451355094538173,0.011238427958042809,-0.4400590218722174,-0.5058980139887254,-0.3834327614591228,-0.7174576953612756,-0.5251692361475125,-0.417370318769561,1
0.177833513209619,-0.7754412872847346,-0.03409013957816592,-0.333938520320208,-0.7263354365475625,-0.6225022770017482,-1.4819246842815517,-0.6710503985381545,-2.044277941849134,0.43869594789738064,-0.01077685382305482,2
-0.30005038276913176,-0.17891032305101265,-0.5292354455823401,1.0658997451148327,0.10343516102124355,-0.4400590218722174,-0.6249256567073627,0.6800836175075508,-2.1106189541735256,0.0005754096951562449,-0.6613263977374653,2
-1.3752891487213192,-0.17891032305101265,-0.7768080985844276,2.2488616595669795,0.610517192868847,-0.7441311137547687,-0.3392593141826331,1.2385969360215228,0.7420445757753659,0.08819951733560112,-0.33605162578026004,1
0.41677546119899433,-0.6760194599124478,0.21348251342392097,1.8348249895087279,-0.03485993857355756,1.9925177131881928,1.0652668698972876,1.7369112142166028,0.4103395141534027,2.366426315987166,-0.9052824767053681,1
0.05836253921493183,-0.5765976325401607,-0.11661435724552838,-0.11706216933731445,-0.21925340469995871,-0.9265743688842994,-0.4582869569012704,-0.35667763242852474,-0.12038858444174069,0.5263200555378255,0.5584539971020532,2
0.41677546119899433,-0.6760194599124478,0.21348251342392097,1.8348249895087279,-0.03485993857355756,1.9925177131881928,1.0652668698972876,1.7369112142166028,0.4103395141534027,2.366426315987166,-0.9052824767053681,1
0.6557174091883697,-0.5765976325401607,-0.44671122791497775,0.5138508517038306,0.011238427958042809,-0.804945532131279,-0.4106758998138155,0.21855764172957579,-0.5847756707124897,0.5263200555378255,0.23317922514484948,1
0.41677546119899433,-0.6760194599124478,0.21348251342392097,1.8348249895087279,-0.03485993857355756,1.9925177131881928,1.0652668698972876,1.7369112142166028,0.4103395141534027,2.366426315987166,-0.9052824767053681,1
0.05836253921493183,-0.5765976325401607,-0.11661435724552838,-0.11706216933731445,-0.21925340469995871,-0.9265743688842994,-0.4582869569012704,-0.35667763242852474,-0.12038858444174069,0.5263200555378255,0.5584539971020532,2
0.177833513209619,-0.7754412872847346,0.1309582957565585,0.4744187878887592,-0.4036468708263602,-0.25761576674268666,-0.83917541360091,-0.04899364857651661,-0.3857526337393124,0.0005754096951562449,0.39581661112345135,2
-1.4947601227160074,-0.17891032305101265,-2.7573893226011243,0.7504432345942599,-0.3575485042947598,-1.3522752975198713,-0.6487311852510902,-0.2931342009808217,1.6708187483168668,-0.2622969132261779,1.534278312973669,2
-0.6584633047531943,0.019933331693561533,-0.2816627925802533,0.040666085922971766,7.479173806077295,1.5060023661761108,0.37490654212919095,0.25200155301783267,-0.5847756707124897,-0.7880415590688467,-0.9052824767053681,2
-0.538992330758506,0.11935515906584807,-0.2816627925802533,0.020950054015436054,7.525272172608895,1.6276312029291313,0.4225175992166459,0.25200155301783267,-0.5847756707124897,-0.7880415590688467,-0.9052824767053681,1
0.41677546119899433,0.6164642959272836,-0.8593323162517897,0.49413481979629487,2.731042053322462,-0.804945532131279,0.3987120706729184,0.9677012545866196,-1.1818447816320274,0.7891923784591591,-0.8239637837160672,1
0.29730448720430613,1.1135734327887183,0.4610551664260083,0.9278875217620819,-0.541941970421161,-0.6225022770017482,1.5651829693155643,0.7135275287958448,-0.9164807323344558,0.26344773261649085,-0.417370318769561,2
0.05836253921493183,-0.17891032305101265,-0.36418701024761574,-0.4325186798578869,-0.1270566716367583,-0.13598692998966613,-0.5773145996199078,-1.279729583984512,-0.18672959676613216,-1.57665852783285,1.6155970059629698,2
-0.8974052527425697,-0.37775397779558684,-0.694283880917065,-0.9451355094538173,-0.08095830510515793,-0.6833166953782585,-0.5535090710761803,-0.6442952695075564,1.3391136866949036,0.876816486099604,0.3144979181341504,2
-1.136347200731944,-0.27833215042329973,-0.7768080985844276,0.19839434118325816,-0.08095830510515793,-0.8657599505077892,-0.6011201281636352,0.19849129495659934,1.2727726743705092,0.7891923784591591,-0.01077685382305482,2
-0.8974052527425697,-0.37775397779558684,-0.5292354455823401,1.006751649392225,0.19563189408444429,0.9586726007875185,-0.1250095572890859,0.24531277076017388,0.2113164771802254,-1.0509138819901813,0.23317922514484948,2
-0.4195213567638189,-0.5765976325401607,-0.5292354455823401,-0.9451355094538173,-0.31145013776315944,0.04645632513986462,-0.5297035425324529,-0.7513157856299859,1.2727726743705092,0.7015682708187143,0.39581661112345135,3
-0.7779342787478815,-0.17891032305101265,-0.36418701024761574,-0.8662713818236741,-0.44974523735796057,-1.1698320423903406,-1.2200638703005495,-1.0757217251261224,0.9410676127485461,1.0520647013804938,1.0463661550378618,2
-0.30005038276913176,0.6164642959272836,-0.694283880917065,-0.31422248841267225,-0.3575485042947598,-1.1698320423903406,-0.4106758998138155,-0.6844279630534721,1.1400906497217234,1.9283057777849415,1.696915698952271,2
-1.4947601227160074,-0.5268867188540172,-0.7768080985844276,0.671579106964117,0.38002536021084543,1.4451879477996004,0.041629142517006404,0.4760757586491614,-0.12038858444174069,-0.8756656667092916,-0.2547329327909591,2
0.29730448720430613,-0.47717580516787367,-0.44671122791497775,-0.8859874137312098,0.011238427958042809,-0.13598692998966613,-0.83917541360091,-1.3566505799474953,-0.45209364606370384,-1.57665852783285,1.2090035410164637,1
0.05836253921493183,-0.17891032305101265,-0.36418701024761574,-0.4325186798578869,-0.1270566716367583,-0.13598692998966613,-0.5773145996199078,-1.279729583984512,-0.18672959676613216,-1.57665852783285,1.6155970059629698,2
-0.538992330758506,-0.07948849567872555,-0.2816627925802533,-0.9451355094538173,-0.26535177123155906,-0.9873887872608097,-1.2438693988442768,-1.0489665960954873,0.8747266004241517,1.4025611319422733,0.8024100760699575,2
-0.6584633047531943,1.3124170875332921,-0.9418565339191523,0.17867830927572229,-0.4958436038895606,-0.7441311137547687,-0.5058980139887254,-0.7713821324029252,0.07863445253143955,-0.8756656667092916,1.1602123252228826,3
-0.18057940877444353,1.3124170875332921,-0.7768080985844276,-0.19592629696745748,-0.4958436038895606,-0.13598692998966613,-0.5535090710761803,-1.3131734952727687,-0.45209364606370384,-0.43754512850706767,1.9354502606585784,3
0.41677546119899433,3.0522990665483145,-1.1069049692538768,0.7898752984093316,1.8551730892220557,-1.1090176240138303,-1.053425170494457,0.9309129521695148,-0.3857526337393124,-0.7880415590688467,-0.9052824767053681,1
-0.18057940877444353,0.6164642959272836,-0.6117596632497027,-0.8859874137312098,-0.3575485042947598,1.38437352942309,-0.005981914570448533,-1.580724785578861,-1.248185793956419,-0.1746728055857335,1.3716409269950656,3
-0.6584633047531943,1.3124170875332921,-0.9418565339191523,0.17867830927572229,-0.4958436038895606,-0.7441311137547687,-0.5058980139887254,-0.7713821324029252,0.07863445253143955,-0.8756656667092916,1.1602123252228826,3
-0.18057940877444353,1.3124170875332921,-0.7768080985844276,-0.19592629696745748,-0.4958436038895606,-0.13598692998966613,-0.5535090710761803,-1.3131734952727687,-0.45209364606370384,-0.43754512850706767,1.9354502606585784,3
-0.538992330758506,-0.17891032305101265,0.1309582957565585,0.2575424369058655,0.4722220932740462,0.5937860905284569,1.2557110982471074,0.41587671833030637,-0.18672959676613216,0.08819951733560112,-0.8239637837160672,1
-0.6584633047531943,0.019933331693561533,-0.9418565339191523,1.006751649392225,-0.44974523735796057,-0.5008734402487277,0.2796844279542811,0.14163664576655519,-1.248185793956419,-1.4014103125519604,0.07054183916624612,2
0.6557174091883697,-1.1731285967738827,-0.03409013957816592,-1.0239996370839604,-0.17315503816835834,0.7154149272814774,-0.4106758998138155,-0.6844279630534721,-0.9828217446588472,1.6654334548636078,-0.01077685382305482,3
1.8504271491352455,-0.07948849567872555,-0.2816627925802533,-0.8268393180086026,-0.4036468708263602,0.04645632513986462,-0.22023167146399575,-1.0623441606108048,-1.9779369295247395,-1.664282635473295,0.7753041161358332,2
-1.136347200731944,-0.7754412872847346,-0.44671122791497775,-1.063431700899032,-0.1270566716367583,0.5937860905284569,-0.9105919992320923,-1.2362524993097481,1.405454699019295,-0.7004174514284023,0.7210913830806566,2
-0.538992330758506,-0.37775397779558684,-0.6117596632497027,0.3561225964435442,0.38002536021084543,0.7154149272814774,1.04146134135356,0.4526650207474113,-0.45209364606370384,0.08819951733560112,-0.8239637837160672,1
0.6557174091883697,1.0141516054164315,0.048434078089196524,0.3758386283510803,0.2878286271476447,0.5329716721519466,0.7081839417413756,0.7503158312129126,-0.5184346583880982,0.26344773261649085,-1.0679198626839714,1
-0.538992330758506,-0.37775397779558684,-0.6117596632497027,0.3561225964435442,0.38002536021084543,0.7154149272814774,1.04146134135356,0.4526650207474113,-0.45209364606370384,0.08819951733560112,-0.8239637837160672,1
-0.538992330758506,1.4118389149055792,-1.1894291869212392,0.5729989474264381,-0.1270566716367583,-0.4400590218722174,0.16065678523564375,0.1015039522206766,0.27765748950461683,0.3510718402569358,0.37955287252559144,1
-0.538992330758506,-0.47717580516787367,-0.6117596632497027,0.3364065645360085,0.38002536021084543,0.7154149272814774,1.0176558128098325,0.4593538030050329,-0.45209364606370384,0.0005754096951562449,-0.9052824767053681,1
-0.538992330758506,-0.37775397779558684,-0.6117596632497027,0.3561225964435442,0.38002536021084543,0.7154149272814774,1.04146134135356,0.4526650207474113,-0.45209364606370384,0.08819951733560112,-0.8239637837160672,1
0.6557174091883697,1.0141516054164315,0.048434078089196524,0.3758386283510803,0.2878286271476447,0.5329716721519466,0.7081839417413756,0.7503158312129126,-0.5184346583880982,0.26344773261649085,-1.0679198626839714,1
0.5362464351936815,-0.8748631146570217,-0.5292354455823401,1.479936415173084,0.5183204598056466,0.5937860905284569,0.3987120706729184,1.3523062344016112,-1.6462318679027765,-0.7004174514284023,-1.3931946346411752,4
0.5362464351936815,-0.8748631146570217,-0.5292354455823401,1.479936415173084,0.5183204598056466,0.5937860905284569,0.3987120706729184,1.3523062344016112,-1.6462318679027765,-0.7004174514284023,-1.3931946346411752,4
0.5362464351936815,-0.8748631146570217,-0.5292354455823401,1.479936415173084,0.5183204598056466,0.5937860905284569,0.3987120706729184,1.3523062344016112,-1.6462318679027765,-0.7004174514284023,-1.3931946346411752,4
0.5362464351936815,-0.8748631146570217,-0.5292354455823401,1.479936415173084,0.5183204598056466,0.5937860905284569,0.3987120706729184,1.3523062344016112,-1.6462318679027765,-0.7004174514284023,-1.3931946346411752,4
0.5362464351936815,-0.8748631146570217,-0.5292354455823401,1.479936415173084,0.5183204598056466,0.5937860905284569,0.3987120706729184,1.3523062344016112,-1.6462318679027765,-0.7004174514284023,-1.3931946346411752,4
0.5362464351936815,-0.8748631146570217,-0.5292354455823401,1.479936415173084,0.5183204598056466,0.5937860905284569,0.3987120706729184,1.3523062344016112,-1.6462318679027765,-0.7004174514284023,-1.3931946346411752,4
0.5362464351936815,-0.8748631146570217,-0.5292354455823401,1.479936415173084,0.5183204598056466,0.5937860905284569,0.3987120706729184,1.3523062344016112,-1.6462318679027765,-0.7004174514284023,-1.3931946346411752,4
-0.06110843477975638,-0.37775397779558684,-0.36418701024761574,-0.8662713818236741,-0.08095830510515793,-1.2306464607668508,-1.0058141134070022,-0.5707186646733837,0.27765748950461683,1.3149370243018283,-0.09209554681235577,4
0.5362464351936815,-0.8748631146570217,-0.5292354455823401,1.479936415173084,0.5183204598056466,0.5937860905284569,0.3987120706729184,1.3523062344016112,-1.6462318679027765,-0.7004174514284023,-1.3931946346411752,4
0.6557174091883697,-0.07948849567872555,1.5338699961017193,1.8348249895087279,0.38002536021084543,0.04645632513986462,0.017823613973278935,1.2887628029539082,-0.9828217446588472,1.1396888090209387,-0.39026435883543664,2
-1.3752891487213192,0.019933331693561533,0.1309582957565585,-1.0239996370839604,0.2878286271476447,0.2288995802693954,0.06543467106073388,-0.9854231646478214,1.6708187483168668,1.7530575625040519,0.6397726900913556,2
-1.2558181747266322,-0.5765976325401607,-0.694283880917065,-0.964851541361353,-1.0029256357371643,-0.8657599505077892,-0.6963422423385451,-0.5640298824157249,1.2064316620461177,0.7891923784591591,-0.09209554681235577,2
-0.18057940877444353,-0.07948849567872555,2.936781696446879,-1.0239996370839604,6.004026077066085,0.04645632513986462,-0.7677588279697275,-0.3834327614591228,-1.5135498432539907,-0.5251692361475125,-1.0679198626839714,2
0.29730448720430613,-0.7754412872847346,0.1309582957565585,-0.6296789989332447,-0.541941970421161,-0.8657599505077892,-0.7439532994260001,-0.6944611364399418,-0.5184346583880982,0.43869594789738064,0.4771353041127523,2
-0.18057940877444353,-0.07948849567872555,2.936781696446879,-1.0239996370839604,6.004026077066085,0.04645632513986462,-0.7677588279697275,-0.3834327614591228,-1.5135498432539907,-0.5251692361475125,-1.0679198626839714,2
0.29730448720430613,-0.47717580516787367,-0.2816627925802533,-0.7479751903784594,-0.541941970421161,1.6276312029291313,0.23207337086682617,-0.9419460799730577,-1.0491627569832416,0.6139441631782704,0.6397726900913556,3
0.894659357177744,0.31819881381042225,1.5338699961017193,1.3419241918203333,-0.17315503816835834,1.566816784552621,0.23207337086682617,1.4593267505240406,-1.3808678186052048,-0.1746728055857335,-1.1492385556732725,2
0.41677546119899433,0.6164642959272836,-0.44671122791497775,0.7898752984093316,2.869337152917263,0.4721572537754364,1.1604889840721975,1.1215432465126236,-1.5135498432539907,0.7015682708187143,-0.9052824767053681,1
0.177833513209619,0.8153079506718571,-0.694283880917065,-0.13677820124485016,-1.4178109345215673,-1.291460879143361,-1.553341269912734,-1.4703598783275837,-2.4423240157954917,0.876816486099604,2.184827856888078,2
-0.538992330758506,0.31819881381042225,-0.44671122791497775,-0.7676912222859952,-0.31145013776315944,-0.07517251161315588,-0.029787443114176002,-1.5272145275176279,0.2113164771802254,-0.9632897743497364,1.7782343919415717,2
0.5362464351936815,0.019933331693561533,0.1309582957565585,-0.9451355094538173,0.38002536021084543,-0.25761576674268666,0.23207337086682617,-0.7513157856299859,-0.054047572117346294,-0.1746728055857335,0.15186053215554707,1
0.6557174091883697,-1.1731285967738827,-0.2816627925802533,-0.9845675732688888,0.8410090255268489,-0.07517251161315588,0.6605728846539206,-0.8917802130406723,-0.5184346583880982,-0.6127933437879574,0.7481973430147796,2
-0.538992330758506,0.31819881381042225,-0.5292354455823401,0.19839434118325816,0.1495335275528439,0.7762293456579876,0.731989470285103,-0.26637907195022364,0.5430215388021885,-0.34992102086662275,0.4771353041127523,2
-0.538992330758506,0.31819881381042225,-0.44671122791497775,-0.7676912222859952,-0.31145013776315944,-0.07517251161315588,-0.029787443114176002,-1.5272145275176279,0.2113164771802254,-0.9632897743497364,1.7782343919415717,2
-0.7779342787478815,0.11935515906584807,-0.36418701024761574,-0.15649423315238606,0.011238427958042809,-0.014358093236645633,0.9462392271786502,-0.29982298323848056,0.4103395141534027,0.175823624976046,0.01632910611106955,1
-1.136347200731944,0.019933331693561533,0.048434078089196524,-0.5508148713031016,-0.26535177123155906,0.8978581824110082,1.3271276838782897,-0.9452904711019057,0.8083855880997602,0.26344773261649085,0.8837287690592585,2
-0.4195213567638189,-0.47717580516787367,-1.1069049692538768,0.21811037309079387,0.19563189408444429,0.5329716721519466,0.9700447557223777,0.3389557223673229,-0.054047572117346294,-0.08704869794528863,-0.7968578237819428,1
0.41677546119899433,0.6164642959272836,-1.1069049692538768,-0.11706216933731445,0.7488122924636481,1.0194870191640286,1.541377440771837,0.19514690382778851,-0.12038858444174069,-0.43754512850706767,-0.5800077047481629,2
0.5362464351936815,0.019933331693561533,0.1309582957565585,-0.9451355094538173,0.38002536021084543,-0.25761576674268666,0.23207337086682617,-0.7513157856299859,-0.054047572117346294,-0.1746728055857335,0.15186053215554707,1
-0.4195213567638189,-0.7754412872847346,-0.03409013957816592,-0.964851541361353,-0.31145013776315944,0.04645632513986462,-0.6725367137948176,-1.3198622775304276,0.2113164771802254,1.4025611319422733,1.2090035410164637,2
-0.7779342787478815,-0.37775397779558684,-0.5292354455823401,-0.6888270946558521,-0.31145013776315944,-0.3184301851191969,-0.3630648427263606,-1.4837374428429013,-0.45209364606370384,-1.0509138819901813,1.8595530849308741,2
0.29730448720430613,0.31819881381042225,-0.694283880917065,0.9476035536696177,0.10343516102124355,-0.19680134836617638,-0.05359297165790347,0.8707139118506597,-0.31941162141491797,-0.7880415590688467,-0.8239637837160672,1
-0.538992330758506,0.11935515906584807,-1.0243807515865146,0.6420050591028132,-0.21925340469995871,0.04645632513986462,-0.4582869569012704,-0.22959076953311877,-1.3145268062808104,-1.3137862049115154,0.34160387806827336,2
-0.6584633047531943,-0.8748631146570217,-0.03409013957816592,0.7307272026867241,0.7949106589952485,1.6884456213056416,-0.1250095572890859,0.5295860167103947,-2.17695996649792,-0.7004174514284023,-1.1492385556732725,1
-1.136347200731944,0.11935515906584807,-0.44671122791497775,-0.6296789989332447,-0.4958436038895606,-1.1698320423903406,-0.5058980139887254,-1.4837374428429013,0.47668052647779413,-0.6127933437879574,1.696915698952271,2
0.29730448720430613,0.31819881381042225,-0.694283880917065,0.9476035536696177,0.10343516102124355,-0.19680134836617638,-0.05359297165790347,0.8707139118506597,-0.31941162141491797,-0.7880415590688467,-0.8239637837160672,1
-0.4195213567638189,0.21877698643813517,-0.44671122791497775,0.9968936334384572,-0.21925340469995871,-0.37924460349570716,-0.6963422423385451,0.05133808528825411,-1.3808678186052048,-1.664282635473295,0.3144979181341504,2
-0.538992330758506,0.11935515906584807,-1.0243807515865146,0.6420050591028132,-0.21925340469995871,0.04645632513986462,-0.4582869569012704,-0.22959076953311877,-1.3145268062808104,-1.3137862049115154,0.34160387806827336,2
-0.4195213567638189,-0.5765976325401607,-1.1894291869212392,-0.37337058413527957,2.3161567545380595,-1.1698320423903406,-0.5535090710761803,-0.10919268889537162,-1.115503769307633,-0.43754512850706767,-0.7426450907267662,1
0.177833513209619,-0.47717580516787367,-0.44671122791497775,-0.7282591584709236,0.33392699367924505,-1.1698320423903406,-1.101036227581912,-0.10250390663771282,-0.054047572117346294,0.6139441631782704,-0.986601169694669,1
0.29730448720430613,-0.47717580516787367,-0.8593323162517897,-0.5705309032106374,-0.3575485042947598,-0.7441311137547687,-0.6249256567073627,-0.8215479993353477,-0.9164807323344558,-1.0509138819901813,0.6939854231465322,2
-0.8974052527425697,-0.17891032305101265,-0.44671122791497775,-0.9254194775462814,-0.1270566716367583,-0.6833166953782585,-0.9582030563195473,-1.620857479124777,-0.31941162141491797,-0.43754512850706767,1.6155970059629698,2
-0.538992330758506,0.71588612329957,-1.0243807515865146,-0.8465553499161385,0.24173026061604433,0.6546005089049671,0.7796005273725579,-0.2764122453366933,-0.18672959676613216,0.08819951733560112,-0.8239637837160672,1
-1.0168762267372569,0.41762064118270936,-0.11661435724552838,-0.31422248841267225,-0.21925340469995871,0.28971399864590563,1.13668345552847,-0.5606854912869141,0.2113164771802254,0.43869594789738064,0.39581661112345135,2
-0.8974052527425697,0.6164642959272836,-1.0243807515865146,-0.27479042459760067,-0.17315503816835834,-1.1090176240138303,-0.1250095572890859,-0.09915951550890198,-1.115503769307633,0.3510718402569358,-0.9052824767053681,1
-0.4195213567638189,-1.4713940788907438,-0.5292354455823401,-0.7479751903784594,-0.4958436038895606,-0.19680134836617638,-1.4819246842815517,-0.8784026485253918,0.144975464855831,2.366426315987166,0.6668786500254786,2
-0.4195213567638189,0.3679097274965658,-1.1069049692538768,0.040666085922971766,-0.21925340469995871,-1.5955329710259123,-0.29164825709517816,0.305511811079066,-1.6462318679027765,0.175823624976046,-1.3931946346411752,1
-0.8974052527425697,0.6164642959272836,-1.0243807515865146,-0.27479042459760067,-0.17315503816835834,-1.1090176240138303,-0.1250095572890859,-0.09915951550890198,-1.115503769307633,0.3510718402569358,-0.9052824767053681,1
-1.3752891487213192,0.31819881381042225,-0.36418701024761574,0.17867830927572229,0.19563189408444429,-0.13598692998966613,0.1130457281481888,-0.23627955179077756,0.8083855880997602,0.08819951733560112,0.4500293441786294,2
-0.538992330758506,0.21877698643813517,-0.5292354455823401,-0.27479042459760067,0.5644188263372469,-0.5008734402487277,0.3034899564980086,-0.6844279630534721,0.2113164771802254,0.0005754096951562449,1.3716409269950656,2
0.177833513209619,-0.37775397779558684,-0.6117596632497027,-0.9254194775462814,-0.21925340469995871,-0.25761576674268666,-0.6725367137948176,-0.8717138662677331,0.07863445253143955,0.3510718402569358,0.39581661112345135,2
-0.4195213567638189,-1.4713940788907438,-0.5292354455823401,-0.7479751903784594,-0.4958436038895606,-0.19680134836617638,-1.4819246842815517,-0.8784026485253918,0.144975464855831,2.366426315987166,0.6668786500254786,2
-0.538992330758506,-0.17891032305101265,-1.0243807515865146,0.3561225964435442,0.19563189408444429,0.9586726007875185,1.04146134135356,0.46604258526269177,0.27765748950461683,-0.08704869794528863,-0.8239637837160672,1
-0.538992330758506,-0.17891032305101265,-1.0243807515865146,0.3561225964435442,0.19563189408444429,0.9586726007875185,1.04146134135356,0.46604258526269177,0.27765748950461683,-0.08704869794528863,-0.8239637837160672,1
-1.0168762267372569,-0.07948849567872555,-0.19913857491289083,-0.27479042459760067,-0.1270566716367583,1.1411158559170491,0.7557949988288305,-0.5439635356427857,0.60936255112658,0.26344773261649085,0.39581661112345135,2
0.29730448720430613,-0.6760194599124478,-0.03409013957816592,-1.0239996370839604,-0.31145013776315944,-0.07517251161315588,-0.9820085848632747,-0.9720456001325037,-0.5184346583880982,2.278802208346721,0.5584539971020532,2
-0.18057940877444353,-0.17891032305101265,-0.36418701024761574,0.13924624546065067,-0.44974523735796057,-0.4400590218722174,-0.9105919992320923,0.43928745623209364,-0.7174576953612756,-1.1385379896306262,-0.986601169694669,2
-0.6584633047531943,0.019933331693561533,-0.9418565339191523,0.6124310112415096,-0.26535177123155906,-0.3184301851191969,-0.6487311852510902,-0.21621320501780114,-0.9164807323344558,-1.57665852783285,0.23317922514484948,0
-0.7779342787478815,-0.27833215042329973,0.8736762547628201,1.8545410214162639,0.5183204598056466,0.2288995802693954,0.684378413197648,1.3422730610151414,-0.31941162141491797,0.175823624976046,-1.0679198626839714,1
0.5362464351936815,-0.5765976325401607,0.29600673109128345,1.7953929256936565,0.10343516102124355,2.1141465499412133,1.541377440771837,1.6599902182536193,0.4103395141534027,2.454050423627611,-0.9052824767053681,1
-0.7779342787478815,-0.27833215042329973,0.8736762547628201,1.8545410214162639,0.5183204598056466,0.2288995802693954,0.684378413197648,1.3422730610151414,-0.31941162141491797,0.175823624976046,-1.0679198626839714,1
-0.538992330758506,-0.9742849420293088,-0.44671122791497775,2.100991420260461,0.05733679448964318,1.0803014375405389,0.017823613973278935,1.074721770709049,0.4103395141534027,-1.226162097271071,-0.01077685382305482,2
