standardization__V1,standardization__V2,Class
5.91995496055418,-0.7422557834658449,3
-0.7377525330146324,-0.5758629518061955,1
-0.7393483401799174,0.9275108781011633,1
-0.7345609186840625,-0.7305790935248169,1
-0.7313693043534926,-0.7247407485543028,1
-0.7265818828576377,-0.7218215760690458,1
-0.7265818828576377,-0.7334982660100738,1
-0.7265818828576377,-0.7334982660100738,1
-0.7265818828576377,-0.7334982660100738,1
-0.720198654196498,-0.7393366109805879,1
-0.6994531610477935,-0.7305790935248169,1
-0.6930699323866537,-0.7276599210395598,1
3.2581486088588827,-0.7247407485543028,3
3.2597444160241684,-0.7130640586132748,3
3.2613402231894537,-0.6984681961869897,3
3.2613402231894537,-0.6663572988491626,3
3.2629360303547377,0.3962214857843878,0
3.2613402231894537,0.39914065826964484,0
3.2613402231894537,0.349514726020276,0
3.2597444160241684,0.39914065826964484,0
3.2581486088588827,0.3874639683286168,0
3.253361187363029,0.3962214857843878,0
3.243786344371319,0.3757872783875891,0
3.229424079883754,0.35535307099079,0
3.2102743939003355,0.343676381049762,0
3.1879330935863455,0.3174038286824489,0
3.1608043717765013,0.29696962128564985,0
3.136867264297227,0.2882121038298788,0
3.1145259639832377,0.2590203789773087,0
3.085801435008109,0.23566699909525263,0
3.0522894845371247,0.21231361921319655,0
3.0283523770578507,-0.2635114958836957,0
2.996436233752152,0.17436437690485543,0
2.9661158976117377,-0.14382542398815834,0
2.9341997543060385,-0.07960362931250412,0
2.9038794181656242,0.09846589228817317,0
-0.65317475325453,0.07511251240611708,1
2.8416429387195117,0.051759132524061,0
2.8097267954138125,0.028405752642004924,0
2.7778106521081134,0.005052372759949169,0
2.747490315967699,-0.01830100712210691,0
2.7187657869925705,-0.03873521451890598,0
2.685253836521586,-0.059169421915705046,0
2.659720921877027,-0.07960362931250412,0
2.6325922000671826,-0.09711866422404618,0
-0.7648812548244764,-0.11755287162084524,1
-0.7904141694690356,-0.12631038907661626,1
-0.8175428912788798,-0.09711866422404618,1
-0.8127554697830249,-0.1321487340471303,1
2.5033318196791017,-0.15258294144392937,0
-0.8638212990721434,-0.17885549381124244,1
2.465032447712263,-0.20220887369329854,0
2.4554576047205536,-0.21388556363432656,0
2.4538617975552683,-0.2168047361195836,0
2.4538617975552683,-0.22556225357535462,0
2.4522659903899835,-0.2168047361195836,0
2.4506701832246987,-0.21388556363432656,0
2.449074376059414,-0.2168047361195836,0
2.4458827617288437,-0.2168047361195836,0
2.442691147398274,-0.2197239086048406,0
2.439499533067704,-0.2197239086048406,0
2.436307918737134,-0.2197239086048406,0
2.433116304406564,-0.2226430810900976,0
2.4299246900759943,-0.2226430810900976,0
2.4235414614148545,-0.23723894351638264,0
2.410775004092575,-0.24015811600163967,0
2.394816932439725,-0.23723894351638264,0
2.3772630536215904,-0.2459964609721537,0
2.356517560472886,-0.26059232339843874,0
2.332580452993612,-0.26934984085420977,0
2.307047538349053,-0.27518818582472376,0
2.2799188165392086,-0.29562239322152284,0
2.2527900947293644,-0.3102182556478079,0
2.224065565754236,-0.339409980500378,0
2.1937452296138216,-0.3481674979561487,0
2.165020700638692,-0.35984418789717676,0
2.1347003644982787,-0.35984418789717676,0
2.1043800283578644,-0.3102182556478079,0
2.0724638850521653,-0.41822763760231696,0
2.040547741746466,-0.44450018996963003,0
2.010227405606052,-0.4620152248811721,0
1.978311262300353,-0.4941261222189992,0
1.9463951189946538,-0.4941261222189992,0
1.9160747828542404,-0.5203986745863123,0
1.8841586395485412,-0.5408328819831113,0
1.8522424962428423,-0.5700246068356815,3
1.8203263529371432,-0.5904588142324805,3
1.7884102096314443,-0.6167313665997936,3
1.7564940663257451,-0.6342464015113355,3
1.7261737301853308,-0.6517614364228775,3
1.697449201210202,-0.6692764713344196,3
1.670320479400358,-0.6809531612754477,3
1.6431917575905133,-0.6926298512164757,3
1.6176588429459542,-0.7013873686722467,3
1.5921259283013949,-0.7072257136427608,3
1.569784627987406,-0.7043065411575037,3
1.5442517133428466,-0.7072257136427608,3
1.5282936416899975,-0.6897106787312187,3
1.504356534210723,-0.6751148163049336,3
1.4868026553925884,-0.6780339887901906,3
1.4740361980703087,-0.6488422639376206,3
1.4596739335827444,-0.6284080565408214,3
1.4437158619298947,-0.6897106787312187,3
1.4261619831117607,-0.7013873686722467,3
1.4181829472853353,-0.7130640586132748,3
1.4213745616159057,-0.7159832310985318,3
1.4213745616159057,-0.7159832310985318,3
1.4181829472853353,-0.7159832310985318,3
1.4181829472853353,-0.7159832310985318,3
1.4213745616159057,-0.7159832310985318,3
1.4149913329547659,-0.7159832310985318,3
1.4102039114589107,-0.7159832310985318,3
1.4022248756324862,-0.7159832310985318,3
1.392650032640776,-0.7159832310985318,3
1.3798835753184966,-0.5087219846452843,0
1.367117117996217,-0.6926298512164757,3
1.3527548535086524,-0.6984681961869897,3
1.3383925890210882,-0.5671054343504245,3
1.322434517368239,-0.5700246068356815,3
1.3032848313848195,-0.5437520544683684,0
1.285730952566685,7.034419717258824,2
1.2681770737485503,7.051934752170364,2
1.2506231949304156,-0.6546806089081346,3
1.2314735089469961,-0.6517614364228775,3
1.210728015798292,-0.6400847464818495,3
1.188386715484303,-0.6079738491440225,3
1.1660454151703132,-0.5525095719241394,3
1.1452999220216091,-0.5846204692619665,3
1.124554428872905,2.2849260837456717,2
1.1022131285589156,2.258653531378359,2
1.081467635410211,2.2498960139225876,2
1.0623179494267916,2.2353001514963027,2
1.0415724562780875,2.2323809790110456,2
1.022422770294668,2.2265426340405314,2
1.0016772771459634,2.2207042890700173,2
0.9809317839972592,2.2177851165847606,2
0.9585904836832699,2.2061084266437327,2
0.9362491833692806,2.2002700816732186,2
0.9123120758900065,2.1973509091879615,2
0.8899707755760172,2.1944317367027044,2
0.8660336680967428,2.1885933917321907,2
0.8420965606174686,2.185674219246933,2
0.8197552603034793,2.1885933917321907,2
0.7974139599894899,2.185674219246933,2
0.7750726596755007,2.1885933917321907,2
0.7527313593615114,2.2148659440995035,2
0.631450014799855,2.1915125642174473,2
0.6170877503122906,2.168159184335391,2
0.5867674141718764,2.162320839364877,2
0.5676177281884569,2.1594016668796203,2
0.5532554637008925,-0.050411904459934015,0
0.37292925402369315,-0.04749273197467701,0
0.21494434466048312,-0.01830100712210691,0
0.20377369450348826,0.013809890215720199,0
0.20058208017291837,0.034244097612518946,0
0.17983658702421418,0.04300161506828997,0
0.16387851537136466,0.33199969110873395,0
0.1957946586770637,0.36119141596130405,0
0.19739046584234846,0.40205983075490187,0
0.19100723718120866,0.43417072809272894,0
0.10962107175167629,0.6823003893395748,2
0.08727977143768696,0.8778849458517941,2
0.06653427828898277,4.340023513366606,2
0.04419297797499344,0.5801293523555795,0
0.02185167766100412,4.410083653012774,2
-0.000489622652985206,4.445113722835858,2
-0.021235115801689755,4.483062965144199,2
-0.043576416115679084,4.518093034967283,2
-0.06591771642966805,1.7828284162814665,2
-0.0866632095783726,1.7974242787077512,2
-0.1074087027270768,1.8207776585898074,2
-0.12815419587578136,1.8412118659866068,2
-0.14251646036334573,1.8616460733834055,2
-0.1600703391814804,4.69616255656796,2
-0.17443260366904478,4.7195159364500165,2
-0.19198648248717942,4.737030971361557,2
-0.2127319756358836,3.15483948435226,2
-0.23347746878458817,3.1840312092048295,2
-0.25262715476800757,4.801252766037212,2
-0.27177684075142666,4.821686973434012,2
-0.2909265267348461,4.84212118083081,2
-0.3100762127182655,4.86255538822761,2
-0.3308217058669701,0.4750391428863271,0
-0.34997139185038945,0.48671583282735514,0
-0.3691210778338089,0.3874639683286168,0
-0.3898665709825131,0.40497900324015884,0
-0.41220787129650244,0.40497900324015884,0
-0.43614497877577685,0.5188267301651822,0
-0.4648695077509058,0.4195748656664439,0
-0.49199822956075,0.42833238312221494,0
-0.5191269513705942,0.43708990057798597,0
-0.5478514803457233,0.43125155560747197,0
-0.5765760093208523,0.42833238312221494,0
-0.6068963454612664,0.43417072809272894,0
-0.6372166816016804,0.4429282455485,1
-0.6675370177420945,0.448766590519014,1
-0.6978573538825086,0.448766590519014,1
-0.7281776900229227,0.454604935489528,1
-0.7600938333286217,0.46336245294529904,1
-0.7888183623037507,0.4721199704010701,1
-0.8143512769483099,0.4779583153715841,1
-0.8223303127747347,0.4750391428863271,1
-0.8175428912788798,0.4721199704010701,1
-0.8143512769483099,0.4692007979158131,1
-0.81115966261774,0.46628162543055607,1
-0.809563855452455,0.46628162543055607,1
-0.81115966261774,0.4750391428863271,1
-0.81115966261774,0.4750391428863271,1
-0.81115966261774,0.4692007979158131,1
-0.809563855452455,0.4779583153715841,1
-0.8047764339566003,0.46628162543055607,1
-0.809563855452455,0.46336245294529904,1
-0.8079680482871701,0.45752410797478504,1
-0.8031806267913153,0.445847418033757,1
-0.8047764339566003,0.4429282455485,1
-0.8047764339566003,0.43708990057798597,1
-0.81115966261774,0.43125155560747197,1
-0.8127554697830249,0.42833238312221494,1
-0.8143512769483099,0.42249403815170095,1
-0.8143512769483099,0.4195748656664439,1
-0.8159470841135948,0.4137365206959299,1
-0.8159470841135948,0.4108173482106729,1
-0.8127554697830249,0.43417072809272894,1
-0.8127554697830249,0.6531086644870047,1
-0.8143512769483099,0.445847418033757,1
-0.8175428912788798,0.4195748656664439,1
-0.8271177342705895,0.43708990057798597,1
-0.8303093486011595,0.40789817572541587,1
-0.8319051557664444,0.40497900324015884,1
-0.8335009629317294,0.5042308677388972,1
-0.8350967700970143,0.6093210772081495,1
-0.8366925772622993,0.5918060422966075,1
-0.8366925772622993,0.42249403815170095,1
-0.8319051557664444,0.4108173482106729,1
-0.8335009629317294,0.340757208564505,1
-0.8143512769483099,0.3290805186234769,1
-0.7888183623037507,0.3203230011677059,1
-0.8350967700970143,0.30864631122667785,1
-0.8366925772622993,0.2998887937709068,1
-0.8366925772622993,0.2882121038298788,1
-0.8335009629317294,0.26777789643307975,1
-0.8287135414358745,0.2590203789773087,1
-0.8079680482871701,0.25026286152153765,1
-0.7138154255353582,0.23858617158050963,1
-0.6467915245933902,0.21523279169845355,1
-0.6435999102628203,0.20647527424268253,1
-0.6467915245933902,0.1977177567869115,1
0.06813008545426755,0.19479858430165448,0
0.07610912128069248,0.17728354939011243,0
0.07770492844597726,0.15684934199331335,0
0.07132169978483745,0.15101099702279933,0
0.06813008545426755,0.14809182453754233,0
0.06493847112369765,0.14809182453754233,0
0.06174685679312774,0.14809182453754233,0
0.052172013801418025,0.14809182453754233,0
0.03940555647913841,0.14517265205228533,0
0.02185167766100412,0.14517265205228533,0
0.007489413173439376,0.12473844465548625,0
-0.016447694305834724,0.1101425822292012,0
-0.041980608950393954,0.09846589228817317,0
-0.06910933076023795,0.08387002986188812,0
-0.09623805257008232,0.0809508573766311,0
-0.1265583887104962,0.054678305009318015,0
-0.3866749566519432,0.03716327009777595,0
-0.42337852145349725,0.022567407671490902,0
-0.4552946647591963,0.007971545245206178,0
-0.48242338656904027,-0.009543489666335881,0
-0.5095521083788844,-0.02413935209262093,0
-0.5350850230234437,-0.04165438700416299,0
-0.5622137448332879,-0.05625024943044804,0
-0.587746659477847,-0.0737652843419901,0
-0.6148753812876911,-0.09128031925353215,0
-0.6451957174281052,-0.12631038907661626,1
-0.5366808301887287,-0.1584212864144434,0
-0.5670011663291425,-0.18469383878175646,0
-0.5989173096348416,-0.20220887369329854,0
-0.6276418386099707,-0.2197239086048406,1
-0.654770560419815,-0.23431977103112564,1
-0.6803034750643742,-0.2459964609721537,1
-0.7042405825436484,-0.2576731509131817,1
-0.7265818828576377,-0.26934984085420977,1
-0.7441357616757722,-0.2810265307952378,1
-0.7473273760063421,-0.2868648757657518,1
-0.7425399545104873,-0.30146073819203684,1
-0.7409441473452023,-0.30146073819203684,1
-0.7409441473452023,-0.28978404825100884,1
-0.7409441473452023,-0.30146073819203684,1
-0.7409441473452023,-0.30146073819203684,1
-0.7409441473452023,-0.30437991067729386,1
-0.7409441473452023,-0.3072990831625509,1
-0.7393483401799174,-0.31897577310357894,1
-0.7393483401799174,-0.31897577310357894,1
-0.7393483401799174,-0.31897577310357894,1
-0.7393483401799174,-0.3218949455888359,1
-0.7393483401799174,-0.32481411807409294,1
-0.7377525330146324,-0.32773329055934997,1
-0.7377525330146324,-0.33065246304460694,1
-0.7377525330146324,-0.336490808015121,1
-0.7377525330146324,-0.342329152985635,1
-0.7377525330146324,-0.342329152985635,1
-0.7409441473452023,-0.3481674979561487,1
-0.7409441473452023,-0.35108667044140573,1
-0.7425399545104873,-0.336490808015121,1
-0.7425399545104873,-0.339409980500378,1
-0.7425399545104873,-0.339409980500378,1
-0.7425399545104873,-0.339409980500378,1
-0.7425399545104873,-0.3540058429266627,1
-0.7409441473452023,-0.35692501541191973,1
-0.7425399545104873,-0.37152087783820475,1
-0.7409441473452023,-0.3744400503234618,1
-0.7409441473452023,-0.3773592228087188,1
-0.7409441473452023,-0.3831975677792328,1
-0.7393483401799174,-0.38611674026448983,1
-0.7393483401799174,-0.39195508523500383,1
-0.7377525330146324,-0.39487425772026086,1
-0.7393483401799174,-0.3977934302055179,1
-0.7409441473452023,-0.39195508523500383,1
-0.7425399545104873,-0.3831975677792328,1
-0.7457315688410572,-0.39195508523500383,1
-0.7473273760063421,-0.3977934302055179,1
-0.7489231831716271,-0.41822763760231696,1
-0.750518990336912,-0.435742672513859,1
-0.750518990336912,-0.441581017484373,1
-0.750518990336912,-0.44450018996963003,1
-0.750518990336912,-0.44741936245488706,1
-0.7457315688410572,-0.45033853494014403,1
-0.7489231831716271,-0.45033853494014403,1
-0.7441357616757722,-0.45325770742540106,1
-0.7441357616757722,-0.45325770742540106,1
-0.7457315688410572,-0.4561768799106581,1
-0.7473273760063421,-0.45909605239591506,1
-0.753710604667482,-0.45033853494014403,1
-0.7553064118327669,-0.45033853494014403,1
-0.7569022189980519,-0.4065509476612889,1
-0.7569022189980519,0.07511251240611708,1
-0.7600938333286217,-0.45909605239591506,1
-0.7616896404939066,-0.4707727423369431,1
-0.7616896404939066,-0.4620152248811721,1
-0.7632854476591915,-0.45033853494014403,1
-0.7632854476591915,-0.31897577310357894,1
-0.7648812548244764,0.5421801100472383,1
-0.7616896404939066,0.4692007979158131,1
-0.6563663675850998,0.45752410797478504,1
-0.7569022189980519,-0.38903591274974686,1
-0.7632854476591915,-0.04165438700416299,1
-0.7648812548244764,-0.04749273197467701,1
-0.7600938333286217,-0.044573559489419996,1
-0.7553064118327669,-0.39487425772026086,1
0.4208034689822417,-0.41822763760231696,0
-0.7233902685270679,0.36119141596130405,1
-0.6180669956182611,-0.38611674026448983,0
0.46229445527965046,0.343676381049762,0
0.6841116512542585,0.33199969110873395,0
0.6873032655848285,0.32616134613821995,0
0.6809200369236886,0.32616134613821995,0
0.6809200369236886,0.334918863593991,0
0.6793242297584036,0.32616134613821995,0
0.6777284225931188,0.334918863593991,0
0.4447405764615158,0.3203230011677059,0
0.4399531549656611,0.3232421736529629,0
0.6474080864527045,0.3115654837119349,0
0.6298542076345702,0.2882121038298788,0
0.604321292990011,0.27361624140359375,0
-0.619662802783546,-0.1905321837522705,0
0.5532554637008925,-0.14382542398815834,0
0.5261267418910486,0.20939444672793953,0
0.48782736992420966,0.18604106684588345,0
0.4447405764615158,0.16268768696382738,0
0.41920766181695657,0.1393343070817713,0
0.41761185465167183,0.11598092719971521,0
0.38729151851125754,0.08970837483240213,0
-0.7265818828576377,0.06635499495034605,1
-0.7728602906509011,0.045920787553546984,1
-0.7967973981301755,0.019648235186233893,1
-0.8143512769483099,-0.0037051446958218607,1
-0.6898783180560838,-0.02705852457787794,1
0.20058208017291837,-0.050411904459934015,0
0.18621981568535398,-0.07084611185673309,0
0.17983658702421418,-0.08544197428301814,0
0.17664497269364426,-0.09128031925353215,0
-0.6962615467172236,-0.08836114676827514,1
-0.6914741252213688,-0.08836114676827514,1
0.18143239418949894,-0.08544197428301814,0
-0.6962615467172236,-0.09128031925353215,1
-0.7010489682130785,-0.09128031925353215,1
-0.6946657395519387,-0.09419949173878917,1
-0.7010489682130785,-0.09419949173878917,1
-0.7074321968742183,-0.09419949173878917,1
-0.7074321968742183,-0.08836114676827514,1
-0.6978573538825086,-0.08836114676827514,1
0.16707012970193455,-0.09419949173878917,0
0.16547432253664943,-0.0737652843419901,0
0.16547432253664943,-0.1058761816798172,0
0.1622827082060795,-0.11171452665033123,0
0.16068690104079475,-0.11171452665033123,0
0.15749528671022484,-0.11171452665033123,0
0.15430367237965495,-0.11463369913558824,0
0.14632463655323,-0.11755287162084524,0
-0.6898783180560838,-0.13506790653238732,1
0.11760010757810123,-0.14674459647341534,0
0.092067192933542,-0.1584212864144434,0
0.06972589261955267,-0.17301714884072844,0
0.04100136364442354,-0.1876130112670135,0
-0.6116837669571212,-0.20220887369329854,0
0.0011061845122995687,-0.2168047361195836,0
-0.02442673013225966,-0.22848142606061161,0
-0.045172223280963854,-0.24015811600163967,0
-0.07708836658666289,-0.2547539784279247,0
-0.10262128123122212,-0.26643066836895274,0
-0.12975000304106613,-0.2810265307952378,0
-0.15847453201619527,-0.29562239322152284,0
-0.1903906753218943,-0.3072990831625509,0
-0.2191152042970234,-0.31897577310357894,0
-0.2462439261068678,-0.33357163552986396,0
-0.2749684550819966,-0.3481674979561487,0
-0.3036929840571257,-0.36276336038243373,0
-0.3292258987016849,-0.3773592228087188,0
-0.35795042767681406,-0.39195508523500383,0
-0.3882707638172283,-0.4065509476612889,0
-0.7154112327006431,-0.42114681008757393,1
-0.7584980261633367,-0.438661844999116,1
-0.4760401579079005,-0.45325770742540106,0
-0.49997726538717474,-0.4678535698516861,0
-0.5302976015275889,-0.48244943227797116,0
-0.8686087205679983,-0.4941261222189992,1
-0.8957374423778425,-0.5058028121600272,1
-0.6068963454612664,-0.5174795021010553,0
-0.6308334529405406,-0.5291561920420833,1
-0.6420041030975353,-0.5379137094978543,1
-0.6739202464032343,-0.5495903994388823,1
-0.6898783180560838,-0.5612670893799104,1
-0.6994531610477935,-0.5671054343504245,1
-0.6978573538825086,-0.5671054343504245,1
-0.6962615467172236,-0.5671054343504245,1
-0.6962615467172236,-0.5671054343504245,1
-0.6962615467172236,-0.5700246068356815,1
-0.6978573538825086,-0.5700246068356815,1
-0.6978573538825086,-0.5729437793209384,1
-0.6994531610477935,-0.5758629518061955,1
-0.6994531610477935,-0.5787821242914525,1
-0.7010489682130785,-0.5817012967767095,1
-0.7074321968742183,-0.5846204692619665,1
-0.7090280040395033,-0.5875396417472235,1
-0.7090280040395033,-0.5904588142324805,1
-0.7042405825436484,-0.5992163316882515,1
-0.7058363897089334,-0.6050546766587656,1
-0.7058363897089334,-0.6079738491440225,1
-0.7058363897089334,-0.6079738491440225,1
-0.7010489682130785,-0.6108930216292796,1
-0.7010489682130785,-0.6138121941145366,1
-0.7010489682130785,-0.6138121941145366,1
0.3059053530817252,-0.6196505390850506,3
0.3059053530817252,-0.6225697115703075,3
-0.25262715476800757,-0.6284080565408214,3
0.3984621686682524,-0.6313272290260785,3
-0.25262715476800757,-0.6342464015113355,3
-0.2765642622472817,-0.6371655739965925,3
-0.27177684075142666,-0.6342464015113355,3
-0.25262715476800757,-0.6342464015113355,3
-0.2637978049250021,-0.6342464015113355,3
-0.27177684075142666,-0.6313272290260785,3
-0.28135168374313635,-0.6313272290260785,3
-0.2893307195695613,-0.6284080565408214,3
-0.298905562561271,-0.6284080565408214,3
-0.29730975539598586,-0.6225697115703075,3
0.3410131107179941,-0.6196505390850506,3
0.3282466533957145,-0.6167313665997936,3
0.3106927745775802,-0.6108930216292796,3
0.2963305100900155,-0.6079738491440225,3
0.2835640527677359,-0.6021355041735086,3
0.27079759544545623,-0.5992163316882515,3
0.25643533095789184,-0.5933779867177376,3
0.24366887363561224,-0.5904588142324805,3
0.23090241631333264,-0.5846204692619665,3
0.218135958991053,-0.5787821242914525,3
0.2053695016687734,-0.5729437793209384,3
0.19419885151177857,-0.5671054343504245,3
0.18143239418949894,-0.5612670893799104,3
0.17345335836307435,-0.5525095719241394,3
0.16068690104079475,-0.5437520544683684,0
0.048980399470848125,-0.5379137094978543,0
0.025043291991574023,-0.5320753645273403,0
0.012276834669294408,-0.5233178470715693,0
-0.002085429818270335,-0.5145603296157982,0
-0.01804350147111985,-0.5028836396747702,0
-0.030809958793399466,-0.4912069497337422,0
0.06174685679312774,-0.47953025979271413,0
0.04419297797499344,-0.4649343973664291,0
0.026639099156858796,-0.45325770742540106,0
0.005893606008154601,-0.438661844999116,0
-0.01325607997526482,-0.41822763760231696,0
-0.035597380289254146,-0.3977934302055179,0
-0.06432190926438328,-0.3773592228087188,0
-0.0930464382395124,-0.3540058429266627,0
-0.12177096721464155,-0.33357163552986396,0
-0.14730388185920076,-0.3131374281330649,0
-0.1792200251648998,-0.2927032207362658,0
-0.2606061905944322,-0.27518818582472376,0
-0.29571394823070113,-0.2547539784279247,0
-0.3324175130322548,-0.23723894351638264,0
-0.36433365633795384,-0.2168047361195836,0
-0.39465399247836813,-0.1934513562375275,0
-0.42497432861878204,-0.17009797635547141,0
-0.45689047192448107,-0.14674459647341534,0
-0.48721080806489514,-0.12339121659135927,0
-0.5175311442053092,-0.10003783670930319,0
-0.5478514803457233,-0.0766844568272471,0
-0.5765760093208523,-0.05625024943044804,0
-0.6005131168001265,-0.03581604203364897,0
-0.6276418386099707,-0.0153818346368499,1
-0.6467915245933902,0.007971545245206178,1
-0.26539361209028683,-0.0007859722105648508,0
-0.2781600694125665,0.005052372759949169,0
0.32984246056099964,0.013809890215720199,0
0.3011179315858705,0.022567407671490902,0
0.27398920977602614,0.03716327009777595,0
0.24845629513146691,0.054678305009318015,0
0.2245191876521928,0.06927416743560307,0
-0.37071688499909367,0.08678920234714511,0
-0.3882707638172283,0.10138506477343016,0
-0.4010372211395079,0.11598092719971521,0
-0.41380367846178756,0.13349596211125728,0
-0.42657013578406716,0.15101099702279933,0
-0.9675487648156651,0.1714452044195984,1
-1.001060715286649,0.2006369292721685,1
-1.0249978227659233,0.22107113666896758,1
-1.0505307374104826,0.24442451655102365,1
-1.0744678448897569,0.2648587239478227,1
-1.0952133380384612,0.2765354138888508,1
-1.1143630240218807,0.2852929313446218,1
-1.1159588311871655,0.27361624140359375,1
-0.3994414139742228,0.2706970689183367,0
-0.39784560680893805,0.2648587239478227,0
-0.3962497996436529,0.2648587239478227,0
-0.39784560680893805,0.2648587239478227,0
-0.4010372211395079,0.26777789643307975,0
-0.4042288354700778,0.2706970689183367,0
-0.4058246426353626,0.2706970689183367,0
-0.4090162569659325,0.27361624140359375,0
-0.41061206413121765,0.2765354138888508,0
-0.41220787129650244,0.2765354138888508,0
-0.4153994856270723,0.27945458637410775,0
-0.4169952927923574,0.27945458637410775,0
-0.42018690712292733,0.2823737588593648,0
-0.4217827142882121,0.2823737588593648,0
-0.42337852145349725,0.2823737588593648,0
-0.4313575572799218,0.2852929313446218,0
-0.4313575572799218,0.2882121038298788,0
-0.43933659310634676,0.2852929313446218,0
-0.45210305042862636,0.2823737588593648,0
-0.4680611220814757,0.2882121038298788,0
-0.49040242239546505,0.2852929313446218,0
-0.5047646868830297,0.2940504488003928,0
-0.527105987197019,0.3699489334170751,0
-0.5510430946762932,0.2940504488003928,0
-0.5749802021555673,0.30280796625616385,0
-0.6005131168001265,0.2940504488003928,0
-0.6308334529405406,0.2940504488003928,1
-0.6627495962462396,0.2852929313446218,1
-0.688282510890799,0.2882121038298788,1
-0.7154112327006431,0.2940504488003928,1
-0.7457315688410572,0.2998887937709068,1
-0.7696686763203313,0.3057271387414209,1
-0.7904141694690356,0.30864631122667785,1
-0.7999890124607454,0.30864631122667785,1
-0.7983932052954604,0.3144846561971919,1
-0.7967973981301755,0.3203230011677059,1
-0.7952015909648905,0.3290805186234769,1
-0.7952015909648905,0.6151594221786636,1
-0.7952015909648905,0.6034827322376355,1
-0.7952015909648905,0.6122402496934065,1
-0.7952015909648905,0.6005635597523785,1
-0.7952015909648905,0.6005635597523785,1
-0.7952015909648905,0.6005635597523785,1
-0.7952015909648905,0.5976443872671215,1
-0.7967973981301755,0.5947252147818645,1
-0.7983932052954604,0.3203230011677059,1
-0.7983932052954604,0.3144846561971919,1
-0.7999890124607454,0.2998887937709068,1
-0.8015848196260303,0.2852929313446218,1
-0.8031806267913153,0.26777789643307975,1
-0.8047764339566003,0.2619395514625657,1
-0.8063722411218851,0.2590203789773087,1
-0.8031806267913153,0.2531820340067947,1
-0.7983932052954604,-0.826911785538298,1
-0.7824351336426109,-0.8531843379056111,1
-0.8063722411218851,-0.859022682876125,1
-0.8063722411218851,-0.8677802003318962,1
-0.8079680482871701,-0.8706993728171531,1
-0.8031806267913153,0.27945458637410775,1
-0.8047764339566003,0.24442451655102365,1
-0.7936057837996056,0.5305034201062103,1
-0.7664770619897614,0.2882121038298788,1
-0.750518990336912,-0.9057294426402372,1
0.8117762244770543,-0.9144869600960083,3
-0.5446598660151534,-0.9203253050665223,3
-0.5526389018415782,-0.9261636500370363,3
-0.559022130502718,0.2327478266099956,0
-0.5606179376680029,0.2298286541247386,0
-0.5558305161721481,0.25026286152153765,0
-0.5606179376680029,0.2298286541247386,0
-0.5558305161721481,0.2298286541247386,0
-0.5638095519985726,0.2298286541247386,0
-0.5701927806597125,0.2590203789773087,0
-0.5813634308167072,0.5363417650767243,0
-0.6005131168001265,0.2006369292721685,0
-0.6053005382959814,0.18896023933114048,0
0.7208152160558123,0.17728354939011243,0
0.695282301411253,-0.8677802003318962,3
0.6665577724361239,-0.8619418553613821,3
0.6426206649568499,-0.8531843379056111,3
2.214490722762526,-0.832750130508812,3
1.27456030240969,-0.7101448861280177,3
2.1570416648122674,-0.6926298512164757,3
2.1299129430024233,0.04883996003880399,0
2.1043800283578644,0.034244097612518946,0
2.078847113713305,0.019648235186233893,0
2.056505813399316,0.005052372759949169,0
2.0325687059200415,-0.009543489666335881,0
2.0118232127713376,-0.6138121941145366,3
1.9894819124573477,-0.5875396417472235,3
1.9687364193086436,-0.05625024943044804,0
1.9463951189946538,-0.06792693937147608,0
-0.9053122853695522,-0.30437991067729386,1
1.9001167112013904,-0.09419949173878917,0
1.8777754108874014,-0.35692501541191973,0
1.8522424962428423,-0.12047204410610225,0
1.1070005500547704,-0.1613404588997004,0
0.1957946586770637,-0.14674459647341534,0
1.0798718282449262,-0.2168047361195836,0
1.0766802139143563,-0.17009797635547141,0
-0.9579739218239556,-0.18177466629649947,1
1.7006408155407717,-0.1934513562375275,0
0.06174685679312774,-0.20804721866381254,0
0.0298307134874287,-0.2197239086048406,0
0.0027019916775846975,-0.23431977103112564,0
-0.02442673013225966,-0.2459964609721537,0
-0.038788994619824047,-0.26059232339843874,0
-0.06910933076023795,-0.2722690133394668,0
-0.09942966690065222,-0.2868648757657518,0
-0.09464224540479718,-0.28978404825100884,0
1.4516948977563198,-0.3102182556478079,0
1.4229703687811903,-0.33065246304460694,0
1.392650032640776,-0.339409980500378,0
-0.21432778280116874,-0.3481674979561487,0
1.3320093603599483,-0.35692501541191973,0
1.3000932170542492,-0.3686017053529478,0
1.2697728809138351,-0.3802783952939758,0
1.2394525447734215,-0.39195508523500383,0
1.2075364014677223,-0.40071260269077486,0
1.1756202581620234,-0.4123892926318029,0
1.1437041148563243,-0.42406598257283096,0
1.11338377871591,-0.432823500028602,0
1.081467635410211,-0.44450018996963003,0
1.0511472992697972,-0.45325770742540106,0
1.020826963129383,-0.4649343973664291,0
0.9889108198236839,-0.47369191482220013,0
0.9585904836832699,-0.48244943227797116,0
-0.6005131168001265,-0.4941261222189992,0
-0.6483873317586751,-0.5028836396747702,1
-0.6755160535685193,-0.5116411571305413,1
-0.7058363897089334,-0.5203986745863123,1
-0.7329651115187775,-0.5320753645273403,1
-0.7569022189980519,-0.5408328819831113,1
-0.7792435193120409,-0.5495903994388823,1
-0.7999890124607454,-0.5583479168946534,1
