binzarization__V5_b'v1',binzarization__V5_b'v2',binzarization__V6_b'v1',binzarization__V6_b'v2',binzarization__V8_b'v1',binzarization__V8_b'v2',binzarization__V8_b'v3',binzarization__V10_b'v1',binzarization__V10_b'v2',binzarization__V10_b'v3',standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V7,standardization__V9,standardization__V11,standardization__V12,Class
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.12302701601526694,-1.094325483740741,-1.5762133413597825,-1.3744203202447765,0.4228343309969137,-1.2644147427816652,0.6734746503903118,0.06819160303257123,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2975781669429104,-0.6753075959197389,0.9841669610441673,0.9981918232110645,0.2758387352931573,-1.2644147427816652,0.8765206729905439,-1.2577562337118706,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.4198929968029805,-0.04965074972125626,0.1695005011883652,-1.3744203202447765,-0.45213945295401725,-0.014287172234820972,-0.3620600648708699,0.06819160303257123,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5341685823568851,-0.7901070172405614,-1.5762133413597825,0.9981918232110645,-0.43184006116635565,-0.014287172234820972,-1.4788131891721452,-1.2577562337118706,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.4461808207378666,-0.40552895581580606,-1.518022879941511,-1.3744203202447765,-0.26104517853913395,-0.014287172234820972,0.2876872074498716,-1.2577562337118706,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8320972536189273,-0.13575031571187313,-1.518022879941511,-1.3744203202447765,1.53790092126398,-1.2644147427816652,-1.458508586912122,-1.2577562337118706,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.4461808207378666,-0.7901070172405614,-1.227070572850153,0.9981918232110645,0.2870383997277292,-1.2644147427816652,-0.2808416558307776,0.06819160303257123,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.026638328254018077,-0.635127798457451,0.5768337311162665,0.9981918232110645,1.0759147633378885,-1.2644147427816652,-0.5041922806910323,1.394139439777013,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.4067490848355373,0.6965454888640901,0.4604528082797231,-0.188114248516856,0.8400218311847176,-1.2644147427816652,-1.5194223936921913,1.394139439777013,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.28443425497546726,-0.7097474223159856,-1.2852610342684248,0.9981918232110645,-0.4073407952157296,-0.014287172234820972,-0.24023245131073118,0.06819160303257123,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.3541734369657652,-0.7671471329763969,-1.5762133413597825,0.9981918232110645,0.4228343309969137,1.2358403983120234,-0.8290659168514033,-1.2577562337118706,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0299569417688368,0.5760060964772264,0.9841669610441673,-1.3744203202447765,-0.2904442976798852,-1.2644147427816652,0.20646879840977878,0.06819160303257123,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.6268769747672502,1.701040425421287,-1.5762133413597825,-1.3744203202447765,-1.4363099651420244,1.2358403983120234,-1.0727211439716815,1.394139439777013,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.2314969252696304,1.9822990076573022,0.7514051153710813,0.9981918232110645,-0.66143318207508,-1.2644147427816652,-0.21992784905070797,0.06819160303257123,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9021981174452903,-0.3251693608912303,-1.0524991885953383,-0.188114248516856,0.7679239913871608,1.2358403983120234,-0.15901404227063837,0.06819160303257123,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.3629360449440606,-1.0828455416086589,-0.06326134448472107,0.9981918232110645,0.3038378963795871,-0.014287172234820972,-0.4432784739109627,1.394139439777013,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.10550180005867621,-1.0713655994765765,0.9259764996258963,-0.188114248516856,-0.4325400401935164,-0.014287172234820972,1.5059633430512627,0.06819160303257123,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9416298533476194,-0.7728871040424381,0.40226234686145146,-0.188114248516856,-0.9589242686183965,-0.014287172234820972,-1.2757671665719132,-1.2577562337118706,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.37206033475842093,-0.7958469883066026,0.635024192534538,0.9981918232110645,-1.355112397991378,-1.2644147427816652,-1.4382039846520989,-1.2577562337118706,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.126707311366151,-0.10131048931562639,0.40226234686145146,-0.188114248516856,1.4581033121676552,-1.2644147427816652,-0.7681521100713337,-1.2577562337118706,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.37206033475842093,-0.8302868147028493,-1.518022879941511,-0.188114248516856,-0.47033890766019665,-0.014287172234820972,0.8359114684704975,0.06819160303257123,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.2972164851068453,1.2992424507984082,0.635024192534538,0.9981918232110645,-0.5949351744948091,-0.014287172234820972,-1.0727211439716815,-1.2577562337118706,0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0117307171739822,-0.25628970809873675,-1.5762133413597825,-1.3744203202447765,-0.42974012408487344,-1.2644147427816652,-1.0524165417116582,0.06819160303257123,2
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1570147574541196,0.4841665594205684,0.9841669610441673,-1.3744203202447765,1.310407737436738,1.2358403983120234,1.5262679453112853,1.394139439777013,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3534724283275015,-0.8130669015047259,-1.1106896500136099,0.9981918232110645,1.428704193026904,-1.2644147427816652,-0.8899797236314728,-1.2577562337118706,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.34541082898747,-0.6408677695234922,-0.06326134448472107,0.9981918232110645,0.6720268646661388,1.2358403983120234,0.6328654458702659,1.394139439777013,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5341685823568851,-0.6925275091178623,0.6932146539528097,-0.188114248516856,-0.41434058548733704,-0.014287172234820972,1.4450495362711926,1.394139439777013,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1519324448267083,-1.0771055705426178,1.042357422462439,0.9981918232110645,-1.409710762109916,-0.014287172234820972,-1.356985575612006,0.06819160303257123,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.4593247327053096,0.5013864726186917,1.2751192681355255,-1.3744203202447765,-0.43953983046512385,1.2358403983120234,-0.6260198942511715,0.06819160303257123,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8452411655863705,-0.7728871040424381,-1.5762133413597825,-0.188114248516856,0.19674110522399313,1.2358403983120234,-0.80876131459138,0.06819160303257123,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5341685823568851,1.5001414381098477,0.635024192534538,0.9981918232110645,0.2989380431894619,-0.014287172234820972,-1.4178993823920756,0.06819160303257123,2
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.33700990284523946,-0.7556671908443147,0.0531195783518219,0.9981918232110645,-0.7300311267368329,-1.2644147427816652,0.6734746503903118,-1.2577562337118706,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.397986476857242,-0.6695676248536978,-0.8779278043405235,-0.188114248516856,1.5421007954269446,-0.014287172234820972,1.1201759001108222,1.394139439777013,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3228033004034676,0.7022854599301311,-1.343451495686696,-1.3744203202447765,-1.3397128593938417,1.2358403983120234,1.4044403317511467,1.394139439777013,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.5830639348757733,-0.7786270751084792,0.40226234686145146,-0.188114248516856,1.2684089958070934,1.2358403983120234,-1.458508586912122,1.394139439777013,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03908123158319729,-0.6982674801839034,0.5186432696979948,0.9981918232110645,-0.4514394739268565,1.2358403983120234,-1.0118073371916119,0.06819160303257123,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5516937983134759,-0.8073269304386848,-1.518022879941511,0.9981918232110645,-1.2200164457493543,1.2358403983120234,-1.25546256431189,-1.2577562337118706,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.10112049606952862,-0.818806872570767,-1.5762133413597825,-0.188114248516856,-0.45213945295401725,1.2358403983120234,1.0186528888107063,0.06819160303257123,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2931968629537628,-1.0885855126747,-0.005070883066449423,0.9981918232110645,-0.36184215845028117,-1.2644147427816652,0.40951482101001074,0.06819160303257123,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2931968629537628,-0.8302868147028493,0.7514051153710813,0.9981918232110645,1.513401655313354,-0.014287172234820972,-1.4382039846520989,-1.2577562337118706,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.454943428716162,-0.818806872570767,0.7514051153710813,0.9981918232110645,-0.4633391173885892,1.2358403983120234,-1.458508586912122,1.394139439777013,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9284859413801766,-0.6925275091178623,1.5078811138086121,0.9981918232110645,-0.4262402289490697,-1.2644147427816652,0.6937792526503351,0.06819160303257123,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4417995167487188,-0.8360267857688904,-0.8779278043405235,0.9981918232110645,-1.374011831724718,-0.014287172234820972,0.6531700481302891,-1.2577562337118706,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5462498038499997,-0.635127798457451,-1.5762133413597825,-0.188114248516856,0.9331190417970966,-0.014287172234820972,1.3232219227110538,1.394139439777013,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8627663815429613,1.2705425954682026,0.6932146539528097,-1.3744203202447765,-0.45703930614414245,-1.2644147427816652,-1.4178993823920756,-1.2577562337118706,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6093517588106595,-0.7958469883066026,-0.7615468815039802,0.9981918232110645,-0.5410367894034318,-0.014287172234820972,-0.6869337010312411,-1.2577562337118706,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31948468688864873,-0.818806872570767,0.7514051153710813,0.9981918232110645,1.4049049061034387,-0.014287172234820972,0.8359114684704975,-1.2577562337118706,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0518634617145752,1.884719499534603,0.2858814240249085,-1.3744203202447765,-0.8357279598381054,1.2358403983120234,-0.016881826450475975,0.06819160303257123,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7839029097383031,1.0065039264303108,0.22769096260663685,-1.3744203202447765,-1.4307101329247385,-0.014287172234820972,-1.458508586912122,1.394139439777013,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.3629360449440606,1.5575411487702588,0.11131003977009354,-1.3744203202447765,-0.7104317139763321,-0.014287172234820972,-0.11840483775059196,0.06819160303257123,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.28443425497546726,-1.0139658888161653,1.2751192681355255,0.9981918232110645,-1.4062108669741125,1.2358403983120234,-0.4229738716509395,1.394139439777013,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6480824860747247,1.701040425421287,-1.343451495686696,-0.188114248516856,-0.3100437104403861,-1.2644147427816652,-1.5194223936921913,-1.2577562337118706,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.42901728661734073,-0.6867875380518211,0.6932146539528097,0.9981918232110645,-0.4787386559861256,-1.2644147427816652,-0.4026692693909163,0.06819160303257123,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.414810684175569,0.28900754317517013,-0.41240411299435065,-1.3744203202447765,-1.2844145162481428,-1.2644147427816652,1.343526524971077,0.06819160303257123,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.2052091013347441,-0.8073269304386848,0.8677860382076247,0.9981918232110645,1.4938022425528532,-1.2644147427816652,-0.30114625809080076,-1.2577562337118706,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.2045080926964804,-0.635127798457451,-1.4016419571049679,-0.188114248516856,0.7616241801427142,-1.2644147427816652,-0.9305889281515193,1.394139439777013,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.3235043090417316,1.4714415827796419,0.7514051153710813,-1.3744203202447765,-0.4311400821391949,-0.014287172234820972,0.20646879840977878,1.394139439777013,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1570147574541196,0.7080254309961723,-1.5762133413597825,-1.3744203202447765,0.3045378754067478,-1.2644147427816652,0.6734746503903118,1.394139439777013,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5385498863460327,-0.950826207089713,-1.518022879941511,0.9981918232110645,1.5428007744541052,-1.2644147427816652,0.2876872074498716,1.394139439777013,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.39396685470415926,-0.8245468436368082,0.6932146539528097,0.9981918232110645,-1.0387218777147214,-0.014287172234820972,0.36890561648996434,0.06819160303257123,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0653690555180832,-0.62938782739141,-1.518022879941511,-0.188114248516856,-1.3404128384210023,1.2358403983120234,0.023727378069570423,1.394139439777013,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8627663815429613,-0.6466077405895333,0.3440718854431801,0.9981918232110645,-0.9631241427813609,-1.2644147427816652,-1.2148533597918438,0.06819160303257123,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4684490225196698,1.8617596152704385,-1.0524991885953383,-0.188114248516856,-0.8189284631862476,1.2358403983120234,-0.30114625809080076,-1.2577562337118706,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.2402595332479254,-1.042665744146371,0.6932146539528097,0.9981918232110645,-1.2823145791666606,1.2358403983120234,-0.34175546261084716,-1.2577562337118706,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.56377501980659,-0.8302868147028493,-1.5762133413597825,0.9981918232110645,-0.41224064840585484,-1.2644147427816652,1.3029173204510307,0.06819160303257123,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0818315810003452,-0.5662481456649575,-0.29602319015780765,-1.3744203202447765,-1.0058228634381663,-0.014287172234820972,1.1201759001108222,0.06819160303257123,0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3151033828995011,1.3164623639965316,-1.5762133413597825,0.9981918232110645,-1.357912314100021,-1.2644147427816652,1.3638311272311001,-1.2577562337118706,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.4209556872773093,-0.4858885507403818,0.6932146539528097,-1.3744203202447765,1.5183015085034792,-1.2644147427816652,-0.21992784905070797,-1.2577562337118706,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.14423252732274172,1.5575411487702588,-1.1106896500136099,0.9981918232110645,1.0962141551255502,-1.2644147427816652,-0.4026692693909163,1.394139439777013,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.7364095744959422,1.660860627958999,-1.4598324185232396,0.9981918232110645,-0.42064039673178377,-0.014287172234820972,-0.2808416558307776,1.394139439777013,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.454943428716162,-0.7614071619103558,-1.5762133413597825,0.9981918232110645,1.491702305471371,-0.014287172234820972,1.0389574910707295,0.06819160303257123,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.48159293448711293,1.1327832898832155,0.5186432696979948,-0.188114248516856,1.444803710651601,-0.014287172234820972,-0.13870944001061516,-1.2577562337118706,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9766802852608009,-0.6925275091178623,1.3915001909720688,0.9981918232110645,1.4294041720540647,1.2358403983120234,1.0186528888107063,-1.2577562337118706,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.32824729486694426,0.24882774571288227,-1.518022879941511,-1.3744203202447765,1.5309011309923726,-0.014287172234820972,0.26738260518984835,-1.2577562337118706,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.454943428716162,0.13402832439205975,0.5768337311162665,-1.3744203202447765,0.33603693162898135,-0.014287172234820972,0.8968252752505671,-1.2577562337118706,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3632977267801258,-0.8015869593726437,-1.518022879941511,0.9981918232110645,1.4028049690219564,1.2358403983120234,0.2876872074498716,0.06819160303257123,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.8459421742246342,-0.7212273644480679,-0.7615468815039802,-0.188114248516856,0.41163466656234177,-1.2644147427816652,1.1404805023708455,1.394139439777013,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.1088204135734951,1.1787030584115445,-0.06326134448472107,0.9981918232110645,-1.3068138451172866,-0.014287172234820972,1.079566695590776,1.394139439777013,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7488524778251217,1.8560196442043975,-0.005070883066449423,-1.3744203202447765,-0.7475306024158516,-1.2644147427816652,-1.499117791432168,1.394139439777013,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9992878138448031,-0.7728871040424381,1.1005478838807106,0.9981918232110645,1.5001020537973,-0.014287172234820972,1.5059633430512627,-1.2577562337118706,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.08289427147467394,1.247582711204038,-0.005070883066449423,0.9981918232110645,-0.6607332030479192,-1.2644147427816652,1.1201759001108222,0.06819160303257123,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3501538148126826,-1.0771055705426178,0.7514051153710813,-0.188114248516856,-0.5025379429095909,-0.014287172234820972,0.9171298775105903,-1.2577562337118706,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.4717676360344891,1.9248992969968908,0.6932146539528097,-0.188114248516856,1.5281012148837296,-1.2644147427816652,0.9983482865506831,-1.2577562337118706,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.32386599087779633,-0.6810475669857801,0.5768337311162665,-0.188114248516856,-1.2662150615419634,1.2358403983120234,-0.19962324679068477,1.394139439777013,2
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6130320541615433,-0.7327073065801502,0.22769096260663685,-0.188114248516856,1.403504948049117,1.2358403983120234,-1.5194223936921913,-1.2577562337118706,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0204933251522779,0.8285648233830359,-1.1688801114318814,-0.188114248516856,1.464403123412102,-0.014287172234820972,-0.9711981326715656,1.394139439777013,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.32386599087779633,-0.7384472776461913,-0.06326134448472107,0.9981918232110645,1.5092017811503895,-1.2644147427816652,0.9374344797706134,0.06819160303257123,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1573764392901845,-0.8360267857688904,-1.5762133413597825,0.9981918232110645,-0.7930292391813,1.2358403983120234,0.8968252752505671,-1.2577562337118706,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.4410985081104553,-0.7154873933820268,-1.227070572850153,0.9981918232110645,-1.000923010248041,1.2358403983120234,-0.9102843258914961,-1.2577562337118706,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3589164227909778,-0.8302868147028493,1.1587383452989823,-0.188114248516856,-0.40944073229721184,-0.014287172234820972,1.1404805023708455,0.06819160303257123,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.23694091973310655,-0.7040074512499446,-1.227070572850153,0.9981918232110645,-0.620134419472596,-1.2644147427816652,-1.4788131891721452,-1.2577562337118706,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8846729014886996,-1.0598856573444944,0.0531195783518219,-0.188114248516856,-1.3572123350728602,1.2358403983120234,0.6125608436102428,0.06819160303257123,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3271846043926152,1.798619933543986,-1.518022879941511,-1.3744203202447765,-0.4745387818231611,-0.014287172234820972,1.0592620933307526,0.06819160303257123,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.156313748815856,-0.7843670461745204,-1.518022879941511,0.9981918232110645,1.4567033541133336,-0.014287172234820972,0.49073323005010355,1.394139439777013,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2833715645011385,1.15574317414738,1.1587383452989823,-1.3744203202447765,0.42213435196975296,1.2358403983120234,-0.21992784905070797,0.06819160303257123,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.77075899777086,-0.8245468436368082,0.11131003977009354,0.9981918232110645,0.36893594590553636,1.2358403983120234,-1.2757671665719132,1.394139439777013,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3501538148126826,-0.7212273644480679,0.11131003977009354,0.9981918232110645,-0.9869234297048263,-0.014287172234820972,0.6734746503903118,0.06819160303257123,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.8547047822029296,-0.4686686375422584,-1.5762133413597825,-1.3744203202447765,-0.4304401031120342,1.2358403983120234,1.1810897068908914,0.06819160303257123,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.1438708454866766,1.1213033477511334,0.4604528082797231,-1.3744203202447765,-0.6446336854232221,-0.014287172234820972,-1.458508586912122,-1.2577562337118706,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7488524778251217,-0.8073269304386848,0.40226234686145146,0.9981918232110645,-0.562736139245415,-0.014287172234820972,-1.4788131891721452,0.06819160303257123,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4593247327053096,-0.7728871040424381,0.40226234686145146,0.9981918232110645,-0.4766387189046433,-0.014287172234820972,-0.11840483775059196,1.394139439777013,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7225646538902353,1.5632811198363,-1.518022879941511,-0.188114248516856,1.4567033541133336,-1.2644147427816652,1.343526524971077,1.394139439777013,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.45092380656307907,-0.7958469883066026,0.7514051153710813,0.9981918232110645,-0.41434058548733704,-1.2644147427816652,-0.321450860350824,1.394139439777013,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.8196543502897481,-0.7843670461745204,-1.5762133413597825,-0.188114248516856,0.06374509006345164,-0.014287172234820972,1.5262679453112853,0.06819160303257123,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.56377501980659,-1.0656256284105354,0.0531195783518219,-0.188114248516856,-0.6698329304010089,-0.014287172234820972,-1.5194223936921913,0.06819160303257123,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.4279545961430116,-0.7786270751084792,0.6932146539528097,0.9981918232110645,-0.4808385930676078,-0.014287172234820972,-0.8696751213714496,0.06819160303257123,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3063407749212059,1.2992424507984082,0.5768337311162665,0.9981918232110645,1.3286071921429174,-0.014287172234820972,-1.1539395530117742,1.394139439777013,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8364785576080753,-0.7384472776461913,0.4604528082797231,0.9981918232110645,1.4021049899947957,1.2358403983120234,0.8765206729905439,1.394139439777013,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.3892238688789464,-1.094325483740741,0.6932146539528097,0.9981918232110645,-0.6208343984997567,-0.014287172234820972,-1.4382039846520989,-1.2577562337118706,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0073494131848346,-0.8015869593726437,0.22769096260663685,0.9981918232110645,-0.4640390964157499,-1.2644147427816652,0.8765206729905439,0.06819160303257123,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4505621247270144,-0.24480976596665452,0.11131003977009354,-1.3744203202447765,-0.4304401031120342,-0.014287172234820972,-0.07779563323054557,0.06819160303257123,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3545351188018302,-0.7671471329763969,-0.17964226732126437,-0.188114248516856,1.4903023474170494,1.2358403983120234,1.1404805023708455,1.394139439777013,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.029255933130573,1.3394222482606961,0.5768337311162665,-1.3744203202447765,-0.40804077424289037,-1.2644147427816652,-0.21992784905070797,-1.2577562337118706,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6437011820855771,-0.62938782739141,0.635024192534538,-0.188114248516856,-0.42414029186758745,1.2358403983120234,0.04403198032959362,0.06819160303257123,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.4461808207378666,1.833059759940233,-0.29602319015780765,-0.188114248516856,0.6321280601179764,1.2358403983120234,1.465354138531216,0.06819160303257123,2
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.42463598262819313,1.1672231162794624,1.4496906523903406,-1.3744203202447765,1.5344010261281764,1.2358403983120234,-1.4178993823920756,1.394139439777013,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.4253369912664569,-0.7040074512499446,0.809595576789353,0.9981918232110645,-0.04755157525510679,-0.014287172234820972,-0.21992784905070797,1.394139439777013,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4111303888246851,-0.6753075959197389,0.0531195783518219,-0.188114248516856,1.4784027039553167,-1.2644147427816652,0.10494578710966322,1.394139439777013,1
