standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V31,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,standardization__V40,standardization__V41,standardization__V42,standardization__V43,standardization__V44,standardization__V45,standardization__V46,standardization__V47,standardization__V48,standardization__V49,standardization__V50,standardization__V51,standardization__V52,standardization__V53,standardization__V54,standardization__V55,standardization__V56,standardization__V57,standardization__V58,standardization__V59,standardization__V60,Class
-0.78274746328933,1.1290418979503045,0.1530382655689361,-0.6265283478092989,0.39303187976996695,-1.2784605577712727,-0.7153923580380676,0.004886272011485373,-0.21801875906360102,0.7539519467886775,-0.18271922280324815,1.2709054240973574,-0.1327791934005006,-1.1183753045744194,-0.33239484568785316,0.12731675807106757,-0.7841646979451852,-0.33426913939761704,-0.46532661487202925,-0.42901167025620246,-1.6743443553666637,-1.9866242519303254,-2.2737482315288275,-2.1735478117685156,-2.1955612349361986,-1.8524344855172845,-0.9797995817595048,-1.1739867469481846,-2.129947051776982,-0.8946090885758704,-1.386944916713915,-1.7379799421181668,-1.5612124754041214,-1.5485519899271911,-1.0537709513535294,-1.4997711919694876,-0.679222266309172,-0.6990476254794327,-1.084442897838761,-1.1678227348361692,-1.0357110400100942,-0.7327347374360972,-1.2066369500255514,-0.8762464948181146,-1.4587030038338964,-1.077683707264614,-1.3998252402114886,-1.4478057770867472,-0.9325940270982325,-0.6740509981386671,-0.6651646298928104,-0.6638252379166656,-0.5883193031730808,-0.9104158215793002,-1.3133582740853358,-0.8366177763832052,-0.8396882034988014,-0.7263696219062918,-1.0309972584784117,-0.9141728300517842,5
-1.23453210895042,0.17851594835600335,0.6893957385864734,-0.01966296357718089,0.15340501316135519,0.6013077830082838,1.1116527399439664,0.7417284715099434,1.2931988357831161,-0.020158216427145773,1.2376562623541318,-0.8173506150640439,0.7321838524310755,-0.2611543898450392,-0.5688774918024202,0.20964521039317813,-0.19526691335527854,0.18564039299262838,0.36719305752592757,0.5166846949943522,0.2713702088664814,0.09502147860119041,0.7366072363382205,-0.3482237548925524,-0.32409223528075426,-0.21071339324406327,-0.09283394636652872,-0.7232066996020127,0.28748856173198223,-0.2884946250928109,0.5890754501028924,0.03997738619722474,-0.4486046559660056,-0.5529400577865612,-0.09764037224302093,-0.8769446072733447,-1.5285059520695703,-0.9557480445908714,-1.328625736813708,-0.6849889353168577,-1.0136311618372524,-0.8483708065037681,-1.3896946793713605,-1.4888099020449417,-1.0600837326545,-0.979798742845391,-1.4362117980994586,-1.0893408825912303,-0.6596263415429475,-1.3333630664091487,-1.1615006318734125,-1.1586061624971369,-0.9493786872327665,-0.59866633537595,-1.3074800739692012,-0.7243069217115132,-0.7966909982747697,-1.2221577027561656,-0.8696786662630409,-0.6425674353067299,5
0.6110306447109374,-1.2245130224977914,-1.194465120900511,0.006056895540105473,0.5002131087059982,-0.8883587372532706,-0.48129061216719665,0.04440608617014272,-0.7517460923085151,-0.13105969020520142,-0.599084332101697,0.5473721049945016,-0.7500295599053822,-0.10930340339057289,-0.021250143543366438,0.23377891471213322,-0.0392622290780402,0.18301795720770225,-0.4083496177947704,-0.11841867646783195,0.7933699260202652,-0.321426168307926,0.11476495179824946,0.36468250320236434,-0.45309123915334093,0.08909878012044571,-1.0169458981490114,-1.6705851459770096,-1.2737369703755679,-0.9731187175262591,-1.2678876837633175,-0.9014813567580918,-1.455939098860571,-0.7374253358261825,-0.9691868953185928,-0.9373617149300338,-0.885751172195089,-0.9667871297832692,-1.1624678742691765,-1.3665030910339804,-1.3972700579288304,-1.2211091252704351,-0.5692697996163418,-0.5414660652851351,-0.6967058359857367,-1.3311189727091564,-0.8343096620796766,-0.7402611920845728,-0.5442204913164918,-0.48187858696070746,-0.7995321479331712,-0.7664524118493242,-0.8163305493940984,-0.5712565163832846,-1.04338624280436,-1.2034720181192313,-0.5963190053701478,-0.6754467025046296,-1.0709179487936082,-1.021007917620342,5
1.0051217698062684,1.0666235377989117,0.5536206101089886,-0.6310661391981675,0.13382417968484436,-0.22150385202039533,1.2182010946340673,1.4402347292782445,1.1887076539501935,0.3112226752292589,0.22132446327178865,-0.32101438398767174,-0.15408072699508377,-1.1717032616662786,0.7113074788095959,-0.964895965334026,-0.5629424941885274,-0.30692753079974744,-0.10557000301016399,-0.6570666292659482,-0.48019935625118526,0.8711190620478717,0.5861273923298002,0.28114893976458954,-0.24631624605485902,0.4846322999320063,0.39633174100811486,-0.18785847201374672,-1.4322488858389302,-1.71193112242393,-1.5219237461488355,-1.8111814763609164,-1.8986349728852767,-1.5683258669236673,-1.5563007980531791,-1.0766227522758418,-1.3485444472034975,-1.1274875285735078,-1.560573961907505,-0.7865077137563493,-1.1134889301316027,-0.7571246529059379,-0.8012108926805737,-1.1466640728934987,-1.0976512955062991,-1.6019410676794925,-1.090077263208436,-1.4220716798319153,-0.8945497503657884,-0.7196142608238958,-1.288472942531511,-1.0073977061608579,-0.919761617382638,-0.8177622453842023,-0.9075397558495129,-0.9110535098216997,-0.8250015621688244,-1.0423943785304424,-0.7689948747642443,-0.9740279808066049,5
-0.41325124348729086,-0.014371949790199434,0.24486933941713296,0.201866874905067,0.2994362291167946,-0.09573513116338508,0.13416924065650543,1.429967326580162,0.4167938666009883,0.46877427297409097,-0.5745475524258066,0.8440280911296102,0.7407849871299186,0.006005306059443188,-0.6302158381636341,0.05898927747442213,0.22830702958453597,-0.10063959396656076,-0.33619635950036764,0.1319227987302503,0.5356468452117306,0.7332860933805696,-0.6560799270212186,0.3717834070267685,0.6693416144568797,-0.09077958528764225,0.4784109012670498,-0.34377022632787135,0.20860011380499535,-0.3229533178902377,-1.6439962748949568,-1.4881642554530083,-1.9976652269533046,-1.2745848316532824,-1.7527532313747032,-0.8978869763708226,-1.7215443148849763,-1.1151227526367058,-1.061882043424743,-1.5191010532386249,-1.1193228795937848,-1.6122056625691727,-1.5056730086393015,-1.2507387039606435,-0.8414447600670327,-1.483078365341256,-1.4857106616336395,-1.288448095283731,-1.2727244935004087,-1.251462189895063,-0.9602504049218235,-0.8990756139059246,-1.3879628651502698,-1.2378928075748388,-1.2052088402609316,-1.1455605926122754,-0.9954590119240277,-0.9908304620898543,-1.1957863783268405,-0.7165042432233101,5
0.9605417144609172,-1.3033724701861682,-0.1622274683579507,-0.11303872374133839,0.7107987391472006,0.5536610843318267,-0.17707380881752796,-0.33247432020455037,1.2613979898804253,0.17450377838631909,0.6625622303540836,-0.20478624404819798,-0.7685860505109727,-0.0052470414327807895,-0.45899648855046726,-0.11687867421158263,-0.32782446502537227,-0.7895022673406887,-0.05440254707437023,0.3753757143792108,0.034014255930078556,0.6013230482014471,0.463369270711893,-1.6876256173019648,-1.6047275675153057,-0.6899458282225277,-1.2607901668033112,-1.210657598118445,-0.8946094676765346,-0.4729697139751709,-1.4179638592747883,-1.188691046157015,-0.45918638120726357,-0.5429883778762674,-1.2376319852024034,-0.6766771557905739,-0.8877093947973813,-0.6664889943039692,-0.3384144725597377,-0.898171974148882,-0.608503885226637,-0.4276311411724545,-1.0113681081699184,-0.842143160126374,-0.7464574732759571,-0.308204375724017,-0.9375830624846163,-0.6464091521959797,-0.706793928484114,-0.3611227102631579,-0.8059073267109836,-0.42746519034255137,-0.8836168732697999,-0.4345321181898611,-0.30735595248777203,-0.704230783830849,-0.9872674964676225,-0.4974213393225914,-0.6538131304914889,-0.6143781759677127,5
-0.5941197146604388,0.8142540476997231,0.2356500405698962,-0.3568979206050404,-0.08572683237622104,-0.09085112355322843,0.1917304108291839,0.10865807160782978,0.4541833818723759,0.6747979965797581,0.3433719610256413,0.8014098542966,0.36390888502782454,0.8945322568810503,0.5364095884820842,-0.0925566927667348,0.33242622734992566,-0.7656365499607097,-0.7430195747275807,0.4422820178732881,0.541178286582169,-0.293385571363213,-0.6214776811185132,-0.451223589159297,-0.5379672107418777,-0.050611703826553306,-1.4694003986109672,-1.2616387436508956,-0.9840843920670932,-0.47740416090346743,-1.2164711519974298,-1.4352364608496213,-0.49895611141967344,-0.5745081967742985,-1.0425539652035982,-1.351090046558413,-1.019266349624108,-0.9301430365653022,-0.9607544286212627,-0.2803848764677639,-0.7122347477472695,-1.1800907835498509,-0.9440630087531182,-0.6372316049077007,-0.6930384901970575,-0.441191560043762,-0.8492961860212287,-0.7197296824983115,-0.3389643021378932,-0.3206299786160435,-0.937349346045526,-0.3064272387945,-0.9637506579555477,-0.8859620960959623,-0.3050816087000139,-0.8229349324109668,-0.5550643948926842,-1.0160011602472552,-0.2694570063978024,-0.814764503169645,5
1.011535342315813,-0.26780060219045293,-0.3561946587740879,-0.7101606992932055,-0.9646092428289369,0.404024814972696,-0.6661349332850933,0.9960027441985182,-0.16384441861753876,0.7614634074273959,-0.2025713867629205,-0.21872310245723012,0.05787319232833352,-0.5180087179967419,-0.24919646311985977,0.23850295896180101,-0.3877522848572111,-0.9050756503355419,-0.5963519612042764,0.5472935885565154,-0.5542725711248848,-0.5912635196437038,-0.9581974594201887,-1.3072742740040981,-0.4577565991855498,-1.2075807690651825,-1.4371893665506459,-1.3153341096636644,-0.4116686729829136,-0.4305856266675966,-0.552323560772272,-1.3691497147376321,-0.8040418488984636,-0.4501676905345297,-0.8587372672683601,-1.208293170330964,-0.3602439109885927,-0.5095155374178106,-0.31055707347146094,-0.5202068009322017,-0.31300624225952683,-0.6827171163401108,-0.5466920829872789,-0.3433444878397329,-0.8106814875421631,-0.7579910936334376,-0.2617738905641597,-0.9798443900800821,-0.5989237715335078,-0.418951079761315,-0.5265044914753894,-0.9381095332398491,-0.656631206444622,-0.4732319144527037,-0.8502762334782137,-0.8743202853198098,-0.9176297139816638,-0.6188275001384935,-0.19708271294833285,-0.4073174935288159,5
0.9121536004380222,0.1792140325998871,0.01145345496664301,-0.36607624582931836,-0.9674326963452128,0.8609115721327442,-0.7256860542832034,-0.09802452945504127,-0.8274847933489459,-0.09400085922790923,-0.11708156939072546,-0.8552167964017915,-0.7877281502875476,-0.5755516633406387,0.18085838766633688,0.7222895919939111,-0.19271326524955,-0.35535724727758544,0.09265340476052958,0.7251181687725483,-0.11037440114718593,-0.12939975109833543,0.6017250200982501,-0.18457240761529403,-0.42737778951566674,-0.31989852193328844,-0.556762124085663,-0.5087255322849297,0.14797745169339302,-0.44618481586217257,0.352181709489159,-1.636134329258689,-1.8522623987892324,-1.087380414307317,-1.0512083355453632,-1.6378712075929662,-1.540153561833854,-1.4120274533174362,-1.1404649764696988,-1.4275998389340114,-1.6128425932640456,-1.2872880819921444,-1.3594976643693732,-1.180168968866239,-0.9217778180248329,-0.8758950088925936,-1.270912244629436,-0.7659952893394043,-0.8871457488170899,-0.745918087563226,-0.8835995054165917,-1.1652572129396952,-0.768516374858327,-0.7301076465424062,-1.1524535126974145,-1.3908977692271662,-0.7208287201599715,-1.3047471975241358,-0.6644107490678515,-1.2570297236093337,5
-0.6154505696586968,-0.9335081802802135,-0.6918799967593168,-0.14680674117095885,0.5778397462898439,-1.5108155623558106,-0.012079861365668033,-0.11044442747766964,0.542491884725231,0.2485526855524473,0.5255239623083322,0.2149911799187215,-0.5429801173889655,-0.4435501149541388,-0.48951605600824144,-0.8160543392647808,-0.8451703562632086,-0.9978384972129896,0.2650911486412972,-0.6098597358851977,0.2613294402918807,-0.3287015664341214,0.2071396398023576,-0.30996457480416817,-1.4065277220338652,-2.1697775089547973,-1.5249710131110528,-2.149038692348046,-1.4747483778802524,-1.7968984802344388,-1.254730977887347,-1.6322314153866848,-1.8098877894146372,-1.7769966867527107,-1.7117247768958637,-1.4296613120551669,-0.9626643915483264,-1.21244846370231,-1.6238826304712282,-1.7109897727783523,-1.041755659869522,-1.2988874991801627,-1.226879845907038,-1.0545658884976263,-1.6712082648181905,-1.0575847969260463,-1.0277766581386403,-1.494778025948268,-1.4372586741611646,-1.3936945189303525,-1.0344149847037087,-1.4347845764878024,-0.8683371261898902,-1.2099215337508824,-1.0761853846693588,-1.2358169069269682,-1.0986681462321273,-0.9904141444253973,-0.7138064288729318,-0.7592810875263056,5
-0.048736995188201154,-1.2361878796799841,-0.573514866518143,-0.32261619094271776,-1.1984975318362863,-1.0937522518631904,-1.0969224360498873,-0.6044636294141357,-0.8346729135470686,-0.7170051861165656,0.04507684557104843,0.34926961760897646,-0.17477835113208803,-0.46986129712654995,-0.5177475359403472,-0.9737621063533303,-0.11172613961072815,-0.7746986949216383,0.391611770559038,-0.15932923940096863,-0.12853195868927778,0.7096961661229048,-0.27870250978386363,0.6321906903803465,-0.15352475358905365,-0.09566230133729357,0.003970911450021939,0.48035951049189773,0.2863586062130724,-0.6292761057030782,-0.5749747966618303,-0.3565722893316078,-0.017702300785479113,0.3356358226795044,-1.9332340951679619,-1.4169252555859742,-1.8569185322130546,-1.825162715339634,-1.5640996008051793,-1.8782687030762746,-1.4176645729237087,-1.5565969666916863,-1.4146694786346017,-1.182186781470047,-1.3930923691558552,-1.389881935160144,-1.7796473141967668,-1.4708982219287645,-1.7966710042803322,-0.9448416712376313,-1.1900614327980124,-1.6001591421507395,-1.0017733210972546,-1.2852579488844742,-1.3279491680590243,-1.3725763017307147,-1.3934570908598916,-1.346717965496596,-1.5667819332867554,-1.3189462058455028,5
-0.8618004708734778,-1.2003930082780863,-0.8017687055397056,-0.45749989950920744,-1.3219044514340343,-1.203321979153484,0.818908862958207,1.441418601706744,0.30865217346326024,0.5853652054968046,0.8356278449268264,0.39459258168039674,-0.6503844994049501,0.35341689282430694,-0.5724328278038454,-0.7370635269016749,-0.6830137015494419,-0.45587877990925263,0.5601661313238531,0.41795386978238386,0.20425638897787146,0.041778792314031026,0.2757984808069954,0.32758640218866647,0.40769766982278227,-0.4540670672976164,-0.7108781143095758,-0.4003530609367239,0.16453184856751712,0.5656658165709337,-0.47999819587756176,-0.08189864249413421,0.2927076952006349,-0.5636408883220724,0.3968469397230417,-0.04726265238212061,0.4893449523202146,0.3319479028181164,-1.5455899965923883,-0.8945023317403352,-1.0419744329743537,-1.2117050340200144,-0.8228002018598294,-1.2502169881543357,-0.8294046516822993,-1.1085553427828407,-1.4650075913307683,-1.1846898588470847,-1.2839109741011596,-0.7810542215410204,-1.3869340369888368,-1.4544501902727356,-1.4224507441715861,-1.242891784928141,-0.9802107763438144,-1.114828964884235,-1.321918295923131,-1.444696675772299,-0.8523260280977498,-0.9090162582214762,5
0.03358006269098261,0.029029632682981987,-1.1502543923376265,-0.679731811376149,0.037680087221527,0.050033711355125285,0.909856985868688,-0.2224387592137783,0.8177855980721876,-0.46931606070711523,0.5446159810763163,0.23368009382301613,-0.4237720505203126,-0.33875102378893895,-0.7174623755847348,-0.32078280155322525,0.10486964972061637,-0.7583433853517438,-0.6750759037308709,-0.21880150917348187,0.6983734329192535,-0.7001051291111658,-0.014447819536123112,-0.6504284273090893,0.334766938830852,-0.0865113987179243,0.43156577785475836,-0.6237622811528967,-1.3367621592700947,-0.7354931654607678,-0.8511925852109593,-0.5605944354287384,-0.9868127659375022,-1.2061994029760397,-0.9944672332738925,-0.2709792244083084,-0.456137478422057,-1.0420846965299042,-0.7928094876446534,-1.067087453032925,-0.3805342072842848,-0.25683166928981727,-0.3328691989242394,-0.675217118981673,-0.9059036663155714,-0.24927422523043039,-0.7894656489938476,-0.37676982008134025,-0.911581880410621,-0.2036644847819649,-0.529458324309109,-0.12767240670084568,-0.8622737344915136,-0.1821615537825663,-0.45660554556276084,-0.28249910964721386,-0.3703889561825278,-0.7708957873524899,-0.8015511182721382,-0.634154764031372,5
-1.2567219245526338,1.220274287064757,-1.2494380474978768,0.13842341416635387,-1.086531099213579,0.13993481071311498,0.12333506394026503,0.39978306425262544,1.0637058673634656,1.020823658177097,0.7507744281802319,-0.35012776745667396,0.13676572783198165,-0.1912635714279922,0.3573051372419948,-0.7779710115274221,-0.8658151088062744,0.4922015845133473,-0.48609494777614487,0.0472184522382143,0.5352109435819954,-0.2824586950108017,0.5275830539736451,0.2157349240166735,0.0012836456288111055,0.0028523609276365058,0.10913483553178269,-0.30034269864277574,0.30790455416587537,-2.441896648449757,-2.2041307681437936,-2.233811570870852,-1.2347438287588222,-1.2942292258256467,-1.6096546365228523,-1.898853058658295,-1.6261119046357748,-1.3167528109507216,-1.505506069950708,-1.7804379552316905,-1.2111913782079802,-1.4079609449662902,-0.9043710560443209,-1.6164553463494238,-1.691533998450694,-1.0662494989598883,-1.2195463852210908,-1.04421999179569,-1.1844544552740748,-1.1779931273357547,-1.1464835440856764,-1.1677975931716904,-1.2216007209230917,-0.8564282190668467,-1.3997900868147672,-1.2719061547838764,-1.0228124688550053,-1.1695629044797795,-1.2355402780349032,-1.350166491620121,5
0.9392967555230536,-0.5131892498508047,-0.8696943660546762,-0.9796198890865631,0.1668072503067941,0.3093944050781742,-0.6503381631523439,1.1684821945543602,0.3283536442680632,0.9703920208452911,0.6965743082333437,1.1342791329015371,1.09742097225984,-0.12614478816853855,0.8357970408792851,0.04723051515731412,0.14622548332897406,-0.4080076888057183,-0.8096428954648663,-0.17644154343928614,0.10986113950408198,-0.2645457829576684,-0.317017842843052,-0.0723169125015678,-0.42032578000682674,0.20241801622013056,-0.12327010819245664,0.25218019215499504,0.26532826903103485,-0.5418032329614509,-0.27490591403461245,0.11965133371898369,-0.001090232575352694,-0.2907835828262634,0.45627479836085966,-0.2709352463127657,0.26458168791684866,0.518503439963057,-1.6116472079573034,-0.8503387050196114,-1.4562982826954922,-0.9656105533840104,-1.0902694839663476,-1.4388556135909658,-1.4664999022151997,-1.667848774785734,-1.4806954123685727,-1.0629096826163504,-0.9706895172801238,-1.2919549215421773,-1.5086121158485608,-0.9904595115920335,-0.7919938275144421,-1.2619406620957976,-1.2047364246373615,-1.4742442805305507,-1.3302484268707406,-1.0068686044967885,-1.3778344769996314,-1.386572537367483,5
1.6189350173937251,0.32224908698460547,0.27858454387913456,-0.20076364934577223,-1.4107148984005313,-0.478035799254305,-1.3425708101670915,-0.36291060409362574,-0.4902829243689407,0.01980550436237317,0.4032289754223019,-0.19507552194918243,-0.16813534709872577,-0.626967092723424,-0.40387117985510934,-0.28884415456090523,0.7930778142144752,0.13742791971590862,-0.764859721371699,0.09386428647016713,0.4147217206867889,-0.35668704672636276,-0.22431044093603356,0.5600675448121322,-0.3129505399853253,0.44113478601600625,-0.39436722302648103,-2.0643203637389558,-2.1535444723709114,-2.6817341823163607,-2.6711416589934314,-2.4553374583829752,-1.7562635370648907,-1.400294156319374,-1.7217712949258024,-1.4229238678180112,-1.5964842509777162,-1.2171259008570947,-1.6550182268281226,-1.2191017901922017,-1.3259581284612407,-1.2963574249612997,-1.8250959437473055,-1.1774222885918535,-1.9520587577845228,-1.1165658307369462,-1.1694227822551293,-1.561349868128196,-1.243401135588171,-1.5868166713239142,-1.5191106185892227,-0.9704644858649293,-1.070397055941855,-1.269158400710105,-1.408762609265285,-1.623557900444197,-1.3278853627825915,-0.9263871309186874,-1.105007382882465,-1.14963681820756,5
1.4890888060956031,-0.9248423069078642,-0.7250999496303515,-1.0592795326375735,-0.9740329772923515,0.2974606308271147,-0.5145792957284341,0.31094958220862806,0.011944636070585943,0.8814577019786357,0.90899069482232,1.2154585157099418,-0.792705828240921,0.0061352836707398595,0.14220730915579882,-0.93328252428643,-0.7950591577209241,-0.517870679085466,-0.5850590831030855,0.2810086825467767,0.3778504552474249,-0.5370838502645341,-0.4880594060513496,0.5161888563523657,0.6281689126816296,-0.3903012538070918,-0.7221800299311675,0.5285802360464918,0.06652192035451397,0.36776158699082423,-0.015131399443080376,-1.536926346472311,-0.953836713246982,-0.8464128786355722,-1.1967986087435627,-1.1284817225399035,-0.792739837163267,-1.0902347848879839,-0.5946216808944139,-0.7217573131750419,-0.8165814160444653,-1.3619291638704816,-1.28184930904081,-0.643990893515895,-1.0024745796972132,-0.7862604109233795,-1.2609741930903637,-0.9908659509802126,-1.3777340134890177,-0.9098986322359006,-0.999904016919817,-0.6237584167301715,-0.558889332266788,-0.5372986458642373,-1.2368134454777608,-0.6098782469393148,-0.850902856810995,-1.2194813749132287,-1.216051437093626,-1.1135018978721565,5
1.0208693808788079,0.7304598665632044,0.4300362900245452,0.38925197365371494,0.42871006511199783,-0.5294836260255433,1.4077377689329194,1.2870416370303321,1.0263916203664032,-0.6997133568201113,0.0748816082032902,-0.8829402505954986,0.491388681436642,0.9157371757525355,-0.5779242378654516,-0.26508700449373496,-0.25822926307898963,-0.5179793006860248,-0.6293296506249472,0.1876546741774487,0.5386380322571579,-0.2335840034319829,-0.01395540295981558,0.5065291785636508,-0.6358678121375568,-0.2995855293056775,-0.41976504354187116,0.32313107049795886,-0.4845892004993485,0.14401595864416222,-0.19137491701397605,0.19034176626852364,-0.022330016513170497,0.5334393340563219,-0.3928466195975768,0.43296055970696157,-1.3603192142796185,-0.5963357746598338,-0.8068716115966166,-0.6460939237317163,-1.5247337509699228,-0.719103476029238,-0.6321076086694459,-1.3631838048025213,-0.8800125081339262,-1.2444937595067296,-0.8210637416416978,-0.6842875126263878,-0.7286547551911414,-1.1624811642586457,-1.2182397229959436,-0.8696518692408388,-0.6752025090179362,-0.9752807658835124,-0.5065331281794809,-0.9413336900048046,-0.5600941570020965,-1.2105668903203344,-0.7531946722499698,-0.490250735569468,5
1.2979414396951063,0.9232514772274925,-0.49882711697265814,-0.2719984122804678,0.5002131087059982,0.3048418911972152,1.305439556129236,1.1957543103163533,0.527776937094519,1.0956288680162318,0.25708664287144756,0.7882994403215268,-0.39837125272883356,-0.5184729237513718,-1.1680924134286816,-0.7821131082970585,-0.029329532874588914,-0.014719907924334698,-0.1512075213888412,0.7947050881997687,0.3636611056449954,-1.0780951317585166,-1.431236778022409,-0.7204825164181242,-0.4034993015359045,-0.36535135692180304,-0.9740970954580328,-1.6066334915109521,-0.8836609666292349,-1.0023042973096592,-0.381609824418081,-0.8879038883006214,-1.2505830207340143,-1.030537454522311,-1.0258481929455185,-0.4316312074261315,-0.9240085687498295,-0.3762377603781737,-0.6445062367654094,-0.35879849900159067,-0.3971933740818493,-0.4414180994543212,-0.3340599575055033,-0.2727440635802516,-0.8384517815824702,-0.913723120792017,-1.0406253454119032,-0.5912793339252214,-0.7854358382143138,-0.44784380951305325,-0.6246822446537013,-0.5967424500322238,-0.572325808270391,-0.4984770883126808,-0.5915679404220698,-0.8869077051021309,-0.8213051490700435,-0.24022292950788787,-0.49819749403543195,-0.30954370262307607,5
-1.6878915157187635,-1.2256684722807711,0.4504558940828872,-0.8842920224381378,-0.55082662978458,0.6497500666348113,0.4760968405128168,0.9009270257133385,0.7487457734467625,0.6199488640897134,1.3384020169455575,0.7871161221547216,0.6802293387927413,-0.7838686377882609,0.6488778907053705,-0.24560888001503234,-0.629188105762461,-0.9316258729864808,0.78799645197057,0.5190224414476744,0.3906569445072448,0.5829554237654268,-0.0044797110049206446,0.2976034479370022,0.5457635430638779,0.10230557730737387,-0.37771779515029613,-0.30721487390145447,-0.23775425704819972,-0.18482501357052536,0.49095835092951456,0.30632935881882967,0.5213073104666903,-0.1442645185708025,-0.3678677658550024,-0.1517194249153625,-0.46325828788493795,-0.24896311123772563,-0.8263434888112959,-0.23010517906612862,-0.5580240169635889,-0.7384254582176016,-0.8399611343545154,-0.6046166947221915,-0.7047906664744155,-0.26868984530793993,-0.27934604128695284,-0.5804558969560523,-0.7040649832492675,-0.48979548097931475,-0.3028419693538017,-0.4388340897873865,-0.40963288221954464,-0.7123575564543622,-0.7667666488202932,-0.4610798083416537,-0.9112666028616199,-0.8627433939919534,-0.9016960478094248,-0.5707256873916462,5
-1.608638083993693,-0.03177591214633433,0.14267607843485175,0.05975694759856839,0.27055999997306396,0.392488833196671,-1.1572597104605136,-0.30972244462410337,0.1533172723231963,0.42245073425247603,0.443658092943024,-0.42405697863989433,0.14690408660466087,-0.7713165141830741,0.558639238827626,-0.7187664134853888,-0.4983385135397053,0.4934584916055307,-0.02673732575632254,-0.3315899830580941,0.83416430612725,0.26659961774397295,0.5453233592768398,-0.5252688759351525,0.41430593043395647,-0.39341859425984377,-0.5712702569048692,0.6377958482247542,0.5922474385796671,-0.46889170013330916,-0.7436018231229251,-0.622126159864673,-0.8516930083708184,-0.6533354903388291,-0.7578996652944322,-0.41228084538730236,-0.1964483390340843,-0.2603190281803586,-0.6277028477072266,-1.0558386798982295,-0.6472186220742843,-0.2420482510079064,-0.9150878832756961,-0.6698311705106715,-0.21378307463104454,-0.9071809799946533,-0.2964704018967934,-0.2367989318190326,-0.8963641697176437,-0.46197550109459656,-0.1825565128804311,-0.6085580097376295,-0.2603487138102516,-0.6479390702087671,-0.8032371349598926,-0.8785692033897916,-0.2575031404408345,-0.8960554153654002,-0.6651677218233061,-0.4200435236307837,5
0.6757962742492719,0.9272233358564859,-1.2046749229296827,-1.0763861499865546,0.03881680227353414,-0.391206541786866,-0.04337859410147381,0.731999192642997,0.5229974016748244,-0.6173966863422585,0.9902555191523399,-0.7557617219060714,0.05349942383253839,0.13685562417446218,-0.6059797110648133,-0.4697955886460094,-0.9268373492548538,-0.410459433504052,-0.2307702746684817,-0.6118546128586989,-0.3192464372439661,-0.19624247138275902,0.16853151850860804,0.7601416315335323,0.4689590041274651,0.21723376331815683,-0.11478508339448341,0.2653701487019041,-0.4591706865448458,0.11044834856282361,-0.3899983981883274,-1.2225422542538482,-0.5271326981080724,-0.4256491929116777,-1.2881394580166394,-0.9940230932273681,-1.2418764168803644,-0.6444191615968116,-0.5373462214626972,-0.7598128640784896,-0.4577692159975067,-0.6446492304009085,-0.49493688974933714,-1.173026065694583,-0.6415668374233037,-0.9420942047165846,-0.4029288900406364,-1.135437717194838,-1.178784394799528,-0.6265567856928025,-1.0373121492816255,-0.6205829414401779,-0.6745511275097678,-0.592970612870564,-0.5395482314723973,-1.0375716842898932,-0.7848294726702894,-0.3253037220457032,-0.6847207129980962,-0.49161933513700895,5
-1.4908745851912297,-0.7700601797295187,-0.5177038218437562,-0.8631613259329901,-0.40721551684309154,-0.5695943672582746,0.7484498633614332,0.3664193867221688,0.18227674087008403,1.3144581709716596,-0.14161834906661586,0.6747572447924187,1.046948781835563,0.6210407944834199,-1.0739288114107495,-0.5596893582085295,0.08502083944427101,0.6717065381229691,0.27444233518451067,-0.18509120531657758,-0.3090252955811989,0.6442726996396142,0.3942579387992973,0.600310080796298,-0.2773306960376139,-0.08212030625222,-0.25883584177302726,0.14779242746938379,0.32744291124527525,-0.21300419405104976,0.2409183379892753,0.11224455701924527,-0.08599211823514745,-0.8713845661428152,-1.444858045537498,-0.9746111618547793,-1.5148577339323814,-1.6514321939371,-1.626274566218779,-1.226704905509256,-1.6264494701138266,-1.3707727463708772,-0.9064023500947123,-0.8374707347434112,-0.971703730011623,-1.4442253180502456,-1.0568902379017224,-0.987930781632641,-0.7993512640499116,-1.449227918879665,-1.4016139486545465,-1.344563391292491,-1.3190169043468414,-0.68314161167911,-1.1419996298272737,-1.3154973986080962,-1.365552472332935,-1.0247438312008499,-1.327364922285542,-1.1939379321710868,5
