standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V31,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,standardization__V40,standardization__V41,Class
-1.921944168101311,-0.5684195006121857,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.483090323977177,-0.19173808959373892,-0.45294414969856645,-0.1402737804881413,0.2562453488174851,-1.544588211524594,0.29814996588655096,-1.9147915432321405,-0.5904052195451206,-0.4799069678468139,1.0917787522925446,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.3869222252043991,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-1.8300742329674913,-1.4151081779372505,-0.16511776211280602,-0.7384630224564163,-0.08605789508870329,-0.20172027563252692,-0.581289182287173,-0.12093783433757538,0.8268451418625906,-0.9891019356680504,-0.3508654041842988,0.28787245502572223,-1.5043463492565574,-0.16054514939001915,-0.32312337314047057,0
-0.281060508146409,1.0443826108569427,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.6297108679868968,-0.7012687810833977,-0.45294414969856645,-0.1402737804881413,0.1834516650436079,-1.107849520790601,0.03599463924446586,-0.673729663496094,-0.14148449405315502,-0.32927953117085096,0.5607230701123826,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.2875650255289748,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.719572854018438,0.9077927494195408,-0.16511776211280602,0.1293908914800493,-0.42581522297079466,-0.20172027563252692,-0.581289182287173,-0.12093783433757538,-0.7649826403728712,-0.44362648603359384,0.39159302642220434,0.28787245502572223,-0.770496048474393,-0.16054514939001915,-0.32312337314047057,0
-1.6530368124565278,-0.1332361236199933,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.4108956228611843,-0.7012687810833977,-1.0164536755617593,0.8227772287200305,0.2562453488174851,-0.660834625568749,1.1838786423083536,-1.286719428747665,-0.8148655822911034,-0.32927953117085096,0.6934869906574231,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.12728674793344727,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-1.3876434047009365,0.3034608008389122,-0.16511776211280602,-0.7384630224564163,0.48513525305014976,-0.20172027563252692,-0.581289182287173,1.198952668001825,0.03093125074485965,-0.6478044525022714,0.42739290882042164,2.122950642651927,-0.5836099126001206,-0.16054514939001915,-0.32312337314047057,0
-0.13471636901999606,1.2941075852094868,2.246206493851062,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,-0.7403856657153718,-1.3189788901328925,-0.7012687810833977,-1.0164536755617593,-0.4612907835575319,2.4322565387723145,0.4695478680957034,0.561577891201656,0.0825424194680598,-0.8148655822911034,-0.35079773641027423,-0.5345792743841978,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,1.6622383097444173,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.2815663340345473,-0.036475920237691375,-0.16511776211280602,-0.7384630224564163,0.3701331238091609,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,0.4121194028424804,-0.5672212151996114,1.2054115488388246,0.6118169220439305,-0.16054514939001915,-0.32312337314047057,0
0.997621407470624,3.373504263215875,4.2985285357213305,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.242393554338893,2.3559153678545557,1.237584427891012,-0.4612907835575319,0.2562453488174851,1.4783286086538288,0.938267098415526,0.7978766973714776,1.2052776824227418,0.9187763727156993,0.1956222886135249,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.14236690481712624,-0.29369143261333874,-0.20361976060826664,2.4005875349215064,-0.15683021956992096,0.5502036231065754,0.007589951012979457,-0.16511776211280602,0.3194625888825507,-0.07699133718173731,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,0.5112057689228682,0.3744713435361003,-0.6296666387873803,1.0274774656263637,-0.16054514939001915,2.3575725010131054,0
0.5549303866132254,-0.7258364964932108,0.19388445198079318,-0.16668953374047488,-0.42030804845505415,0.6614904483236856,-0.7403856657153718,-0.684414679268325,0.31779260189591996,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,-0.9382921467409334,0.04999322464768387,-0.13507433374954567,-0.8148655822911034,0.015011752659921532,0.2951952290223016,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.7231593876645203,-0.08476057529231892,-0.20361976060826664,2.4005875349215064,-0.15683021956992096,0.7271759544131977,0.8007756335250545,-0.16511776211280602,-0.7384630224564163,-0.6185988753083858,1.3516730878150345,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.2194310718719091,-0.38666528658251614,-0.6296666387873803,-0.3508077864463931,-0.16054514939001915,0.12365927255179211,0
-0.16764380032343856,2.050262772610467,-0.4902228953092964,-0.16668953374047488,1.2950690932087066,-0.27024843416161254,-0.7403856657153718,-1.1111044072634653,1.3368539848752377,1.237584427891012,0.8227772287200305,0.2562453488174851,0.5294923942748792,0.9815354532982,0.5705641482184339,-0.8148655822911034,-0.3723159416496975,0.7930599310662072,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.0031843347516578,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.020532145357280887,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.6340176776276953,-0.20172027563252692,-0.581289182287173,2.078879669561425,2.4186729240980522,-0.5977608332697522,-0.06446634499856209,1.2054115488388246,-0.23803166997054012,-0.16054514939001915,-0.32312337314047057,0
-0.5188697342268296,-0.12709830497325594,-0.4902228953092964,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,-0.29069834428202856,0.45342459538538227,-0.7012687810833977,-1.0164536755617593,0.18074322258124934,0.2562453488174851,-0.8577952115860403,-0.28724542370257117,-0.6748069741555865,-0.8148655822911034,-0.7381254307198932,-0.13628751274907633,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.28285616298185756,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.3523552665571962,0.278280302981386,-0.16511776211280602,-0.7384630224564163,-0.566585464157897,-0.20172027563252692,0.07671520324176209,0.3190256664422248,0.03093125074485965,-0.35755146095366136,-0.8364985914992448,0.28787245502572223,-0.631136990257802,-0.16054514939001915,-0.32312337314047057,0
0.21468026314431574,0.021653535171198814,-0.4902228953092964,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,-0.29069834428202856,0.42060230861652487,-0.19173808959373892,-0.45294414969856645,0.18074322258124934,0.3238394837503711,-0.29602936624976706,0.13271213839397308,0.018981090557967883,-0.3659448567991378,-0.43687055736796737,-0.13628751274907633,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.19988580828937266,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.1564401859493414,-0.04277104470207293,-0.16511776211280602,0.17573138053703072,-0.24734718838104444,-0.20172027563252692,0.07671520324176209,0.7589891672220249,-0.7649826403728712,-0.26346945679652584,-0.25591788999772297,0.28787245502572223,-0.2766977670479758,-0.16054514939001915,-0.32312337314047057,0
-0.046909885544148336,-1.524354667495201,-0.4902228953092964,-0.16668953374047488,1.2950690932087066,-0.27024843416161254,1.0583636200180013,1.4162116739385187,-0.7012687810833977,-1.0164536755617593,2.106845240997593,0.2562453488174851,0.7504307907638404,-1.718918930849881,0.6330481664690333,-0.8148655822911034,-0.6520526097622001,-0.7669161353380151,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.770306996800205,0.3331011393497207,-0.20361976060826664,-0.4165646890408843,9.870798971112904,0.3511097503866259,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.7070273281416843,-0.20172027563252692,2.0507283598285673,2.9588066711210255,0.8268451418625906,-0.20641973087145385,-0.8956462232876032,1.2054115488388246,0.24529454349740507,-0.16054514939001915,-0.32312337314047057,0
-0.346915370753294,-0.4375997188670214,-0.4902228953092964,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,-0.29069834428202856,0.22366858800338357,-0.7012687810833977,-1.0164536755617593,0.18074322258124934,0.2562453488174851,-0.5289566679745629,0.1403477304320921,-0.29343900069503115,-0.8148655822911034,-0.8457164569170097,-0.03671457234029965,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.4591681667033867,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.17980724353324093,0.08942656904993958,-0.16511776211280602,-0.7384630224564163,-0.17672347415836248,-0.20172027563252692,-0.581289182287173,-0.12093783433757538,-0.7649826403728712,-0.35254709903040954,-0.9983763206042264,0.28787245502572223,-0.4909723883520983,-0.16054514939001915,-0.32312337314047057,0
1.4275073161544605,1.8609531896434541,-0.4902228953092964,-0.16668953374047488,3.4392905202884076,0.6614904483236856,1.9577382628846878,-0.4108956228611843,1.8463846763648966,2.364603479617398,3.3909132532751554,0.2562453488174851,0.9268389678054137,-0.2516126608580159,1.3074446393117112,1.87865877066069,0.66055790984262,0.49434110983986235,-0.08383799521199362,9.221048752985139,-0.13485400589774366,-0.2564511425192941,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,1.4616111293356793,0.007589951012979457,-0.16511776211280602,4.935849965176047,-0.6023745085274995,-0.20172027563252692,1.3927239742996325,2.078879669561425,-0.7649826403728712,0.1739117752956897,1.1511731399148115,2.122950642651927,0.6005393103963456,-0.16054514939001915,-0.32312337314047057,0
1.076281382251071,0.20037237223795953,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,0.6614904483236856,0.608676298584658,0.24555011251595438,1.3368539848752377,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,-0.21553243109487394,-0.2885180223755909,0.6319708558095389,-0.14148449405315502,-0.7596436359593165,-0.16947849288534014,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.3554552233377806,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.6563870218905489,0.03277044887050565,-0.16511776211280602,-0.7384630224564163,-0.4534920839499538,-0.20172027563252692,0.07671520324176209,-0.5609013351173755,0.03093125074485965,-0.1533734944849838,-0.5765603149556677,-0.6296666387873803,-0.2219207961882756,-0.16054514939001915,-0.32312337314047057,0
0.2165095648833949,-0.6728827669919484,0.8779917992708829,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,1.5080509414513446,1.1973964288128058,-0.7012687810833977,0.6740749020278193,0.18074322258124934,0.2562453488174851,0.9439659752851778,-0.515040586173121,0.7149237765905092,0.980817319676759,0.8111853465185805,-0.8001071154742788,-0.08383799521199362,2.9183558897526662,-0.13485400589774366,0.5836236987421141,0.12417028202870088,-0.20361976060826664,2.4005875349215064,-0.15683021956992096,0.5015362319972558,0.007589951012979457,-0.16511776211280602,1.0261760726317628,0.36345250219350195,-0.20172027563252692,2.7087327453575023,0.3190256664422248,-0.7649826403728712,0.09784547406226127,0.34645404426793064,0.28787245502572223,0.6166501841786101,-0.16054514939001915,0.5704419182440548,0
0.0555310118443407,0.4457647687222184,-0.4902228953092964,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,0.15898897715131471,0.20178706349081196,-0.7012687810833977,0.6740749020278193,0.18074322258124934,0.2562453488174851,-0.1829911168833213,-0.09890082009563633,0.010362605282022146,0.5318965941847934,0.5960032941243477,0.0296673879322206,-0.08383799521199362,2.9183558897526662,-0.13485400589774366,-0.30830761420209596,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.19183465221066584,-0.04277104470207293,-0.16511776211280602,0.9804243012216031,-0.38573149327684,-0.20172027563252692,0.7347195887706971,0.3190256664422248,-0.7649826403728712,-0.0793089380208559,0.6639834359738562,0.28787245502572223,-0.0648397768111931,-0.16054514939001915,-0.32312337314047057,0
0.3482192900971665,0.6408511221802776,-0.4902228953092964,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,0.608676298584658,-0.22490266450432803,-0.7012687810833977,0.6740749020278193,0.8227772287200305,0.2562453488174851,-0.045975057045205665,-0.11798980019093368,0.23121129047810704,0.5318965941847934,0.6175214993637733,0.4279591495673421,-0.08383799521199362,2.9183558897526662,-0.13485400589774366,-0.4742483235870657,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.4484445326052691,0.0390655733348872,-0.16511776211280602,1.0041412121364284,-0.45921833104909016,-0.20172027563252692,1.3927239742996325,1.198952668001825,0.8268451418625906,-0.03527055309623917,0.7527048836563942,1.2054115488388246,0.007659155208998608,-0.16054514939001915,-0.32312337314047057,0
-0.40362372466477836,0.15355646138343398,0.19388445198079318,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,0.15898897715131471,1.0004627081996644,-0.7012687810833977,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,-0.45017243356764675,-0.6053950919575289,-0.42810283313166825,-0.3659448567991378,0.20867559981472866,-0.7669161353380151,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.5421385213958716,-0.08476057529231892,-0.20361976060826664,2.4005875349215064,-0.15683021956992096,-0.20192878494656824,0.2971656763745307,-0.16511776211280602,-0.7384630224564163,-0.7293063192250223,-0.20172027563252692,0.7347195887706971,-0.5609013351173755,0.03093125074485965,-0.046280149327393466,0.19080238166698643,-0.6296666387873803,-0.12606109718379852,-0.16054514939001915,0.12365927255179211,0
1.165917167465998,0.20506599826193483,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,3.45670709577958,0.15898897715131471,-0.27960647578575626,4.394038133813191,1.237584427891012,-0.4612907835575319,0.2562453488174851,0.9114246610736266,0.7142897319640357,1.587545410779916,2.7765002216446213,-0.5444615835650838,0.1624313084772611,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.33942149721177894,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.8554808946104984,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.8912216098305705,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.16538396310078837,-0.7182033279225272,-0.6296666387873803,0.24287791243006526,-0.16054514939001915,-0.32312337314047057,0
1.8189778883176153,-0.9027500927815193,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,1.5932293308089835,-0.7403856657153718,-0.4108956228611843,0.8273232933855788,0.11056537616462643,-0.4612907835575319,0.2562453488174851,-0.2634880520382144,-0.2859728250295515,1.0865959541156263,0.5318965941847934,-0.5659797888045071,0.2620042488860452,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.5883325612892335,0.3331011393497207,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,1.7314939345782796,-0.005000297915783639,-0.16511776211280602,-0.7384630224564163,-0.6653632266179995,4.458459814710157,-0.581289182287173,-0.5609013351173755,0.03093125074485965,-0.24345200910351825,-0.7182033279225272,-0.6296666387873803,-0.3749740971197913,-0.16054514939001915,-0.32312337314047057,0
0.8659116822568523,-0.5461548643446096,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,0.6614904483236856,-0.7403856657153718,-0.26866571352947044,0.8273232933855788,-0.45294414969856645,-0.4612907835575319,0.8385948190085029,-0.5889011941537386,-0.6232114733798065,0.42835914116534546,-0.3659448567991378,-0.7811618411987399,0.1624313084772611,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.13765804227000902,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.49268761543192374,0.08313144458555803,-0.16511776211280602,0.19414983263045904,-0.7784566068259429,1.3516730878150345,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.4216072935712857,-0.596795031093791,-0.6296666387873803,-0.5763600193981019,-0.16054514939001915,-0.32312337314047057,0
0.26590071183855946,-1.3455154810432104,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,1.0583636200180013,2.105479696084514,-0.7012687810833977,-1.0164536755617593,-0.4612907835575319,0.2562453488174851,0.5877242197060779,-1.718918930849881,0.6125792639386644,-0.8148655822911034,-0.8241982516775864,-1.331162797654441,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,1.1021884155701445,0.3331011393497207,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.5855980893678999,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.20168602164289945,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.1303534296380254,-0.9843676709701417,-0.6296666387873803,0.2034062716635168,-0.16054514939001915,-0.32312337314047057,0
0.40309834226957175,-0.18811544328493826,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,0.608676298584658,1.6787899680893739,-0.19173808959373892,-1.0164536755617593,-0.4612907835575319,0.2562453488174851,-0.23779754081856752,-0.9184543655204073,0.1579541656325769,-0.8148655822911034,-0.8887528673958562,-1.06563495656436,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,1.1436735929163868,0.3331011393497207,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.5988710142158971,0.03277044887050565,-0.16511776211280602,-0.7384630224564163,-0.760323491012011,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.04527927694274275,-1.010828453612302,-0.6296666387873803,-0.12767218456202553,-0.16054514939001915,-0.32312337314047057,0
-0.09264242902115134,-1.070998533333257,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,1.0583636200180013,1.2083371910690917,-0.7012687810833977,0.11056537616462643,-0.4612907835575319,0.2562453488174851,0.26744917983448324,-0.8942749907330305,0.3906532680830869,0.08297586869282778,-0.32927953117085096,-0.7669161353380151,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.3865691063474636,0.12417028202870088,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.26262358473331476,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.20359477067594492,-0.20172027563252692,0.7347195887706971,-0.5609013351173755,0.8268451418625906,-0.2184301994872584,-0.22945710735556263,-0.6296666387873803,0.0197423105456977,-0.16054514939001915,-0.32312337314047057,0
0.7159089396522795,-0.6634955149439973,-0.4902228953092964,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,1.5080509414513446,0.6394175537422377,0.31779260189591996,1.237584427891012,0.18074322258124934,-1.9288650516090795,0.9799326909926844,-0.08744743203845771,1.0413489064169166,1.6541984079147074,-0.09257927353719726,-0.3354333935666371,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.02828266711496071,0.12417028202870088,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.90414828571982,0.007589951012979457,-0.16511776211280602,1.26469082211561,0.4312130928666156,-0.20172027563252692,0.7347195887706971,1.198952668001825,0.8268451418625906,-0.04427840455809248,0.12387216674858025,0.28787245502572223,0.3765981648228638,-0.16054514939001915,-0.32312337314047057,0
0.25858350488223963,-0.8047856932041841,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,0.608676298584658,0.891055085636808,0.31779260189591996,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,0.2246316611350723,0.09962457289545745,0.4121994812729484,0.08297586869282778,-0.6950890202410467,-0.5677702545204543,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.6251088760883564,0.3331011393497207,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.5855980893678999,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.1124520043480242,-0.20172027563252692,0.07671520324176209,-0.5609013351173755,-0.7649826403728712,-0.057289745558547316,-0.9376721721898583,-0.6296666387873803,0.0020203493852061745,-0.16054514939001915,-0.32312337314047057,0
1.328725022244133,0.2220352615793848,0.8779917992708829,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,1.5080509414513446,-0.14831732871032818,-0.7012687810833977,2.364603479617398,0.18074322258124934,0.2562453488174851,1.0433026186678127,-0.3241507852201462,1.3225269885446138,1.87865877066069,1.0694038093916598,-0.5013882942479341,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.12728674793344727,0.3331011393497207,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,1.3067603394423861,0.007589951012979457,-0.16511776211280602,3.0457299087938274,-0.32083402615329454,-0.20172027563252692,1.3927239742996325,0.3190256664422248,2.4186729240980522,0.8525032520886467,1.274137953369557,0.28787245502572223,1.26752948498211,-0.16054514939001915,-0.32312337314047057,0
0.14333749532018844,-1.3769266705882774,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.14831732871032818,-0.7012687810833977,-1.0164536755617593,-0.4612907835575319,0.2562453488174851,-0.6591219248207727,-1.718918930849881,-0.08013149011539758,-0.8148655822911034,-1.0824167145506658,0.06285836806848441,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.17348078782680923,0.3331011393497207,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.38650421664795037,-0.030180795773309836,-0.16511776211280602,-0.7384630224564163,-0.7736847342433292,2.9050664512625954,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.6097713018855567,-1.6988088023084746,-0.6296666387873803,-0.8832721649502467,-0.16054514939001915,-0.32312337314047057,0
1.742147215276249,-1.2973757269511537,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,1.5932293308089835,-0.7403856657153718,-0.1920803777354714,0.31779260189591996,0.11056537616462643,-0.4612907835575319,0.2562453488174851,0.0054059653940873136,-0.3521479560265825,1.1673942535776098,0.08297586869282778,-0.6090161992833536,0.09604934820474086,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.6090751499623548,0.9598937113127801,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,1.8819204161889076,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,-0.6820647806571473,2.9050664512625954,-0.581289182287173,-0.5609013351173755,0.8268451418625906,-0.26246858441187515,-0.739994560686659,-0.6296666387873803,-0.36530757285043197,-0.16054514939001915,-0.32312337314047057,0
0.483587618789098,-0.65687629875634,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,1.0583636200180013,2.3242949412102267,-0.7012687810833977,-1.0164536755617593,-0.4612907835575319,0.2562453488174851,0.22120625963911902,-1.718918930849881,0.49838433403239624,-0.8148655822911034,-0.8026800464381632,-1.4639267181994813,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,1.4651837173497646,0.9598937113127801,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.8776024360238277,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,-0.584718579971829,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,0.04780185482974249,-1.0170545201163397,-0.6296666387873803,0.1470182134255896,-0.16054514939001915,-0.32312337314047057,0
0.9793283900798211,-0.85268474852578,-0.4902228953092964,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,1.5080509414513446,1.8319606396773729,-0.7012687810833977,0.11056537616462643,0.18074322258124934,-0.07132622816496238,0.5551829054945261,-0.8510066358503562,0.8991438993638281,0.980817319676759,-0.0495428630583507,-1.06563495656436,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.5939949930786758,0.9598937113127801,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,1.293487414594389,0.007589951012979457,-0.16511776211280602,1.3111154136935659,-0.6085779428848972,-0.20172027563252692,0.07671520324176209,0.3190256664422248,0.8268451418625906,0.036792258598588194,0.016472519553928904,0.28787245502572223,0.26865531048168906,-0.16054514939001915,-0.32312337314047057,0
1.1439655465970369,-0.8619516511885013,-0.4902228953092964,-0.16668953374047488,2.1527576640405868,-0.27024843416161254,1.9577382628846878,0.7050621272799518,1.3368539848752377,0.11056537616462643,1.4648112348588116,-0.006331867652572017,1.0450153194157883,-0.07853924132731903,1.2352648251256735,0.980817319676759,-0.43687055736796737,-0.3354333935666371,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.3865691063474636,0.9598937113127801,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,1.4925812873143387,0.007589951012979457,-0.16511776211280602,1.46064969598633,-0.4573095820160447,-0.20172027563252692,0.7347195887706971,2.9588066711210255,0.8268451418625906,0.07282366444600188,-0.4146825858506864,1.2054115488388246,0.4257363298587715,-0.16054514939001915,-0.32312337314047057,0
0.03540869271445872,0.08002298700781778,-0.4902228953092964,7.649197492757346,1.2950690932087066,-0.27024843416161254,0.15898897715131471,0.6394175537422377,-0.7012687810833977,-1.0164536755617593,1.4648112348588116,0.2562453488174851,-0.4810010470312224,-1.718918930849881,-0.142615508365997,-0.8148655822911034,0.015011752659921532,0.1624313084772611,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.7391931137905243,0.3331011393497207,-0.20361976060826664,-0.4165646890408843,4.856984375771492,0.4749903823012615,0.09572169351432112,-0.16511776211280602,-0.7384630224564163,-0.8199718982946815,-0.20172027563252692,-0.581289182287173,2.078879669561425,0.03093125074485965,-0.017254850172532553,-0.5516560489395167,2.122950642651927,-0.17358817484148065,-0.16054514939001915,-0.32312337314047057,0
1.6598286370176418,-0.9193583079432787,-0.4902228953092964,-0.16668953374047488,3.010446234872467,0.6614904483236856,0.15898897715131471,1.2411594778379482,-0.7012687810833977,0.11056537616462643,1.4648112348588116,-0.8174614868472038,0.7059005713164525,-0.9999006805936765,1.0801320901586675,0.30743623143881055,-0.09257927353719726,-0.6009612346567181,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.3969404006840231,0.3331011393497207,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,1.4793083624663415,0.007589951012979457,-0.16511776211280602,1.2704097935418797,-0.3499424489072377,1.3516730878150345,-0.581289182287173,1.198952668001825,0.8268451418625906,-0.06129323509714883,-0.1391791430470153,1.2054115488388246,0.26704422310346343,-0.16054514939001915,-0.32312337314047057,0
-1.4316913020278286,-0.1019452834601567,0.19388445198079318,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.6253202333088905,-0.19173808959373892,-1.0164536755617593,-0.4612907835575319,0.9061889539413889,-1.512046897313042,-0.686841407030798,-1.744576459032232,-0.8148655822911034,-0.41535235212854404,0.2620042488860452,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,1.091817121233585,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-2.1397758127540802,-3.706533482972134,-0.16511776211280602,-0.7384630224564163,-0.7961125353816133,-0.20172027563252692,-0.581289182287173,-0.12093783433757538,0.8268451418625906,-0.07830806563620563,0.42739290882042164,0.28787245502572223,-0.4386120485597365,-0.16054514939001915,-0.32312337314047057,0
