standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,Class
-0.8488240369883704,-1.9212565243265047,-0.3570473186116237,-0.19455170047579262,-0.47541531839578566,-0.12295775725191443,-0.34855945303101427,-0.12300560213829706,2.4944273074450423,2.5680431748912023,2.3267721630098217,2.5967549402852264,-1.3602893092603465,0.9273862315992722,-0.20721232093902558,2.337478231324012,-1.187540522922199,-0.64565073911573,1
0.28908600847194843,-1.0686586430554628,-0.3570473186116237,-0.19455170047579262,-0.3724721473571702,-0.12270992482921221,-0.3947362451202714,-0.13415476088459968,1.6405059159060165,1.5086091343525798,1.7752767189334429,1.5882345628891272,-2.5307833708166525,2.2447579111861633,-1.2654933625724214,1.778200268972795,-0.579645995832649,-0.5917439761867732,1
1.3995765347645488,-0.25086067530568756,-0.3570473186116237,-0.19455170047579262,-0.2695274939167312,-0.10540746587686656,-0.5640520729870835,-0.1335743577456887,-0.3982311195049597,-0.41042523500300915,-0.35410833770281847,-0.4349178515061787,0.2131618559523456,-0.03225086292193448,-0.15910860180661554,-0.38123395360933326,-0.26177163113610113,-0.4659317559080877,4
1.6463522072740155,0.0971384599069827,-0.3570473186116237,-0.19455170047579262,-0.7018948160063018,-0.12733572859657874,-0.6717983829651181,-0.1402017394662358,-0.9707465419507456,-0.936970243561695,-1.015392254750189,-0.9391779439363959,1.0958295259157094,-1.0940978753940034,0.7548612824295499,-1.0518496869474028,-1.870205051696966,0.8821334335768141,4
-1.397214420342741,-0.1812608482631535,-0.3570473186116237,-0.19455170047579262,-0.47541680079760934,-0.12097520938596562,-0.4870903834225072,-0.1318871290352265,-0.9338726782087545,-0.93379828894631,-0.9362424558595133,-0.9208412048009951,0.7600320258833138,-0.7817899545986576,0.5624465790731598,-0.9715829527076996,2.4296373807170624,-0.5661258689811433,2
-0.42382148988873325,1.5935347413214649,-0.3570473186116237,-0.19455170047579262,0.4510843389654307,-0.013672379365548036,-0.22542097137718087,-0.12098996528729013,-0.5204971590806547,-0.5277876985103533,-0.6860269277531216,-0.3096168511736134,0.35707509492277983,-1.5313289440655142,2.2364545502257287,-0.5184641969606875,-0.09857614670556156,2.244719649720592,6
-0.5472093261434666,1.7327343954065328,2.4106684733106944,-0.19455170047579262,-0.04304947870803867,-0.10398341078421565,-0.13306683307494505,-0.11449231413619282,-0.5845412189063228,-0.5753670462887479,-0.7498574240721048,-0.38907604492531894,0.5585535604030467,-1.5824338774884785,2.121005832115845,-0.5857847183213878,-0.016516212237535258,2.1549714849090744,6
1.5366741306031415,1.1759357790662606,-0.3570473186116237,-0.19455170047579262,-0.33129436010108576,-0.12039697833926136,-0.25620559179063923,-0.1230056191454509,-0.7786142314744507,-0.7847162507374962,-0.8902844792075048,-0.6305096622702016,0.5777419692396577,-1.383692515159113,1.7650386049305358,-0.7903354597301939,0.4772058759981771,2.2558691574195353,6
0.8374763918263189,1.12373590878436,-0.3570473186116237,-0.19455170047579262,-0.022461140980680343,-0.09922238311666523,-0.13306738719866662,-0.11886420711520462,0.3382760007878823,0.35084458637988436,0.3965381776794259,0.2527094672474775,-0.16101246175327186,0.6661830909120906,-0.9672505810286793,0.3800054330044953,-0.5788092307115452,-0.4081181992678331,5
1.3995765347645488,-0.09426106445998594,-0.3570473186116237,-0.19455170047579262,-0.6813057370780317,-0.12692271916500927,-0.37934407344447263,-0.1383750520943305,-0.8232510345830649,-0.7371369029591016,-0.8621990681804247,-0.8505504218746324,1.450815434784716,-0.935104754867551,0.12951345322796953,-0.8861377006918473,0.5202050888967772,0.26023931806231465,0
-0.9173728349076667,-0.25086067530568756,-0.3570473186116237,-0.19455170047579262,-0.3724721473571702,-0.1217186397446709,0.11321013023272176,-0.11166752792720047,-0.858184196233223,-0.8957348050140703,-0.8213475486979573,-0.8566626590847343,0.35707509492277983,-0.4581253421832605,0.4181355082625547,-0.8550666872479473,1.9170639819258042,-0.5960449444126804,2
1.1390911026712227,-1.0164587727735621,-0.3570473186116237,-0.19455170047579262,-0.18717266060547405,-0.09975165878469498,6.65494875610821,0.2941180604185219,0.5148824849306474,0.566537785702263,0.46547503925204275,0.5185920884429579,0.05006020814530061,0.09267218274436372,-0.20721232093902558,0.44991510838865223,-1.0065845892720031,-0.39347225359201204,3
-1.5754412949329113,0.8453366006142238,-0.3570473186116237,-0.19455170047579262,0.8834512904545454,-0.029448166506663504,1.1752805042135475,-0.015019648273720869,0.20242494176992315,0.21445050937071097,0.2407918429513101,0.14268919746564201,-0.05547612680398563,0.4220151154173198,-0.6593869863891552,0.22206125836803592,-0.6521028457694745,-0.44631429225736924,5
-1.6851193716037856,-0.5988598105183578,-0.3570473186116237,-0.19455170047579262,-0.2489387855889169,-0.08801615123949161,0.03624871773000631,-0.08073969554318582,-0.4739196014804914,-0.4009093426092343,-0.4664500047901153,-0.54799437741854,1.047858417476256,-0.33888051456465457,-0.4765929229552968,-0.4951609485293867,-0.10683427368608725,-0.11735721322547939,0
-1.246407064920289,0.2363381139920508,-0.3570473186116237,-0.19455170047579262,-0.5165945880536937,-0.12361853219678472,-0.3639519017686738,-0.1321390900192851,-0.8174288497079912,-0.7149331921037868,-0.8673055023709889,-0.8474943032695813,1.59472867375515,-1.0032446490631923,0.1006512737004986,-0.8706021939698974,0.642863465130603,0.4004042803138359,0
-1.2189875457525705,-1.7820568702414368,-0.3570473186116237,-0.19455170047579262,-0.3312954719024535,-0.10949335538138433,-0.3023826609417571,-0.1318871290352265,2.4313535069657872,2.507775837365547,2.2603886564063487,2.5356324581638265,-1.2835355012180503,0.8535678638312713,-0.15910860180661554,2.2701579429957968,-1.1977394192673787,-0.6485348797349387,1
-0.17704581737926653,-0.05946115093871892,2.4106684733106944,-0.19455170047579262,-0.20776099833283238,-0.10430116353135735,-0.05610542057222958,-0.11114727909140222,-0.40599405887158274,-0.43580092902132916,-0.3566616007560542,-0.43186173290112767,0.05965441256360601,-0.003859261634139367,-0.0532805236192635,-0.38382324745228036,-0.1758652056925305,-0.5271977376073328,4
-0.7391459603174964,0.9845362546992918,2.4106684733106944,-0.19455170047579262,-0.2489387855889169,-0.11477988948735356,0.15938719938383966,-0.10845508065370388,-0.3856163594091087,-0.41359718961839415,-0.5226208498232521,-0.19042817056643496,0.05965441256360601,-1.2303777148902197,2.0247984804376498,-0.4174835081326305,-0.43595020540227924,2.4703725852316487,6
0.576990959732993,0.20153820047078377,-0.3570473186116237,-0.19455170047579262,-0.47541680079760934,-0.12494021590532806,-0.5024828321601668,-0.13761916914215483,-0.1536991451530022,-0.25182736149566054,-0.024743056663704764,-0.2118209732966969,-0.7654479445419987,0.7343231895274658,-0.4765929229552968,-0.04722078046826897,0.07116012477109222,-0.5598080735179255,4
0.22053721055265213,-1.8516566972839708,2.4106684733106944,8.97717132195443,0.677562724774579,-0.0281023285042229,0.7135109209498115,-0.10076208169534666,0.19757309484083693,0.21445050937071097,0.22547249442166375,0.14574520605031313,-0.007505104712458312,0.348196849859186,-0.582421087729274,0.20652572834283747,-0.6952904403445535,-0.4318126830622671,3
0.8648959109940375,1.158535822305627,-0.3570473186116237,-0.19455170047579262,0.018717387476315926,-0.10557614447773922,-0.10228221266148664,-0.12142813759868294,0.3101354405583598,0.32546889236156457,0.3633463554407585,0.22826049090197464,-0.11304143966174456,0.6093998372315671,-0.9191468618962693,0.34634521893064196,-0.589617081778366,-0.4035020208799969,5
0.8923154301617561,-1.3644579079862325,-0.3570473186116237,-0.19455170047579262,-0.4548277218693391,-0.11246698760367028,-0.45630548594718806,-0.13094423541948638,1.8840675523119865,1.8004292158965776,1.9003844944761272,1.924408159546635,-2.2909278286193855,1.6542119911408262,-0.5054551024827678,1.905073523378348,-0.7999824618053627,-0.6530157831251504,1
0.1519884126333558,-0.80765929164596,5.178384265233012,-0.19455170047579262,-0.0018716914519542312,-0.09396366101853525,0.17477964812149926,-0.04464677353247072,-0.2788761985666596,-0.23596758841873577,-0.22389410499059323,-0.38296383522031185,0.6161188732608056,0.13809879590976912,-0.8518016031589198,-0.24918218142763116,-0.0599140933351952,-0.262766832442317,0
-1.6714096120199262,-0.7902593348853264,-0.3570473186116237,4.391309810739318,4.795344785787128,7.816298279998043,11.33421521488179,11.12457963196582,1.116508753152227,1.0835669304147941,1.0859074138379692,1.1726021850563384,-1.2067817795236806,0.711609704077496,0.004443835435678367,1.0791028160337723,-0.6885130809605357,-0.6788008805192355,2
1.5503838901870006,-1.1904583403798972,-0.3570473186116237,-0.19455170047579262,-0.4342382723406131,-0.11639265139502276,-0.3947365221821322,-0.13071559124333496,2.007303929833669,1.9463393851328668,2.022939305692274,2.0252601285235072,-2.1853916663659514,1.7507434866242624,-0.7748357044990388,2.029357786883183,-0.8367606984109406,-0.6192876485499766,1
-1.1093094690816965,0.5843372492047211,-0.3570473186116237,-0.19455170047579262,-0.3930608556849845,-0.1206447884588298,0.14399475064618006,-0.010632397834796472,-0.3341870072795754,-0.38822158124293454,-0.4587903994622226,-0.12930568844503537,-0.21857777461103078,-1.1054545159091214,2.0921436525883736,-0.3656984701906316,-0.3366774428671518,2.5677654055309302,6
-0.931082594491526,-0.11166102122061947,-0.3570473186116237,-0.19455170047579262,-0.5371832963815081,-0.12270990252607843,-0.5640520729870835,-0.13913091803935232,-0.8048140896121402,-0.7181051467191717,-0.8443265255344732,-0.8322136827392315,1.4412212303664105,-0.923748114352433,0.11989264013218742,-0.8654236994969968,0.365675161584264,0.2452749259806025,0
1.618932688106297,0.7409368600504227,-0.3570473186116237,-0.19455170047579262,-0.47541680079760934,-0.11998396890769192,-0.47169821174670845,-0.13459567134775985,-0.6204447447023265,-0.6166025133839925,-0.7370913156167174,-0.4777035394819875,0.5393650652185097,-1.2871609685707432,1.6399689871382443,-0.6608729347849421,-0.42223777174230787,2.3476839876253828,6
-0.9447923540753853,2.080733530619203,-0.3570473186116237,-0.19455170047579262,0.12166167031629908,-0.009707372846185603,0.03624871773000631,-0.12609211143764898,-0.8009326330287578,-0.7910601885158862,-0.9030505876628921,-0.6794075874561123,0.7408436170467027,-1.3382659019937078,1.5245201824417354,-0.8317634388166465,0.43171827258236867,2.1983973481417003,6
-0.4923702878080296,1.697934481885266,-0.3570473186116237,-0.19455170047579262,-0.18717191940456224,-0.0942114488349699,-0.271597763466438,-0.11324223730789339,-0.6020077997314018,-0.6324622864609174,-0.7294316413518942,-0.4135250487759167,0.2131618559523456,-1.3439442222512665,2.063281386474278,-0.6064987428194868,0.0837597922490724,2.3819461024543376,6
-0.4512410090564518,-0.33786045910885515,-0.3570473186116237,-0.19455170047579262,-0.06363818703585296,-0.0953016929241485,-0.16385117642654262,-0.1167589765777974,1.662824422259756,1.5530165560632094,1.7395316566205166,1.6585253458154898,-2.3484934005209226,1.8756665322905601,-0.8229393370448239,1.7419507843592428,-0.6768158931419659,-0.6234973546961469,1
-0.149626298211548,0.0971384599069827,2.4106684733106944,-0.19455170047579262,0.05989517473240045,-0.10183394626496382,-0.4563063171327704,-0.1251315814033824,0.664318641990445,0.6109450932224123,0.7769679384980428,0.5736022783440656,-1.0244917228800245,1.2964774571800748,-1.169285837720976,0.7658036906940553,-0.529716089627316,-0.494557628252287,3
0.27537624888808915,-0.5814598537577244,-0.3570473186116237,-0.19455170047579262,-0.33129436010108576,-0.1144494685602177,-0.11767466139914626,-0.13339889493957785,-0.3196315450918913,-0.2613432538894356,-0.2749586077490731,-0.42574946818593074,0.7888146391382301,0.035888929063840204,-0.8518016031589198,-0.30096728927937527,-0.02757377854992114,-0.2220354659327087,0
-1.4109241799266001,0.16673828694951676,-0.3570473186116237,-0.19455170047579262,-0.7018948160063018,-0.12733572859657874,-0.6717983829651181,-0.1402017394662358,-0.9707465419507456,-0.936970243561695,-1.015392254750189,-0.9391779439363959,1.0958295259157094,-1.0940978753940034,0.7548612824295499,-1.0518496869474028,-1.870205051696966,0.8821334335768141,2
-1.0407606711624,-1.4166577782681329,-0.3570473186116237,-0.19455170047579262,0.26578411101282273,-0.10661705403496882,-0.30238238387989635,-0.1249900648763253,0.5721340219352545,0.5094425455300934,0.6978182315232743,0.47580634545695927,-1.03408592729833,1.307833995485326,-1.1789067374033835,0.6855370496673459,-0.45545428037166946,-0.4937466255153325,3
-1.616570573684489,-1.8342567405233372,-0.3570473186116237,-0.19455170047579262,-0.22834933606019078,-0.11106275999696093,-0.41012869385793094,-0.13383972036696884,2.661329835731053,2.869379291567075,2.3752835405889274,2.774009874388373,-0.2761430874687897,0.27437873761585224,-0.18797086792071174,2.3866741851523003,-1.4480899053693141,-0.5512715091941494,1
-1.6851193716037856,-0.44226019967265623,-0.3570473186116237,-0.19455170047579262,0.039306095804130206,-0.11246696530053649,-0.37934435050633336,-0.1308162906011892,-0.5127341935141737,-0.41359718961839415,-0.5379401523949447,-0.5724433537640429,1.3164964865805133,-0.5887268614219178,-0.3226612122221598,-0.5676599410597392,-0.3074081875054049,0.0015922281067356873,0
0.9608642280810523,-0.4248602429120227,-0.3570473186116237,-0.19455170047579262,0.4304952600371605,-0.02779764539348359,0.09781795855692298,-0.061086993893926134,-0.7941400840078386,-0.8386395648419008,-0.7498574240721048,-0.7955402319735245,0.24194446920726198,-0.3559154753373316,0.36041114920761275,-0.7825677180208432,1.2485981743944774,-0.6187620825304976,2
1.358447256012971,0.01013867610381513,-0.3570473186116237,-0.19455170047579262,-0.12540505322020762,-0.09847859590781927,-0.1484592818126046,-0.12002543857187246,0.16943250841145635,0.11294784748791169,0.2790900764015648,0.09073501614920543,-0.6503173188264811,0.8706028246039484,-0.8229393370448239,0.2608999436115413,-0.3455313816616572,-0.49508319427176567,3
-0.12220677904382947,1.5239349142789307,-0.3570473186116237,-0.19455170047579262,-0.0636385576363089,-0.10214146187369477,-0.22542097137718087,-0.11116360595908337,-0.6107410770440123,-0.6197744679993775,-0.7319848814261531,-0.45019844453143365,0.4146403214326126,-1.3098742496009792,1.8035215109671634,-0.6375696863536414,-0.22582577868240647,2.365654203099287,6
-0.6843069219820592,-1.2948580809436983,-0.3570473186116237,-0.19455170047579262,-0.39306011448407274,-0.11866230750228238,-0.3485591759691535,-0.1282966977677575,2.367309525739693,2.4031013065102234,2.2731546269878744,2.419499868656604,-1.6001445060659092,1.3135122646379513,-0.620903993765902,2.2831040626618053,-1.071125027827497,-0.6051400844443511,1
0.17940793180107434,1.12373590878436,-0.3570473186116237,-0.19455170047579262,0.05989517473240045,-0.09707619715808088,-0.3639519017686738,-0.12744111887980383,0.6099781974233748,0.5919134511729628,0.705477698977306,0.506367641527849,-0.6599116959406388,1.137484285548689,-1.2654933625724214,0.6933046049507092,-0.5580565795143297,-0.4429214140872856,5
1.262478938925956,0.3755377680771189,-0.3570473186116237,-0.19455170047579262,-0.4960055091254236,-0.12370114300435212,-0.47169821174670845,-0.13913091803935232,-0.8319843380955335,-0.7561686306514114,-0.8647523082546837,-0.8566626590847343,1.3644675086720408,-0.9010347822172635,0.15837563275544053,-0.8887269479282975,0.60133187692085,0.19024518639672508,0
1.5778034093547193,1.158535822305627,-0.3570473186116237,-0.19455170047579262,-0.1254054238206635,-0.11060148658386451,-0.3023826609417571,-0.12157133783396969,-0.44383831295927756,-0.4833802767997237,-0.61198356305301,-0.19959647137139805,0.0020890997058470896,-1.485902382005042,2.515456051924407,-0.42525120323548443,-0.0770349210486674,2.3398872286713908,6
0.9608642280810523,0.6539370762472551,-0.3570473186116237,-0.19455170047579262,0.08048388306021473,-0.08702493306435168,2.2373508781943734,1.4129293045845064,0.11606234939065728,0.09074407953735668,0.15908875802842157,0.08767900756453433,-0.32411419590824325,0.3822669247193402,-0.3226612122221598,0.1417944309153389,-0.5791071366185349,-0.6172222776532316,5
-1.5754412949329113,1.7327343954065328,2.4106684733106944,-0.19455170047579262,-0.14599413214847778,-0.10347612600610533,0.3133105785129922,-0.090048510173054,-0.576778305739558,-0.5436474715872782,-0.7192187729707659,-0.43186173290112767,0.7696262303016193,-1.4234408080669594,1.6399689871382443,-0.6220342029349398,-0.42157186442080136,2.1189902772873417,6
-0.28672389405014065,-0.024661237417451895,-0.3570473186116237,-0.19455170047579262,-0.5371832963815081,-0.12667488674230706,-0.5332674525736251,-0.13736720815809628,-0.8028733875203072,-0.7054172997100119,-0.8494329827040142,-0.8322136827392315,1.5371633608973914,-0.9691747275178384,0.1006512737004986,-0.8628344289572981,0.4081705630225138,0.3435447683936695,0
-0.31414341321785916,-1.625457259395735,-0.3570473186116237,-0.19455170047579262,-0.35188232722798823,-0.10771307463579967,-0.5024828321601668,-0.12706878126090448,2.314909809464314,2.3491781351439185,2.2246434791985377,2.3644896787554965,-1.571362065506845,1.2964774571800748,-0.620903993765902,2.233908341866002,-1.0660124367472459,-0.603942674178297,1
-0.6020483644789036,1.837134135970334,2.4106684733106944,-0.19455170047579262,0.20401724482846795,-0.10982364248971739,-0.10228248972334747,-0.08546390872103374,-0.6844888307278527,-0.7244490559499416,-0.7702831608343615,-0.5357698754932411,0.1939733607678086,-1.13384616830185,1.7265556123072825,-0.7100687021872423,0.30337777926963444,2.5374450358480667,6
0.17940793180107434,0.16673828694951676,-0.3570473186116237,-0.19455170047579262,-0.4548277218693391,-0.11742323460130644,-0.34855945303101427,-0.13661134221307444,-0.8019029971746033,-0.7149331921037868,-0.8341136571533448,-0.8383259199493334,1.4412212303664105,-0.8726431298245351,0.03330610154977456,-0.8602452050240962,0.5752563481208022,0.18461929989264877,0
-0.7665654794852148,-0.9642589024916616,-0.3570473186116237,-0.19455170047579262,-0.3930615968858963,-0.10809231712280729,-0.45630604007090964,-0.13027417056555976,0.5042084007267714,0.4682069927919884,0.6161151006424322,0.3994033803306846,-0.7366652449391564,1.160197464369058,-1.2270104565357935,0.6026809516749502,-0.48570487283879477,-0.45737447962295313,3
-0.149626298211548,0.3755377680771189,2.4106684733106944,-0.19455170047579262,0.10107259138802901,-0.0980665455110029,-0.39473679924399296,-0.1283102354622098,0.6303558706859906,0.5601937908286327,0.7488825734289166,0.5491532744934677,-1.1492165530138478,1.307833995485326,-1.0634578461202493,0.7373219943963512,-0.4808244731272267,-0.5199051854626682,3
-1.2601168245041483,0.3233378977952184,-0.3570473186116237,-0.19455170047579262,-0.6607170287502173,-0.12667488674230706,-0.6410137625516596,-0.13969781749811871,-0.9697761778049001,-0.936970243561695,-1.0128390376549068,-0.9391779439363959,1.0862353214974039,-1.0827412348788854,0.745240555920393,-1.0492604397109524,-1.383431180644868,-0.47346120111079365,2
-0.6568874028143408,0.01013867610381513,-0.3570473186116237,-0.19455170047579262,-0.5165945880536937,-0.12460979497819223,-0.5024828321601668,-0.13913091803935232,-0.8368361588247615,-0.7403088575744866,-0.8851780450169405,-0.8627748962948363,1.5563518560819283,-1.0089229693207515,0.14875490624628354,-0.8913161951647478,0.7404101257928778,0.39496933220353586,0
-1.2326973053364298,0.20153820047078377,-0.3570473186116237,-0.19455170047579262,-0.6195392414941329,-0.12469238348262585,-0.6102291421382015,-0.13818606860092122,-0.9649243570756719,-0.936970243561695,-1.0000729291995196,-0.9391779439363959,1.0382642130579505,-1.025957981198362,0.6971368367879828,-1.0363141802254527,-0.4098834385406725,-0.47346120111079365,2
-1.1093094690816965,1.9067339630128681,-0.3570473186116237,-0.19455170047579262,0.12166167031629908,-0.07946234185172439,-0.08689004098568785,-0.11762021884797795,-0.5913337679272421,-0.578539029451753,-0.7549638582626691,-0.4013005468506179,0.5969303780762687,-1.576755608335853,2.0729021129834346,-0.5961417305704373,-0.02067375202773116,2.1445307146378765,6
-0.9173728349076667,0.3929377248377524,2.4106684733106944,-0.19455170047579262,0.5952067796619542,0.03002525854873857,0.02085654605420752,-0.06102399939612304,-0.37494238000466523,-0.4199411559444043,-0.29027788734178894,-0.42880564180117176,-0.10344723524343914,0.257343725738242,-0.33228185214469164,-0.3165027493948284,0.012845043477840832,-0.4931867553098534,3
-1.3286656224234445,1.12373590878436,-0.3570473186116237,-0.19455170047579262,-0.16658321107674795,-0.09396363871540146,0.7442955413632699,0.1830602404140453,-0.1857211619659072,-0.16935642730517111,-0.1779362432334689,-0.20876488219674097,0.2995097820650209,-0.10039080822250922,-0.13024642227914462,-0.20257577777802332,-0.66165773963925,-0.4664521439372269,5
0.7415080747393041,0.16673828694951676,-0.3570473186116237,-0.19455170047579262,0.1834285365006537,-0.07426098341370872,-0.4255211425955905,-0.12744113588695766,-0.007173923331592621,-0.023446400806982404,0.04930030803640687,-0.05901490551867279,-0.14182405291666092,0.3709101819943553,-0.4862136494644538,0.02786745929853383,-0.49721805995010593,-0.4716340177696747,3
-0.6568874028143408,-1.521057518831934,-0.3570473186116237,-0.19455170047579262,-0.4960055091254236,-0.12349653405493977,-0.37934407344447263,-0.12919930143606365,1.961696945978216,1.867040377010142,1.979534546135548,2.0099793979727774,-2.4540295627743562,1.728030001174293,-0.46697219644613974,1.9853405139537834,-0.7909970939342441,-0.6630979775653246,1
-0.6568874028143408,-0.7902593348853264,-0.3570473186116237,-0.19455170047579262,0.12166204091675505,-0.07512989120313059,-0.11767466139914626,-0.0404263802798169,-0.3264241203126687,-0.25182736149566054,-0.29793756160661206,-0.42880564180117176,0.9423220825269698,-0.07767747608733987,-0.8133186105356669,-0.32427051440742755,-0.10920875900356464,-0.16022708974538094,0
-1.027050911578541,-0.25086067530568756,-0.3570473186116237,-0.19455170047579262,0.12166167031629908,-0.09991110388817753,-0.11767466139914626,-0.03967054834910273,-0.8222806704372193,-0.8640152017649806,-0.7932621376708773,-0.8077647063937287,0.2899155776467155,-0.4808386743184299,0.5239635864499067,-0.8265849443437461,1.4625471872437923,-0.6803199734351428,2
0.8786056705778967,-0.2856605888269546,-0.3570473186116237,-0.19455170047579262,-0.33129436010108576,-0.0985893978765004,-0.37934435050633336,-0.13308387142910086,2.5313012497866074,2.6536860351494567,2.3216660045669797,2.636484399635604,-0.9477380011856548,0.677539884742009,-0.19759159442986868,2.332300016490093,-1.2838999409257348,-0.6177905620930129,1
-0.02623846195681462,-0.33786045910885515,-0.3570473186116237,-0.19455170047579262,0.14225074924456932,-0.08033394832033516,0.43644906016682555,-0.10618739778286922,-0.39629039121326853,-0.35015806876307487,-0.3566616007560542,-0.48381583170227943,0.7408436170467027,-0.06064261752452965,-0.6401453601975907,-0.38382324745228036,-0.024086527050452326,-0.23682380634287128,0
-0.39640197072101474,0.2537380707526843,-0.3570473186116237,-0.19455170047579262,-0.43423901354152483,-0.11290716225219899,-0.4101289709197918,-0.12808710160390077,-0.9406652272296738,-0.93379828894631,-0.9515617584312059,-0.9238973234060459,0.8271915431593779,-0.8442515285367401,0.6009294851097878,-0.987118436126401,2.41341027072456,-0.5542682711032467,2
-0.23188485571470357,-1.1208585133373632,-0.3570473186116237,-0.19455170047579262,-0.5165942174532379,-0.12361853219678472,-0.37934407344447263,-0.13535153729278168,2.334317092381226,2.390413602239163,2.2118772788272425,2.4011629094804436,-1.389072008863189,1.0977359926408428,-0.46697219644613974,2.2209619891675083,-1.125041616023429,-0.6121290769053512,1
-0.42382148988873325,0.35813781131648537,-0.3570473186116237,-0.19455170047579262,-0.537183666981964,-0.12469240578575963,-0.5332674525736251,-0.13736720815809628,-0.9406652272296738,-0.936970243561695,-0.9362424558595133,-0.9391779439363959,0.7984089299044617,-0.7420416616908112,0.4566185008858078,-0.9715829527076996,2.5107641687411353,-0.47346120111079365,2
0.8923154301617561,-0.4770601131939232,-0.3570473186116237,-0.19455170047579262,-0.5577723753097782,-0.12295769034251304,-0.41012869385793094,-0.13308392245056236,1.4085885968504772,1.2326488829807474,1.642509338062866,1.2826225648585536,-2.7418559543672987,2.716059054717828,-1.8523581125641233,1.6435593194643874,-0.3678042291783644,-0.5547452934632908,1
-1.616570573684489,0.5321373789228205,-0.3570473186116237,4.391309810739318,0.4304952600371605,-0.04186730970887447,0.3902719910157077,-0.10315716515555576,0.3576833361045106,0.33498487039819985,0.4552622627868217,0.25882178697286434,-0.4968100481335938,0.9444211923719494,-1.1019408387435026,0.43955821265584494,-0.46240249755528445,-0.4337731996546334,3
-0.8351142774045112,0.9149364276567578,-0.3570473186116237,-0.19455170047579262,0.1628394575723836,-0.10684053143556962,-0.3947362451202714,-0.12457321953584097,0.35962409059605993,0.3762202803982044,0.41696393742065957,0.27104623388797333,-0.14182405291666092,0.677539884742009,-1.0057334870653074,0.40071943419934575,-0.5819547666118198,-0.39998875443451537,5
1.5092546114354228,-1.7646569134808032,-0.3570473186116237,-0.19455170047579262,-0.2695274939167312,-0.11866244132108512,-0.3947365221821322,-0.1318872140709957,2.6351299775933636,2.8344875338692597,2.382943122937843,2.7159435933873093,-0.3337083139786223,0.4787984713077101,-0.4765929229552968,2.3944418569519055,-1.389809871829826,-0.5069945137994366,1
0.3439250468073855,-0.1812608482631535,-0.3570473186116237,-0.19455170047579262,-0.5165945880536937,-0.1216360289371035,-0.45630576300904885,-0.13667433671087756,-0.8242213987289104,-0.7339649483437166,-0.8621990681804247,-0.8566626590847343,1.4891922524579377,-0.9294264346099921,0.08140973409555949,-0.8861377006918473,0.6679751807021544,0.27206390625179555,0
-0.012528702372955359,-0.3900603293907557,-0.3570473186116237,4.391309810739318,0.5540289924058697,0.4965736973340825,1.1137115404484916,0.8716607151046175,-0.703896139844623,-0.7720284322759564,-0.6579415167260416,-0.6855198521713092,-0.04588192238568023,-0.27074067147394654,0.5047221334315928,-0.6893547242956403,1.1968545469318828,-0.7023575003208755,2
-0.9173728349076667,-0.024661237417451895,-0.3570473186116237,-0.19455170047579262,0.05989517473240045,-0.07792833230947649,1.0213574021462557,-0.08890806145837196,-0.0750995707399338,-0.10274538038208683,0.0033423543633752896,-0.14153019037033432,-0.18979516135611443,0.4617634594300998,-0.5920417276518058,-0.01873903756406766,-0.338390401832343,-0.4608029564766223,3
1.5229643710192822,-1.4862576053106669,2.4106684733106944,-0.19455170047579262,-0.20776099833283238,-0.09408817941449875,0.14399502770804087,-0.10118538975428809,-0.5923041320730876,-0.6483220880854623,-0.5098547643468416,-0.6305096622702016,-0.02669351354906927,0.0642805814565686,-0.08214278973335969,-0.5391782214587864,0.5272014967418172,-0.5373465986731307,4
-1.60286081410063,0.6713370330078886,2.4106684733106944,-0.19455170047579262,-0.10481634489239335,-0.08132521110174266,-0.579444521724743,-0.13793412462401647,-0.7514440353907738,-0.7466527668052565,-0.7396445327119995,-0.7619228723077738,0.6544956909340275,-0.5376219279989534,0.2545829844336356,-0.7722107057717937,0.2537107312175275,-0.4414553955723601,3
-1.6439900928522078,1.5065349575182971,-0.3570473186116237,4.391309810739318,0.1010729619884848,-0.09008953976937725,0.559587541820659,-0.09575599194984526,0.373209110038324,0.36036045022603935,0.4629219830095986,0.2741023249879293,-0.42005624009129755,0.9046727972542358,-1.111561478666034,0.44732602427494106,-0.4789581802393199,-0.4258890621136587,5
-0.42382148988873325,-0.33786045910885515,-0.3570473186116237,-0.19455170047579262,1.7481859346336865,-0.09564861817029076,-0.3947362451202714,-0.13141926223323863,0.48965293853908737,0.4586912145886939,0.5829233473406954,0.4024595264408305,-0.6791000184293234,1.0239176248728419,-1.0538372061977175,0.569020807510842,-0.5424603290895703,-0.46769745061392315,3
-1.4383436990943188,0.2363381139920508,-0.3570473186116237,-0.19455170047579262,-0.6607170287502173,-0.12667488674230706,-0.5948366934005418,-0.13988678398437415,-0.9649243570756719,-0.936970243561695,-1.0000729291995196,-0.9391779439363959,1.0382642130579505,-1.025957981198362,0.6971368367879828,-1.0363141802254527,1.0504425555848416,-0.47346120111079365,2
