binzarization__V5_b'v1',binzarization__V5_b'v2',binzarization__V6_b'v1',binzarization__V6_b'v2',binzarization__V8_b'v1',binzarization__V8_b'v2',binzarization__V8_b'v3',binzarization__V10_b'v1',binzarization__V10_b'v2',binzarization__V10_b'v3',standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V7,standardization__V9,standardization__V11,standardization__V12,Class
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4862468182438741,-0.7872541017756449,0.043211398680651686,0.012251152463038938,0.42273911355384974,1.3811567303835892,1.6392121799816806,0.05531714617704223,2
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1306501463396332,1.2478119432223393,-1.5054678021547339,-1.212864093840854,1.3340460985962885,1.3811567303835892,0.7265207870130163,-1.359772639747295,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1414992507772312,-1.1246466302884686,0.043211398680651686,0.012251152463038938,0.896188947345242,-1.1467507628309666,1.0915973442004818,-1.359772639747295,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.8946174562470379,-1.0764476976437796,0.6984218298033147,0.012251152463038938,-1.2937683689579216,-1.1467507628309666,-1.2814002775180455,0.05531714617704223,3
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7247597383832136,-0.09104729690791342,-1.5054678021547339,0.012251152463038938,-0.42141186669548386,-1.1467507628309666,-1.0380159060597351,0.05531714617704223,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9071707678333191,-1.1032248824463846,0.579292660508285,-1.212864093840854,-0.4637201497151402,-1.1467507628309666,-0.36870888454938106,0.05531714617704223,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4778779438530203,1.542360976050995,0.34103432191822575,1.2373663987669317,1.2863653351931839,1.3811567303835892,0.5034184465095648,0.05531714617704223,4
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5322756273935714,1.1085705822487932,-1.445903217507219,-1.212864093840854,-0.48118071096134757,0.11720298377631128,0.7670848489227348,1.4704069321013793,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.511353441416436,1.590559908695684,0.579292660508285,-1.212864093840854,1.1849597679555948,-1.1467507628309666,-0.16588857500078924,0.05531714617704223,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9549037841316989,0.026772316223548826,0.043211398680651686,-1.212864093840854,0.4576602360462645,1.3811567303835892,0.17890595123181763,0.05531714617704223,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.9866750745464322,-1.0871585715648215,-1.3267740482121895,0.012251152463038938,-1.0285021500251557,0.11720298377631128,-1.342246370382623,-1.359772639747295,4
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.511353441416436,1.6280479674193313,-0.6119990324420114,-1.212864093840854,1.4193342246835323,0.11720298377631128,-1.2611182465631863,0.05531714617704223,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.1331303763863774,-1.1353575042095105,0.221905152623196,0.012251152463038938,-0.4717788702903128,0.11720298377631128,0.11805985836723994,-1.359772639747295,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.882064144660757,1.553071849972037,-1.5054678021547339,0.012251152463038938,1.238013011742148,-1.1467507628309666,1.0915973442004818,0.05531714617704223,2
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9423504725454177,1.3174326237091125,0.579292660508285,0.012251152463038938,-1.210494923014471,0.11720298377631128,0.6453926631935794,1.4704069321013793,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1247615019955233,1.0657270865646251,-1.445903217507219,0.012251152463038938,1.376354381615945,0.11720298377631128,-0.24701669882022567,-1.359772639747295,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1875280599269284,-1.0282487649990903,1.651455184163552,1.2373663987669317,1.2856937751452528,-1.1467507628309666,-0.9568877822402981,0.05531714617704223,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.49880012983015526,-0.9479172105912752,-1.5054678021547339,0.012251152463038938,0.566452963811095,0.11720298377631128,-1.0380159060597351,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5741199993478412,-0.819386723538771,0.1623405679756811,0.012251152463038938,1.439481026121464,-1.1467507628309666,-1.342246370382623,0.05531714617704223,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24773389810453464,1.2853000019459866,-1.2672094635646745,1.2373663987669317,-0.9082929014454972,1.3811567303835892,0.09777782741238071,-1.359772639747295,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0661793812595453,1.0925042713672302,0.043211398680651686,0.012251152463038938,-1.4146491775855112,1.3811567303835892,1.0510332822907635,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4778779438530203,1.8369100088796506,0.8175509990983445,0.012251152463038938,0.4919097984907482,0.11720298377631128,-1.2611182465631863,1.4704069321013793,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5030650567326365,0.19279086199970016,-1.08851570962213,0.012251152463038938,-1.3078711299644736,0.11720298377631128,1.3146996847039334,-1.359772639747295,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0787326928458263,1.022883590880457,-0.8502573710320709,1.2373663987669317,-1.3689830943261996,1.3811567303835892,1.0510332822907635,0.05531714617704223,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.283689625714695,1.081793397446188,-1.08851570962213,-1.212864093840854,1.3340460985962885,0.11720298377631128,0.9699051584713265,-1.359772639747295,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.046961402431093,-1.0496705128411745,0.5197280758607701,-1.212864093840854,1.3441194993152543,-1.1467507628309666,-1.342246370382623,0.05531714617704223,0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4778779438530203,-1.0228933280385695,0.8175509990983445,1.2373663987669317,0.14807105395004905,-1.1467507628309666,-1.3219643394277638,0.05531714617704223,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.26036769939787,-1.0336042019596114,-0.016353185966863193,0.012251152463038938,-1.2434013653630926,0.11720298377631128,0.9090590656067489,-1.359772639747295,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1055435231670712,0.3802311556179356,-1.3267740482121895,-1.212864093840854,-0.4281274671747944,-1.1467507628309666,-1.342246370382623,0.05531714617704223,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0243350093052752,-1.1300020672489897,1.7110197688110669,0.012251152463038938,1.4253782651149118,-1.1467507628309666,-1.240836215608327,0.05531714617704223,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.155756769512195,-0.20351147307885467,-1.5054678021547339,1.2373663987669317,1.3434479392673233,0.11720298377631128,0.09777782741238071,0.05531714617704223,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1122081904092425,1.006817279998894,-0.07591777061437807,1.2373663987669317,-0.45700454923582967,0.11720298377631128,1.111879375155341,-1.359772639747295,3
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1875280599269284,0.9746846582357679,0.8175509990983445,1.2373663987669317,-0.8129313746392877,0.11720298377631128,0.8482129727421712,0.05531714617704223,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1666058739497935,-0.16066797739468658,0.2814697372707109,0.012251152463038938,-0.3448540212313438,1.3811567303835892,-1.0785799679694532,0.05531714617704223,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1958969343177825,0.1553028032760531,-1.5054678021547339,0.012251152463038938,-0.45700454923582967,0.11720298377631128,-0.023914358316774645,0.05531714617704223,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8569575214881949,-0.2570658426840648,-1.5054678021547339,0.012251152463038938,-1.1675150799468836,-1.1467507628309666,-0.2672987297750849,-1.359772639747295,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5364600645889982,1.060371649604104,1.4727614302210075,0.012251152463038938,-0.41939718655169067,1.3811567303835892,1.497237963297666,1.4704069321013793,3
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0075972605235672,-0.1767342882762496,-1.445903217507219,0.012251152463038938,1.0701229997593849,0.11720298377631128,0.09777782741238071,-1.359772639747295,3
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1331303763863774,1.3816978672353648,-1.5054678021547339,0.012251152463038938,-0.7095111272579055,0.11720298377631128,0.706238756058157,0.05531714617704223,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4110074384332425,-1.1353575042095105,0.9962447530408891,0.012251152463038938,1.0889266811014542,-1.1467507628309666,1.598648118071962,0.05531714617704223,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6996531152106513,-1.1246466302884686,0.6388572451557998,1.2373663987669317,1.3656094208490481,1.3811567303835892,0.706238756058157,-1.359772639747295,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7038375524060786,-0.7283442952099137,0.4601634912132555,1.2373663987669317,-1.1043884354413647,0.11720298377631128,0.7265207870130163,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1373148135818043,-1.1300020672489897,-0.7311282017370411,1.2373663987669317,-0.44424490832513963,-1.1467507628309666,0.8076489108324532,-1.359772639747295,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1373148135818043,0.3748757186574146,0.6984218298033147,0.012251152463038938,1.2843506550493906,-1.1467507628309666,-1.139426060834031,0.05531714617704223,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5322756273935714,-0.9318508997097122,0.8771155837458593,-1.212864093840854,1.3165855373500812,0.11720298377631128,0.38172626078040944,0.05531714617704223,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1707903111452205,-0.7711877908940818,0.2814697372707109,1.2373663987669317,1.3172570973980122,-1.1467507628309666,0.9293410965616081,0.05531714617704223,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1624214367543664,-0.8247421604992919,-1.5054678021547339,1.2373663987669317,-0.19643925063858111,0.11720298377631128,-0.9771698131951574,-1.359772639747295,3
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7331286127740675,-0.7765432278546028,-0.37374069385195213,0.012251152463038938,-1.4455409397903396,-1.1467507628309666,1.1321614061102003,0.05531714617704223,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6561045361076986,-0.9961161432359643,1.3536322609259777,1.2373663987669317,1.3494919796987028,1.3811567303835892,1.5580840561622435,1.4704069321013793,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3775319408698266,0.3052550381706414,-1.5054678021547339,-1.212864093840854,1.3803837419035312,-1.1467507628309666,0.07749579645752148,-1.359772639747295,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1289459391909504,-0.02678205338166129,-1.5054678021547339,1.2373663987669317,-1.2494454057944722,-1.1467507628309666,0.05721376550266226,1.4704069321013793,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0787326928458263,-0.830097597459813,-1.2076448789171599,0.012251152463038938,-0.48453851120100283,-1.1467507628309666,-1.342246370382623,-1.359772639747295,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1875280599269284,-0.7497660430519978,0.6388572451557998,0.012251152463038938,-0.47513667052996805,0.11720298377631128,0.13834188932209918,0.05531714617704223,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.1665253842427389,-1.1192911933279477,0.8771155837458593,-1.212864093840854,1.3918002627183592,-1.1467507628309666,-1.3016823084729048,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1289459391909504,0.9800400951962889,1.055809337688404,1.2373663987669317,0.46840519681316134,-1.1467507628309666,0.07749579645752148,1.4704069321013793,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.21673863058786305,0.9157748516700367,0.6984218298033147,1.2373663987669317,0.9801339533366237,-1.1467507628309666,-0.36870888454938106,-1.359772639747295,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5029845670255821,1.6387588413403733,-1.5054678021547339,-1.212864093840854,-0.40798066573686276,1.3811567303835892,0.6453926631935794,0.05531714617704223,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4737739963646477,-0.7604769169730399,0.4601634912132555,0.012251152463038938,1.3662809808969791,0.11720298377631128,-1.2814002775180455,0.05531714617704223,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.011701208011939818,-0.6158801190389726,-1.5054678021547339,1.2373663987669317,-1.4274088184962013,1.3811567303835892,0.19918798218667685,0.05531714617704223,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1414992507772312,-0.9961161432359643,0.5197280758607701,0.012251152463038938,1.314570857206288,-1.1467507628309666,-0.7337854417368469,-1.359772639747295,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1163926276046694,-0.7444106060914768,0.10277598332816656,-1.212864093840854,0.9949082743911069,1.3811567303835892,-1.2814002775180455,0.05531714617704223,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.005117030476823,0.6908464993281542,-1.5054678021547339,1.2373663987669317,0.8310476226959299,1.3811567303835892,-1.342246370382623,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1498681251680856,1.1514140779329611,0.6388572451557998,1.2373663987669317,-0.43148526741444965,0.11720298377631128,-0.20645263691050722,0.05531714617704223,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.49043125543930105,-0.7122779843283508,0.6388572451557998,-1.212864093840854,1.3051690165352532,-1.1467507628309666,-1.3219643394277638,1.4704069321013793,0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.882064144660757,0.9961064060778518,0.2814697372707109,0.012251152463038938,-0.9922379074368789,-1.1467507628309666,-1.342246370382623,-1.359772639747295,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.2042658087086364,-1.0443150758806534,0.8771155837458593,0.012251152463038938,0.18366373649039486,0.11720298377631128,1.3755457775685107,0.05531714617704223,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0243350093052752,-0.7926095387361659,0.7579864144508296,0.012251152463038938,-0.45566142913996754,1.3811567303835892,1.2335715608844964,0.05531714617704223,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.020150572109848,-0.3963072036576111,1.4131968455734927,1.2373663987669317,0.7363576559376515,-1.1467507628309666,-1.240836215608327,0.05531714617704223,3
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.080436899994509,-0.9961161432359643,0.6388572451557998,-1.212864093840854,1.3682956610407722,-1.1467507628309666,-0.7135034107819876,1.4704069321013793,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1666058739497935,-1.1192911933279477,-1.5054678021547339,-1.212864093840854,0.9908789141035205,1.3811567303835892,-1.342246370382623,-1.359772639747295,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03432760113775739,-0.03749292730270331,0.8771155837458593,1.2373663987669317,1.4132901842521528,0.11720298377631128,0.7873668798775939,-1.359772639747295,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1080237532138153,-0.7336997321704348,-1.445903217507219,-1.212864093840854,-1.3266748113065432,-1.1467507628309666,-1.3219643394277638,0.05531714617704223,2
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.4528518103875125,-0.851519345301897,-1.3267740482121895,0.012251152463038938,0.9646880722342095,1.3811567303835892,-0.65265731791741,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.113912397557925,-0.7711877908940818,0.6388572451557998,1.2373663987669317,1.1433230449838696,0.11720298377631128,0.17890595123181763,-1.359772639747295,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.13056965663257872,1.03894990176202,-1.5054678021547339,0.012251152463038938,1.4341085457380154,0.11720298377631128,1.2335715608844964,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.2042658087086364,-0.9372063366702332,0.4601634912132555,-1.212864093840854,1.415976424443877,-1.1467507628309666,-1.342246370382623,-1.359772639747295,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1791591855360744,-0.803320412657208,-0.5524344477944968,1.2373663987669317,-0.12592544560582056,0.11720298377631128,1.2335715608844964,1.4704069321013793,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9716415329134069,-0.9318508997097122,0.8175509990983445,1.2373663987669317,-0.3032172982596185,-1.1467507628309666,-0.9366057512854389,1.4704069321013793,3
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1540525623635123,-1.1192911933279477,-0.6715636170895262,-1.212864093840854,1.3353892186921508,-1.1467507628309666,-1.0785799679694532,-1.359772639747295,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1540525623635123,-0.7551214800125189,0.6388572451557998,0.012251152463038938,0.7578475774714452,-1.1467507628309666,-1.017733875104876,0.05531714617704223,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.3255339976689651,0.5087616426704399,0.8175509990983445,-1.212864093840854,-0.5597532365692808,1.3811567303835892,1.5783660871171028,-1.359772639747295,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.046961402431093,1.060371649604104,0.1623405679756811,-1.212864093840854,0.8028421006828257,-1.1467507628309666,-1.3219643394277638,0.05531714617704223,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7105022196482497,-0.7283442952099137,0.6984218298033147,1.2373663987669317,1.3924718227662902,-1.1467507628309666,-1.1597080917888902,1.4704069321013793,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1582369995589392,1.2585228171433815,0.1623405679756811,1.2373663987669317,-1.3904730158599932,1.3811567303835892,1.598648118071962,-1.359772639747295,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1205770648000963,-1.1353575042095105,0.9366801683933742,0.012251152463038938,-1.4569574606051674,-1.1467507628309666,0.7670848489227348,0.05531714617704223,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2771054481795783,0.7979552385385744,-0.3141761092044373,0.012251152463038938,-0.48118071096134757,1.3811567303835892,-1.342246370382623,1.4704069321013793,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5490133761752793,1.0925042713672302,1.5323260148685223,1.2373663987669317,-0.40798066573686276,0.11720298377631128,-0.9366057512854389,0.05531714617704223,3
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5531978133707063,-0.19815603611833366,0.579292660508285,-1.212864093840854,-0.4858816312968649,-1.1467507628309666,-1.3219643394277638,0.05531714617704223,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0954704416275345,1.1674803888145242,0.043211398680651686,0.012251152463038938,0.19978117764074013,0.11720298377631128,-0.7337854417368469,-1.359772639747295,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.2795051885192681,-0.9639835214728383,0.6984218298033147,0.012251152463038938,0.42811159393729814,1.3811567303835892,-0.4295549774139587,-1.359772639747295,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2143388902481733,1.7190903957481884,-1.445903217507219,-1.212864093840854,-1.475761141947237,0.11720298377631128,-0.4295549774139587,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0996548788229614,-1.0389596389201325,1.4131968455734927,-1.212864093840854,-1.0150709490665346,-1.1467507628309666,-0.0644784202264931,-1.359772639747295,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1122081904092425,1.087148834406709,-1.5054678021547339,1.2373663987669317,-0.48118071096134757,1.3811567303835892,-1.3016823084729048,0.05531714617704223,3
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7456819243603485,-1.0336042019596114,-0.9098219556795856,0.012251152463038938,1.4347801057859466,1.3811567303835892,-0.0644784202264931,1.4704069321013793,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.882064144660757,1.5316501021299531,1.174938506983433,0.012251152463038938,1.3850846622390487,1.3811567303835892,-1.3219643394277638,0.05531714617704223,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1749747483406474,1.1567695148934822,1.055809337688404,-1.212864093840854,-1.2447444854589547,-1.1467507628309666,0.13834188932209918,-1.359772639747295,2
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.080436899994509,-1.0014715801964853,-1.445903217507219,0.012251152463038938,0.01644528455556268,-1.1467507628309666,-0.023914358316774645,1.4704069321013793,3
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.063699151212801,1.071082523525146,-1.5054678021547339,0.012251152463038938,-1.072153553140674,-1.1467507628309666,-0.04419638927163387,-1.359772639747295,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1958969343177825,1.055016212643583,-1.5054678021547339,1.2373663987669317,-0.41268158607238015,0.11720298377631128,0.46285438459984635,0.05531714617704223,3
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4820623810484472,0.9746846582357679,1.1153739223359183,-1.212864093840854,1.3481488596028406,-1.1467507628309666,1.4363918704330882,0.05531714617704223,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7188710940391037,0.7015573732491962,0.579292660508285,1.2373663987669317,-0.4637201497151402,-1.1467507628309666,-0.8757596584208612,1.4704069321013793,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6243332456929653,-0.3963072036576111,0.40059890656574065,-1.212864093840854,-1.2554894462258517,-1.1467507628309666,-1.3016823084729048,-1.359772639747295,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47369350665759297,-0.872941093143981,1.5918905995160373,0.012251152463038938,0.9801339533366237,0.11720298377631128,0.07749579645752148,-1.359772639747295,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1833436227315015,1.4245413629195327,0.10277598332816656,1.2373663987669317,0.9834917535762789,1.3811567303835892,-0.24701669882022567,0.05531714617704223,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5490133761752793,-0.9693389584333593,-0.5524344477944968,-1.212864093840854,-1.3461500526965438,0.11720298377631128,1.598648118071962,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.2042658087086364,1.7298012696692304,0.4601634912132555,-1.212864093840854,0.8203026619290331,0.11720298377631128,0.26003407505125453,-1.359772639747295,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.26036769939787,-1.1300020672489897,0.7579864144508296,1.2373663987669317,1.4085892639166355,-1.1467507628309666,-0.003632327361915417,0.05531714617704223,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5909382378366037,1.6708914631034992,-0.8502573710320709,-1.212864093840854,-0.8263625755979088,1.3811567303835892,0.03693173454780303,-1.359772639747295,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3315031317201296,-0.9746943953938803,0.6984218298033147,0.012251152463038938,1.3327029785004265,-1.1467507628309666,-0.855477627466002,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.4678048623134833,-0.9104291518676282,-1.445903217507219,-1.212864093840854,-0.46103390952341594,0.11720298377631128,0.6656746941484386,-1.359772639747295,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1331303763863774,-0.9746943953938803,1.7110197688110669,0.012251152463038938,-0.6819771652927323,0.11720298377631128,-1.2814002775180455,0.05531714617704223,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1683100810984761,-0.808675849617729,0.6984218298033147,1.2373663987669317,1.0895982411493852,-1.1467507628309666,-0.9568877822402981,0.05531714617704223,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1456836879726584,1.3227880606696336,-1.2672094635646745,1.2373663987669317,-0.9351553033627393,0.11720298377631128,1.7406223347559762,-1.359772639747295,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5071690042210091,-0.6212355559994935,-1.5054678021547339,-1.212864093840854,-1.3595812536551648,0.11720298377631128,-0.08476045118135232,0.05531714617704223,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5933379781762936,1.4459631107616169,-0.6119990324420114,-1.212864093840854,-0.4925972317761755,1.3811567303835892,-1.0988619989243125,1.4704069321013793,4
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0536260696732642,1.0925042713672302,-0.6715636170895262,-1.212864093840854,-0.6571294435192834,-1.1467507628309666,0.07749579645752148,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5071690042210091,1.6226925304588102,-0.9098219556795856,1.2373663987669317,-0.4462595884689328,-1.1467507628309666,-1.240836215608327,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.4570362475829397,-0.7015671104073087,-1.445903217507219,0.012251152463038938,-1.1910196816244705,-1.1467507628309666,0.5439825084192832,0.05531714617704223,4
