standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V31,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,standardization__V40,standardization__V41,standardization__V42,standardization__V43,standardization__V44,standardization__V45,standardization__V46,standardization__V47,standardization__V48,standardization__V49,standardization__V50,standardization__V51,standardization__V52,standardization__V53,standardization__V54,standardization__V55,standardization__V56,standardization__V57,standardization__V58,standardization__V59,standardization__V60,standardization__V61,standardization__V62,standardization__V63,standardization__V64,standardization__V65,standardization__V66,standardization__V67,standardization__V68,standardization__V69,standardization__V70,standardization__V71,standardization__V72,standardization__V73,standardization__V74,standardization__V75,standardization__V76,Class
-1.6766085370550705,-1.0308477973026837,-1.5876275357505836,0.6267625524778311,1.9656809624744043,-1.5704326224220146,-0.06369733845912823,-1.5704238503606935,0.38470893325318073,-1.1152424426163339,-1.4049787862265188,2.0901174908564943,-1.5616553380328662,1.6913977001316145,1.2445991745451168,-1.2561728097339455,-1.0892504419921716,-0.7699087921533275,1.5951718818404923,-1.4045311206322963,-1.5926776207003461,1.7699178590849125,-0.8084709014247197,-0.07243448003856821,0.9651343791639014,-1.1131576954070426,-1.4335872303572537,-0.4539917498497445,1.8435603992953054,-1.5239716246215516,-1.5645911530381396,1.1124321472123082,-0.5087557475329416,-0.7662123049571609,0.6175534520549291,-1.403931143194808,-1.677345525955722,-0.3333273970987961,1.4357852499748882,-1.8379164004355668,-1.5838376535016714,0.8336421533331565,-0.9169746790502322,-1.476081302679138,-1.1434579995061942,0.5334158976529606,-0.7192038664250169,0.6719339512828073,-1.5463935234101884,-0.2044971817999838,-1.3632940807420901,-0.8239099483248354,-1.2900870025128401,0.25424733236982294,-1.0550225997166998,1.2837274002072216,-1.7213779828402926,-0.0017175386879361345,-1.0420827603245402,-1.6002975402915687,-1.4790501726611938,0.4173285812896897,-1.3892736794039524,1.1489867089719816,-1.6868708543688176,0.5805233083910215,-1.445073736716349,-1.3747028597031328,-1.4735959162854193,-0.035861179276906185,-1.407828786248586,1.6101105751028422,-1.8074781896252095,1.2595502510452612,-1.5888704297908691,1.7278319571708403,0
-1.36661097772215,-1.103776159496974,-1.43123285955987,-0.3016836720333546,1.5396256511950503,-1.369004765647581,0.45477034878324196,-1.0167732188423504,0.5538192354425844,-0.2136133872366488,-1.6737159303212126,0.601072828894895,-0.8502888405243266,1.4367119482043682,0.19438827200157363,-1.7941299321803794,0.48725531936512295,-1.0457118595739179,-0.8391786422802873,0.1939859393865035,-1.9697410289522257,-0.45825749822371525,-1.1053481434044288,0.9635548516665695,-0.8888889075899847,-1.8524160192335326,0.6686830156347494,-1.1697743381585528,-1.115245913464568,0.508418200746891,-1.8102814627972545,-1.551314054008975,-1.0240403978443886,1.0820459960181068,-1.7175120244947573,-1.7483786383207822,0.9983325486406686,-1.4238092634782933,-1.5363378592105632,0.4771102552718203,-1.6840604209088377,-1.9366170593666763,-1.5675414822226112,0.6725329575597216,-1.5105522993608802,-1.8529565414175944,-0.5663753603347993,0.5930247231501395,-1.297595549321942,0.6960146018704876,-1.265237345748023,-1.5485126376598595,-1.5919661370568456,-1.4354647392321576,-0.6390833389217387,0.6555060655396926,-1.5444241699518162,0.5631517321558592,-1.0564620569866336,-1.473690571061345,-1.4003626628697217,-0.5569955271504289,-1.1006997067869353,1.0205638146731746,-1.4173800774978318,0.46837665316895244,-1.0185109883936938,-1.2487166150839684,-1.3712390987450367,0.30308650237651913,-0.8136871057180294,2.024506314143002,-1.5011421437274515,1.382663993077497,-0.5614585140153305,1.1001835499124057,0
-1.5416968503891686,-1.2890569950071622,-1.1347035080450307,1.1067898891141421,1.2228991657543025,-1.3614654064745098,0.15074712156196723,-1.710072119224326,1.0664831096463023,0.3992269458492504,-1.4405316052293045,-0.5528784970441122,-1.6453061697527769,0.5608708566438703,-0.2772386152842092,-0.4900518991877265,0.7962926737078361,-0.7825041192276336,-0.2891397836549421,0.39194623154934305,-0.6273752277210449,-1.408994499867989,-0.560502538253681,0.14530254259972347,-1.4182040447980624,0.0547165951296791,0.28741507451141096,-0.2321635239865372,-0.3763371143807501,-0.40527963128554967,-0.07411882082881453,-1.2857086889420333,-0.20148324930668873,-0.5024672801373385,-0.9990194704432532,-0.09332222856908245,-0.9621635049728575,-0.4551280272522107,-0.24552129380115675,-1.0166063476087173,0.15368574662685314,-0.3499907269101259,-1.167491837599821,-1.0703160465982695,-0.21648895161806064,-0.40921173617760737,0.3008590439978002,-0.09668472716378375,0.4033266164315458,-0.3620119627239526,-0.09131466870459751,-0.59484384350008,0.3342813342610791,-1.3701236122174885,0.015635867885144306,0.0674619447242771,-0.024533316762838334,0.1984943927893924,0.3038441281012596,-0.5377487884743454,-0.18926728741810084,-1.2393199608889136,-0.2283439045079061,0.4953225799926292,-0.7965816208334646,0.8379634874671544,-0.7089586893639075,-0.5519796499259381,-0.9059698381845681,-0.6203248672156879,-0.9949779431227184,0.8517225212583924,-1.7130208615725666,1.0335096031937028,-0.8153894250652418,1.3305182430122897,0
-1.8484835224638045,-1.3189287336816544,-1.8255976866411256,0.34899133608944555,1.4093451743833343,-1.2657908262081907,0.36493522653732,-1.5500806865122383,0.9578217367234587,-0.07222927266888174,-1.4168181413978602,0.261304446149611,-1.0661976788251213,1.6554726880813377,-0.26364118223927874,-1.4294395345682964,0.6771770797787232,-1.6111177576491045,-1.3769879118784831,0.1745153658216438,-1.2834782934485107,-0.9317557910833724,-1.053276003777287,1.3315148796143885,-1.6737951454303126,-1.3530521367664508,0.577577760567172,-1.1578015101285073,-1.1637214553943092,0.07056139085144168,-1.2603777581003748,-1.7823029415925116,-1.0651196088372032,0.9278579939027483,-1.5976219690153668,-0.9420878620681683,0.11388073627980624,-1.3147174207005037,-0.7158418750451293,-0.4770241731151555,-1.488773968746805,-1.0428566622943403,-0.5080507029097442,0.17482051159072695,-0.6746375881571796,-0.7534018614034335,-1.6213668344501078,0.0466833281010264,-1.3690534970623633,-0.01179266982815592,-0.4201994306924582,-0.289922047163813,-1.2434278439147908,-1.3667629536309558,-1.1509165588736368,0.20677983372150843,-1.0118897858409588,0.4640734242780387,-0.7277159020673126,-1.0129855711002624,-1.5313068789288595,-1.3017322479574227,-1.106590992211781,1.1952210963667633,-1.1218485825600453,0.7901881412422448,-1.4111521880081692,-1.1828215797642903,-1.5938041323716905,-0.4285477196107751,-1.1212174686064185,1.795393706994846,-1.3805686650087994,1.2250173235902655,-1.379544111568045,1.6007218426413878,0
-1.4469266966336212,-1.210186069561458,-1.579254686441217,0.39137991045762766,1.5296715365408535,-1.2957572508200843,0.39014809171184645,-1.7316993493895358,1.073196780876764,-0.3275325853967755,-1.473860200951368,0.2242302384184981,-1.0724695723555695,1.5623361193501355,-0.009510921573663442,-0.7318035628845774,0.44925879866088037,-1.0349744393417017,-1.491351512037907,-0.20738413491651236,-1.6479607006165036,-0.9533351137273712,-0.5271144941202568,1.1094454066662294,-1.2790994372591764,-0.4520583983532072,0.4051520782001901,-0.8353574078386017,-1.7318733694436057,-0.3240635349172434,-1.2370262916908223,-1.690133915655103,-0.04510117924825302,0.5662017716265741,-2.002342160229039,-0.36103181493643,-0.38241201915881123,-0.6055476824118043,-1.3733130724313578,-0.8623594763409792,-0.6747769426215325,-1.440979628340508,-0.02111091233867472,-0.46476590400265916,-0.43149816576029215,-1.84387437530276,-0.355905741788053,-0.8614464430032878,-0.9704832706217665,-0.3308348824175566,0.2386638395998799,-1.6468299893930984,-0.30718652951075276,-1.5068054312402341,-0.509272847044817,0.3137346657776227,-1.355241922497946,0.21662953151016487,0.035540460870451616,-1.4271318791508756,-0.57502595703002,-0.7491916855293164,-0.6954716818779472,1.335622737593066,-1.3654599841031818,0.47594621446959795,-0.49598252193902886,-1.5761542782922915,-0.8061977887638921,-0.017758937038637197,-0.9912836805277734,1.7386171056062485,-1.6924228922914635,1.1046216275836718,-1.0067337870174602,1.4349309947513817,0
-1.7620507912162104,-1.133676277174577,-1.4605994505141935,0.18044005114173686,1.8632656053345333,-1.6576577271322246,0.40408826338844644,-1.55428014868024,0.627971647889058,-0.8248597230863637,-1.3099048254719214,1.2230714870464965,-1.3684656665067019,1.7737322771052104,1.1936204822701377,-1.7619077428724073,0.03328968268853354,-0.692671120124927,0.01173275042104257,-1.0089132857498027,-1.1075565344273557,1.3318288369815419,-1.6354724193615218,1.0204104133417116,0.9262414741541809,-1.6805910214431978,-0.4154546297141232,-0.5634117661511331,0.78788800711495,-1.1987946118870794,-0.6088029684462051,1.1762614393681428,-1.3358099886424866,0.5990280158931832,0.519399503667952,-1.7862284555559715,-0.8818657188776491,0.2750936718037456,1.7534621686089111,-1.6353095932054507,-0.09905872409412032,1.1855740570203768,-1.7344311167054274,-0.841186863789939,-1.8348857319473433,0.04553578360152673,-0.6199102492859653,-0.08677814512503235,-0.5377736063330731,-0.9090213756192486,-1.447203444901659,-0.1193181236576848,-1.6958080620716849,0.43109917114166246,-0.9380777232836832,0.8007479613986528,-1.2380959092835377,-0.3977285178872053,-1.3788631927484691,-0.31354142796056717,-1.8133922759775962,0.6985862311705371,-1.4304961751778023,1.198224722462016,-1.4918074829762402,0.017477110772145102,-1.5821551623442633,-0.8816863621368362,-1.657598409368705,0.6649459208449622,-1.5452870846433153,2.2295773907166856,-1.7276468783122956,1.1213269216963246,-1.2401489206859075,1.4851109656962953,0
-1.7945732696153809,-1.4628159552543412,-1.8514266581469896,0.8792144797211202,1.6008290532585736,-1.563893267669813,0.24154530735811156,-1.7302618411858737,0.8039250622709496,-0.135129091665086,-1.5816771075851002,0.8890049700715235,-1.6128392523687611,1.2548103976665363,0.7842333916023861,-1.6649001994002577,0.4113535426180571,-1.204569301147924,-0.8282736686893281,0.3808391113524794,-1.5356964915581426,0.5136176488016136,-1.3794047180508813,0.9260540408322476,0.4397063966575099,-1.6200132444444488,0.8993922373165016,-1.076338147552217,-0.7483438759229486,0.8352700023809021,-1.36798113756894,0.6765288148667493,-1.2858230750554405,1.3717160353278788,0.22531444909583853,-1.4594788176160278,0.7635650513632225,-0.6031465947206079,-0.23869733805353402,0.9850979252263523,-0.9075679024961133,0.36767279127109725,-1.2337622132569792,1.0418511459826523,-1.4215880568212425,-0.6331497206161083,-1.8274479266254975,1.8004917771373654,-1.7125830731849734,1.4094152655117758,-1.2538243407050664,-1.5789215378329184,-1.6100226692757533,-0.3721884500621464,-1.2979371725515407,1.4206249751169764,-1.9513482335350854,1.2364691325498742,-1.6478672841719864,-1.5668269506766168,-1.7352088501694134,-0.419052208415202,-1.3046338952469971,1.4473826585539238,-1.6884842817583343,0.5989966425175975,-1.3439195040647074,-1.1981801087272979,-1.6121174894751438,0.07786308646197504,-1.4692713991007067,1.4674181163899656,-1.7492172143572589,1.1279387977025213,-1.1624178278979709,1.5888726636443404,0
-1.144199892177088,-1.7151223203117605,-1.4706758665661586,0.5109914131034656,2.318696757223605,-1.2012849230597542,0.07305768567244712,-1.3920839983299513,0.5376736327790963,-1.2071323696202694,-1.0773228941852084,2.289501589456044,-1.2117779767337928,2.161443061029783,1.2588352041018938,-0.8084037197950111,-1.7280574395966863,-1.007503044380041,2.3156856666024708,-0.7929772453978313,-1.1111070009909065,1.6420915425519267,-0.4717400492430625,-0.6526845731698815,0.12550896359984828,-0.4664375648349583,-0.1370124656154565,-0.8226224902522046,2.303120911877739,-0.08329588271953153,-1.1376214765468289,-0.17673078008888393,0.027198232099100612,0.4678138444817035,-0.8308531207716114,0.3429653467809301,0.10037933861778016,-1.2555876046284156,-0.5344746823911073,-0.21461085612923392,-1.7135986980553353,-0.8615227015031203,0.8546551035828033,-0.07468377447445948,0.26300323454084995,-0.46450375041337444,-0.4862526741864099,1.7617900633059769,-0.9606139126337137,0.5946282931361929,0.29399313696437895,0.3082148327660407,-0.037193027203871985,0.07159892140510445,0.194600146661945,-0.3736114844554092,-0.38473440397735525,-0.5480486677282751,-0.600588911090553,1.28827892917951,-0.7296453175043158,1.5174129803146306,-0.573602934363984,-0.053035848385306616,-0.4920633353360696,-1.0802444485590195,-0.5224483060853851,1.1744270554686274,-0.960018989419625,1.271707120990165,-0.9839064874317333,3.193069409685536,-1.4878126160062026,1.0336088576834035,-0.7527328163976634,1.8747747978100489,0
-1.5312696300724333,-1.196507390062023,-1.724674043277488,0.14155750253668728,1.7341373733059398,-1.357600220847779,0.42754821433127316,-1.7632922263149655,0.9750028670831615,-0.7140482461564962,-1.3618844601625366,0.5387992737127881,-1.248378642126513,1.6865816987686513,0.4832208016524177,-1.093902546330093,0.3480158675930506,-1.0352435155050388,-0.6803788149882117,-0.6679984908828672,-1.4490959810297952,-0.11099344742642021,-0.6852253933819752,1.2435786961510682,-0.40429740744415626,-0.7759118664106822,0.20171274608104234,-1.1521660584091726,-0.6741126810811948,-0.5667292812010994,-1.3930434155042157,-0.44386993591003215,-0.6418523911496609,0.4295619623314709,-0.9383561856436244,-0.6424985356230519,-0.47241316909097497,-0.6470210152597411,-1.0276385764923708,-0.7637277569732089,-1.3362522654329974,-0.8194951192547579,-0.6250352730930382,-0.3915347758848252,-0.385270201145997,-1.0386244916783984,-0.9987350315525818,0.009249656770597773,-1.2550576674167047,-0.5466425350220492,-0.24700707916559458,-0.7980457272856218,-0.5590560405742467,-0.49551785376121776,-0.7716852286029661,0.4309700700529236,-1.2927653765180753,-0.1675734573664679,0.12538016394120985,-0.3250718751207693,-0.742533064677081,0.1651342842776266,-1.177698972311668,1.2948056044057936,-1.2630396134166575,0.03811317669890611,-0.4869571227326109,-0.5054409918118997,-0.9558173663484423,0.727028962887476,-1.3375811364753851,2.2502423634174975,-1.6637623819266874,1.1871784581321718,-1.113784809802469,1.124451579973666,0
-1.0263984250705889,-1.0932872799471998,-1.553027007825383,0.382045568670731,1.6378865257557738,-1.4745108500516606,0.4072684516586051,-1.4723987122929876,0.6455928775196526,-0.3251473233455065,-1.2290334571244321,0.20244959438487273,-1.175451432561809,0.7045527654801454,0.7349680070421176,-1.3192191886021372,0.6395151961663517,-0.8727599523012985,-1.1818227701114716,-0.18787571767125444,-0.9614278209177359,-0.14680553220539436,-1.026075436849224,0.9458483156175471,0.2310601643456143,-0.7438306168232461,0.49640623282076163,-0.6557850423762421,-1.470120911883611,-0.25358841802464677,-0.7926152249697318,-0.6362308932683928,-0.5537915351634852,0.6585057198893903,-0.18197262800415373,-0.05901198277109897,0.10687275128644978,-0.42027587561333046,-1.4192174839676726,-0.6606840819677154,-0.9096669410262154,-0.6630634828985487,-0.3118757744185264,-0.09627723632301015,0.8794580605410491,-0.2366505799957513,-1.1058818011456395,-1.5892764210023265,-1.2583553615521357,-0.8259959839140718,1.4683913558845945,-0.32454250862844564,0.3816150831039196,0.17758371803676817,-0.9847969075873255,-0.22233032868293567,-1.42488823467251,-0.27658579123244487,0.607622220621645,-0.6437643166474704,-0.3450460410539622,0.5959942798333351,-1.2885772545792806,0.2590015697125746,-1.5991326729268958,0.13836480701996004,0.20198168335729785,-0.6412289106938881,-0.6974065484574314,0.5794875762450936,-0.7170583414631362,1.7427501001464105,-1.762635875698528,0.8913848089034658,-0.6959728881954463,1.1709530969991664,0
-1.4785893103093866,-1.2917019180970946,-1.7454503083170072,0.31468107881466634,1.8957269014190568,-1.3465215201851142,0.38386392883377685,-1.4746680370414655,0.9018342059480927,-0.9961054837190565,-1.2148192802210704,0.9644459695113404,-0.990057768553387,1.5625447220457065,0.9481190622767915,-1.3879769079032231,-0.19602798990440562,-0.6462490753739492,-0.7341027526792651,-1.0303328088551682,-1.004477228000789,0.45649478406043226,-0.6494562133577236,0.7077990078308198,0.45491328757838895,-1.2922528319927726,-0.4832464690557924,-0.3449728333148567,-0.04913204037393663,-0.8113377826084206,-0.7442236989564064,-0.026466479738290187,-0.9336012717481028,-0.01881366042772286,0.10429402184999513,-1.5326063635087037,-0.4649151152169639,-0.05033859729193728,-0.2517160905082189,-0.7927731315882208,-0.6948316119513036,-0.1053142605371065,-0.9155391254223694,-0.49276222908841505,-1.6139996648568051,0.6651472571953995,-1.2504465324313145,0.5501490360864235,-1.0876818967298945,-0.37098570892758786,-1.314241936151217,0.6538483882541883,-1.7150338840482304,0.6903886416838211,-0.9407431933674938,0.5422814674664959,-1.2591272234546387,-0.5210273110343242,-1.326722791814718,0.6534204867724122,-1.5548476009484735,1.2185451468861168,-1.6268723560059892,1.0091929444554322,-1.3940015146237337,-0.10273473178811211,-1.703889049225032,0.5054280566890138,-1.471693086988784,1.0770442766392028,-1.258052501839424,2.650890688257754,-1.683355572218468,1.0967652529758471,-1.0959312960766532,1.292993130130844,0
-1.5455281463719357,-1.0277771891660887,-1.6936763777823787,-0.41555722014416907,2.309325166320875,-1.5886574220922403,0.48310797410992856,-1.982439544374388,-0.15694971644456135,-1.3373929063527918,-1.3184541837071955,2.793959667215424,-1.515909988716381,2.348224100707491,1.4288576314998989,-1.7855884946971552,-1.6482921255162026,-1.1956641614565273,3.5278320107568604,-1.1303158124671395,-1.1246913947992747,2.3271439238032854,-1.2260387100168695,-1.533145217664278,0.5930567854382867,-1.6345736609238688,-0.03408033176721763,-0.7897122544108229,2.5996976418810775,-0.5634243644393427,-1.2156966934480344,0.7833750384828748,-1.3689328050851137,0.5493119198047506,-0.46607273197260135,-1.3700692431122041,0.5222796379730738,-0.7245591702976676,1.2000199987369777,-0.5227369356948997,-1.4670248948204452,-0.7092545452574964,-0.5825428857082987,1.6492677102506461,-1.7333809245389338,-0.07897778410184988,-0.7226941564045751,-0.9568402236484377,-1.038240209116668,-1.240563603245691,-1.2515892938841542,1.0587293314034603,-1.810218567588251,0.41670923705972984,-0.9528322545350131,-0.16154586917173455,-1.3144340032398156,-1.3038003486852683,-0.9911372006607051,0.6270733200323791,-1.6246296270351668,1.074762957516595,-1.081656167906622,0.12950595180832009,-1.1793350004485277,-1.2125766005828111,-0.6127458991119151,1.0953190545285123,-1.3442255221407837,1.4461353206881065,-1.3534120715831706,2.94664646200975,-1.602341214676191,1.2169853448852788,-1.2354549295035806,1.4976763038634937,0
-1.2949374434990788,-1.1468157556149055,-1.0898453335633336,0.21126235495113121,2.043041396941267,-1.5728034194198062,0.20887736031279897,-1.2163768860429944,0.6338568969625472,-1.2636676672777511,-1.466411369860201,1.2086597797075531,-1.3555052151902864,1.6333789417156537,1.5321856622216254,-1.5405123194050372,-0.3615060318345319,-1.2092589142803716,-0.12779854302599053,-1.8987885084726264,-1.4671570500704667,1.4686705149746873,-1.326324506294776,1.0713637963338458,1.269229481595754,-1.1575236670587197,-1.2466970199851464,-1.2657374572938433,1.2266815743313908,-1.8408416844143112,-1.3463404826851113,1.2369287628922288,-0.47807606311251843,-0.1824681520722484,0.6207090732362761,-0.5508000382565016,-1.9362244121613599,-1.102524327667404,1.3590278470264479,-1.4381687087931805,-0.9289629217306483,0.5454979071892452,0.08331908884458274,-0.7311975977354366,-0.8022808670469695,0.9773766805508399,0.1923264239716828,-0.5119158111240354,-0.7736654968984812,-1.1732969853615318,-0.3621357675364174,1.7300569601066542,-1.3144846830327839,1.8620856410918418,-1.06423631126625,0.11844989483378651,-1.0998986658808212,-0.9336218670860329,-0.47488336921076263,1.1089016432918877,-1.3892224068390264,1.8164118140458363,-1.0191458340429942,1.1510785200026041,-1.3121846117013383,0.014518373517725934,-0.7799555897235726,-0.1830044978337417,-1.26733142033283,0.8863796868158992,-1.0615426623948239,2.1475204566765904,-1.5264155765314484,1.036533047649192,-0.53740472835465,1.1752826047096259,0
-1.723465722298855,-1.1893161506737306,-1.8010010825660772,-0.19784928532161292,1.7179227286634438,-1.5260841117571693,0.5692086269057076,-1.6512958006498686,0.6380162665423451,-0.6300939025154366,-1.4015961133204216,1.063503807046409,-1.3738713369796232,1.9030840877240056,0.5248230280705264,-1.513882129088078,0.09344830534076695,-0.9241791257999666,-0.4435807020116484,-0.4802749142677332,-1.1333553050548961,0.045797115499844186,-1.4422701816795098,0.9816538198088774,-0.3321073915557126,-1.5719618561734996,0.3273414260785002,-0.6346871946583058,-0.6617762647464621,-0.2613817690371678,-0.8980856446140183,-0.4441295004992055,-1.0841890109928152,1.2248378884364817,-0.9928730739631665,-1.352772537355724,0.13757556665944226,-0.47773220632488744,-0.7030167099875401,-0.3268461053799843,-0.7095501712828632,-1.0237936841779494,-0.8894903523204222,0.42341750934294853,-1.3229602025297864,-1.1723001272512856,-0.4938748515682393,0.44867921845750597,-0.7891575420095354,0.11763355590557284,-0.8830443393720198,-1.124810536422255,-1.5155350623220167,-0.7294557789928869,-0.7809199281059322,0.36246365607215414,-1.09840496459026,0.03394823412958301,-1.4626462866234458,-0.6915957267782585,-1.6016602001966138,-0.09138302272328964,-0.4772960947578245,1.194434432389435,-1.0092152164978796,0.018588514613906877,-1.0077270170391655,-0.5716293055740875,-1.4745198334005485,0.6653515408695073,-1.2967289381478502,2.373190728849651,-1.6321442559885029,1.2708194531066304,-1.3886051492732332,1.3527680063213061,0
-1.3076939176235192,-1.198652842697204,-1.1310571502938522,0.5692655371922325,1.6334119751813154,-1.6892084284108884,0.32906630567759954,-1.287129747685042,0.7934662325391766,-0.3809601618239981,-1.4405084362367968,0.6012540322562397,-1.630481694135354,1.4712220897977293,0.6949233330919276,-0.8241056437911184,0.4255908297994706,-1.0414707067136988,-0.9325794330367514,-0.5263117514721097,-1.1650393599318003,0.1672743157704624,-0.7288505837905619,1.0129385062855636,0.14387683746495525,0.1894054822864723,0.32251282628855377,-0.6438322693345215,-0.9452624714604374,-0.9967704095653672,-0.9905361219976028,0.28918765747745934,0.4363471735875336,1.1136917667702875,-0.23123799749205093,0.9179097338977592,-0.8438363737388749,-0.39097775509853055,-0.1276507673945201,-1.31019748443455,-0.991782339908645,-0.2553042861561835,1.0085203515146457,-0.7157736964150433,0.9957410630203049,-0.4675666510092863,-0.624760725801675,-1.2686201735720215,-0.9929502946955311,-1.268019861955458,0.8393921154546587,-0.7590947338714612,0.7224630474553562,-0.209117566970653,-0.49158000231527055,-0.9555932947469546,-0.9838480336128244,-0.46795180504486333,0.8246095153807129,-0.7009986449731513,-0.07100918493841231,-0.2157397386364062,-0.15992578301936303,0.45023243111032496,-1.1080376441057815,0.16245523623868258,-0.32505221587351774,-1.6082142427708512,-0.6962406530502446,-0.041006759016849456,-0.4683075493722291,1.0786754469094346,-1.4348915548831167,0.9199090222512137,-0.23647552250656467,1.2900145590368057,0
-1.4116831273375996,-1.0785926321363961,-1.3624812553607075,-0.1519004682970542,1.5066202395184976,-1.1855320444298798,0.5180069029046771,-1.7424564332506483,0.40028499568375037,-0.35193565099822005,-1.0443997558320264,0.8928223208838503,-1.3372487418892443,1.7255813331579952,0.08635643282673254,-1.1393375381320754,0.04072775259420777,-0.8436100346064395,-0.34646790753283785,-0.7716901751738594,-0.41056521517725925,-0.2986280555185071,-0.9654346841258937,0.28805364085310275,-0.6222984406315367,-0.8276486713009038,-0.6413352516059291,-0.12280367265012374,-1.0132674499075456,-1.3396108625603098,-0.5170412593392106,-0.4286028187104663,-0.4166950736343076,-0.4199703426097748,-0.3118240846754086,-0.782877938822642,-1.2831586218014293,-0.18077344176925023,0.07972973174423485,-1.8078660803697406,-1.004680046539393,0.12359858931658972,0.061107159075286945,-1.3458724685071453,-1.3075918632298213,0.3756632000043832,-1.332006396806581,-0.2597866938497866,-1.0176474140839038,-1.704790815389838,-0.25297512971930725,0.10927209853525452,-0.777263498422666,0.02748181942350542,-0.23334422348687217,-0.25771301558080983,-0.4956267877886143,-0.8971097877948777,-0.20987581582799883,-1.237629834883702,-0.5698002864032536,-0.5440826401707374,-0.285837569550377,-0.18380085588934053,-0.5241221375657679,0.27017129506454,-0.8428281774320497,-1.500056240314776,-0.9603269617913348,-0.17807155988241047,-1.3886888797367396,1.6623047050914714,-1.4503116711466648,1.2861962640494473,-0.9125386953064364,1.441205525662593,0
-1.3314871364255894,-1.2925930187947754,-1.5457415415432068,0.2793135921216236,2.3388354354886234,-1.4621175368357182,0.35883120504274546,-1.5845970351777001,1.2119143451822525,-1.278220059311695,-1.4702342536239414,1.2824578686711787,-1.6708981269207244,1.9402879249949563,1.598085707139266,-0.9154188956077849,-0.622203537178813,-1.5293186039946076,0.2419847987420161,-0.6709692197941235,-0.8580204822543195,1.7079995893117315,-0.5454857396429167,0.5508418678005211,0.5139040638753957,-0.9604646418151159,-1.2458461653966098,-1.009013551745076,0.9193539862056204,0.07230317130696201,-0.09966990205715467,0.7302586848256533,-0.4025335561604688,-1.0762455123908254,-0.940428533882121,-1.4753125005117962,-0.3118911072326562,0.0099796359202374,0.8565959562892281,0.33029017599425,0.7835743330034075,-0.762463297362588,-1.1477856014355219,-0.7016199987328,-1.1146392896508999,-1.2952422937793682,1.0975947235227044,0.7110319283957464,0.6867622411509394,0.5493461374961697,-0.5436025477194244,-1.1522451701464622,-2.023366598600737,-0.574166286588332,1.51673627209229,1.3154680906687026,0.31286393074911173,0.7380752201947771,-0.7146344502328866,1.9289880762412082,-1.040161051210574,1.8804709620624802,0.25941162294912934,-1.7763126843562278,-0.5654420130112922,-1.1740679593628585,-0.4271802033509726,2.5538699276667236,-0.9632197022827511,2.5080601340906785,-1.1217614091111958,2.326039509971034,-1.5112547580715965,0.8133173352737225,-0.9067704573858656,0.5751656346400723,0
-1.169963180788479,-1.240750255911855,-1.1633669246417715,0.1670304062126425,1.6887069220513822,-1.240397455520947,0.2990311942372117,-1.1597487538852458,0.6871693145226909,-0.6491071932894943,-0.4732261680404548,0.7481857978585612,-0.6795880739473742,1.040793101693201,0.44333188294901965,-1.2445625923166288,-0.3147937359647446,0.14433513196253622,-0.956853781030186,-0.8647856289533632,0.4599165653385175,-0.16107665758062584,-0.4423842936254917,0.08623366391845379,-0.5701422220517794,-1.1185750564484866,-1.1887963652352174,0.8952476996936054,-0.8886271055600736,-0.9676737437507115,0.8124592611315731,-1.0723465966414572,-0.5599966580871365,-1.447890356712164,-1.3091181250401134,-1.3136248772602255,-1.1899475207009798,1.3828682202420612,-0.8253155481027405,-0.6675471240708407,0.8828613844393232,-1.0236103863114456,-1.0221094065598948,-0.5933156966880885,-1.3573606932188282,-1.141165076845885,0.5646069125266275,-0.367200460701955,0.7569153458881326,-0.5639090927580409,-0.7196005963193481,-0.935099925248704,-1.1263864364435396,-0.735049358385237,0.12280035802638342,-0.1583879355528364,0.2151360343119981,-0.2879101778558607,-0.2812366806381584,-0.8772226290014763,-0.9412765764886405,-0.02459158267905889,-0.527578298369882,0.423968581503622,-0.3951286177739021,0.038263366407251996,-0.6569718085887751,-0.570641420294055,-0.984337807771418,0.6472608877747968,-1.120118255503015,2.163548143726239,-1.4720683774880345,1.2958850292363564,-0.8109172891875521,1.0788371237384662,0
